user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
ab3kndNR,1396310400000,8,1450,2022,1452,49
ab3kndNR,1396396800000,8,1432,2022,1478,49
ab3kndNR,1396483200000,8,1458,2022,1491,49
ab3kndNR,1396569600000,8,1467,2022,1496,49
ab3kndNR,1396656000000,8,1460,2022,1478,49
ab3kndNR,1396742400000,8,1430,2022,1453,49
ab3kndNR,1396828800000,8,1456,2022,1462,49
ab3kndNR,1396915200000,8,1469,2022,1457,49
ab3kndNR,1397001600000,8,1442,2022,1442,49
ab3kndNR,1397088000000,8,1454,2022,1466,49
ab3kndNR,1397174400000,8,1470,2022,1452,49
ab3kndNR,1397260800000,8,1477,2022,1449,49
ab3kndNR,1397347200000,8,1469,2022,1429,49
ab3kndNR,1397433600000,8,1459,2022,1452,49
ab3kndNR,1397520000000,8,1476,2022,1480,49
ab3kndNR,1397606400000,8,1492,2022,1480,49
ab3kndNR,1397692800000,8,1485,2022,1501,49
ab3kndNR,1397779200000,8,1464,2022,1482,49
ab3kndNR,1397865600000,8,1448,2022,1502,49
ab3kndNR,1397952000000,8,1425,2022,1523,49
ab3kndNR,1398038400000,8,1442,2022,1526,49
ab3kndNR,1398124800000,8,1457,2022,1516,49
ab3kndNR,1398211200000,8,1458,2022,1527,49
ab3kndNR,1398297600000,8,1449,2022,1535,49
ab3kndNR,1398384000000,8,1471,2022,1554,49
ab3kndNR,1398470400000,8,1484,2022,1532,49
ab3kndNR,1398556800000,8,1454,2022,1519,49
ab3kndNR,1398643200000,8,1445,2022,1504,49
ab3kndNR,1398729600000,8,1443,2022,1489,49
ab3kndNR,1398816000000,8,1421,2022,1489,49
ab3kndNR,1398902400000,8,1444,2022,1478,49
ab3kndNR,1398988800000,8,1465,2022,1500,49
ab3kndNR,1399075200000,8,1489,2022,1504,49
ab3kndNR,1399161600000,8,1503,2022,1527,49
ab3kndNR,1399248000000,8,1530,2022,1523,49
ab3kndNR,1399334400000,8,1540,2022,1545,49
ab3kndNR,1399420800000,8,1548,2022,1533,49
ab3kndNR,1399507200000,8,1547,2022,1528,49
ab3kndNR,1399593600000,8,1521,2022,1544,49
ab3kndNR,1399680000000,8,1524,2022,1530,49
ab3kndNR,1399766400000,8,1518,2022,1538,49
ab3kndNR,1399852800000,8,1513,2022,1515,49
ab3kndNR,1399939200000,8,1492,2022,1533,49
ab3kndNR,1400025600000,8,1476,2022,1558,49
ab3kndNR,1400112000000,8,1478,2022,1550,49
ab3kndNR,1400198400000,8,1505,2022,1566,49
ab3kndNR,1400284800000,8,1524,2022,1574,49
ab3kndNR,1400371200000,8,1523,2022,1552,49
ab3kndNR,1400457600000,8,1539,2022,1540,49
ab3kndNR,1400544000000,8,1551,2022,1546,49
ab3kndNR,1400630400000,8,1580,2022,1548,49
ab3kndNR,1400716800000,8,1607,2022,1546,49
ab3kndNR,1400803200000,8,1609,2022,1547,49
ab3kndNR,1400889600000,8,1612,2022,1554,49
ab3kndNR,1400976000000,8,1634,2022,1536,49
ab3kndNR,1401062400000,8,1648,2022,1516,49
ab3kndNR,1401148800000,8,1648,2022,1537,49
ab3kndNR,1401235200000,8,1663,2022,1527,49
ab3kndNR,1401321600000,8,1673,2022,1522,49
ab3kndNR,1401408000000,8,1652,2022,1524,49
ab3kndNR,1401494400000,8,1627,2022,1508,49
ab3kndNR,1401580800000,8,1620,2022,1513,49
ab3kndNR,1401667200000,8,1603,2022,1489,49
ab3kndNR,1401753600000,8,1612,2022,1496,49
ab3kndNR,1401840000000,8,1634,2022,1483,49
ab3kndNR,1401926400000,8,1623,2022,1456,49
ab3kndNR,1402012800000,8,1636,2022,1442,49
ab3kndNR,1402099200000,8,1638,2022,1430,49
ab3kndNR,1402185600000,8,1612,2022,1405,49
ab3kndNR,1402272000000,8,1611,2022,1430,49
ab3kndNR,1402358400000,8,1636,2022,1458,49
ab3kndNR,1402444800000,8,1608,2022,1460,49
ab3kndNR,1402531200000,8,1603,2022,1453,49
ab3kndNR,1402617600000,8,1598,2022,1428,49
ab3kndNR,1402704000000,8,1607,2022,1405,49
ab3kndNR,1402790400000,8,1604,2022,1422,49
ab3kndNR,1402876800000,8,1590,2022,1414,49
ab3kndNR,1402963200000,8,1616,2022,1395,49
ab3kndNR,1403049600000,8,1587,2022,1423,49
ab3kndNR,1403136000000,8,1603,2022,1399,49
ab3kndNR,1403222400000,8,1628,2022,1387,49
ab3kndNR,1403308800000,8,1626,2022,1373,49
ab3kndNR,1403395200000,8,1636,2022,1354,49
ab3kndNR,1403481600000,8,1627,2022,1338,49
ab3kndNR,1403568000000,8,1600,2022,1317,49
ab3kndNR,1403654400000,8,1616,2022,1316,49
ab3kndNR,1403740800000,8,1633,2022,1336,49
ab3kndNR,1403827200000,8,1643,2022,1365,49
ab3kndNR,1403913600000,8,1624,2022,1350,49
ab3kndNR,1404000000000,8,1598,2022,1324,49
ab3kndNR,1404086400000,8,1600,2022,1319,49
ab3kndNR,1404172800000,8,1571,2022,1347,49
ab3kndNR,1404259200000,8,1561,2022,1369,49
ab3kndNR,1404345600000,8,1562,2022,1383,49
ab3kndNR,1404432000000,8,1579,2022,1400,49
ab3kndNR,1404518400000,8,1581,2022,1385,49
ab3kndNR,1404604800000,8,1556,2022,1401,49
ab3kndNR,1404691200000,8,1544,2022,1384,49
ab3kndNR,1404777600000,8,1518,2022,1412,49
ab3kndNR,1404864000000,8,1490,2022,1420,49
ab3kndNR,1404950400000,8,1501,2022,1445,49
ab3kndNR,1405036800000,8,1522,2022,1416,49
ab3kndNR,1405123200000,8,1548,2022,1417,49
ab3kndNR,1405209600000,8,1556,2022,1443,49
ab3kndNR,1405296000000,8,1538,2022,1461,49
ab3kndNR,1405382400000,8,1559,2022,1467,49
ab3kndNR,1405468800000,8,1535,2022,1450,49
ab3kndNR,1405555200000,8,1529,2022,1421,49
ab3kndNR,1405641600000,8,1557,2022,1435,49
ab3kndNR,1405728000000,8,1549,2022,1421,49
ab3kndNR,1405814400000,8,1572,2022,1397,49
ab3kndNR,1405900800000,8,1549,2022,1407,49
ab3kndNR,1405987200000,8,1537,2022,1416,49
ab3kndNR,1406073600000,8,1543,2022,1397,49
ab3kndNR,1406160000000,8,1554,2022,1425,49
ab3kndNR,1406246400000,8,1547,2022,1442,49
ab3kndNR,1406332800000,8,1567,2022,1420,49
ab3kndNR,1406419200000,8,1571,2022,1440,49
ab3kndNR,1406505600000,8,1558,2022,1440,49
ab3kndNR,1406592000000,8,1538,2022,1461,49
ab3kndNR,1406678400000,8,1549,2022,1446,49
ab3kndNR,1406764800000,8,1539,2022,1419,49
ab3kndNR,1406851200000,8,1567,2022,1442,49
ab3kndNR,1406937600000,8,1547,2022,1412,49
ab3kndNR,1407024000000,8,1526,2022,1396,49
ab3kndNR,1407110400000,8,1536,2022,1393,49
ab3kndNR,1407196800000,8,1555,2022,1364,49
ab3kndNR,1407283200000,8,1563,2022,1339,49
ab3kndNR,1407369600000,8,1568,2022,1333,49
ab3kndNR,1407456000000,8,1581,2022,1356,49
ab3kndNR,1407542400000,8,1600,2022,1355,49
ab3kndNR,1407628800000,8,1596,2022,1332,49
ab3kndNR,1407715200000,8,1566,2022,1355,49
ab3kndNR,1407801600000,8,1570,2022,1381,49
ab3kndNR,1407888000000,8,1544,2022,1406,49
ab3kndNR,1407974400000,8,1555,2022,1379,49
ab3kndNR,1408060800000,8,1562,2022,1363,49
ab3kndNR,1408147200000,8,1586,2022,1387,49
ab3kndNR,1408233600000,8,1583,2022,1362,49
ab3kndNR,1408320000000,8,1578,2022,1377,49
ab3kndNR,1408406400000,8,1605,2022,1392,49
ab3kndNR,1408492800000,8,1599,2022,1395,49
ab3kndNR,1408579200000,8,1594,2022,1367,49
ab3kndNR,1408665600000,8,1619,2022,1344,49
ab3kndNR,1408752000000,8,1646,2022,1355,49
ab3kndNR,1408838400000,8,1625,2022,1341,49
ab3kndNR,1408924800000,8,1621,2022,1355,49
ab3kndNR,1409011200000,8,1641,2022,1367,49
ab3kndNR,1409097600000,8,1648,2022,1348,49
ab3kndNR,1409184000000,8,1632,2022,1357,49
ab3kndNR,1409270400000,8,1655,2022,1330,49
ab3kndNR,1409356800000,8,1645,2022,1308,49
ab3kndNR,1409443200000,8,1635,2022,1322,49
ab3kndNR,1409529600000,8,1627,2022,1302,49
ab3kndNR,1409616000000,8,1648,2022,1318,49
ab3kndNR,1409702400000,8,1656,2022,1335,49
ab3kndNR,1409788800000,8,1677,2022,1349,49
ab3kndNR,1409875200000,8,1706,2022,1342,49
ab3kndNR,1409961600000,8,1693,2022,1361,49
ab3kndNR,1410048000000,8,1703,2022,1346,49
ab3kndNR,1410134400000,8,1704,2022,1320,49
ab3kndNR,1410220800000,8,1716,2022,1343,49
ab3kndNR,1410307200000,8,1712,2022,1346,49
ab3kndNR,1410393600000,8,1732,2022,1344,49
ab3kndNR,1410480000000,8,1760,2022,1365,49
ab3kndNR,1410566400000,8,1767,2022,1356,49
ab3kndNR,1410652800000,8,1752,2022,1381,49
ab3kndNR,1410739200000,8,1779,2022,1409,49
ab3kndNR,1410825600000,8,1784,2022,1434,49
ab3kndNR,1410912000000,8,1764,2022,1423,49
ab3kndNR,1410998400000,8,1740,2022,1449,49
ab3kndNR,1411084800000,8,1739,2022,1445,49
ab3kndNR,1411171200000,8,1765,2022,1423,49
ab3kndNR,1411257600000,8,1743,2022,1422,49
ab3kndNR,1411344000000,8,1718,2022,1405,49
ab3kndNR,1411430400000,8,1743,2022,1396,49
ab3kndNR,1411516800000,8,1720,2022,1408,49
ab3kndNR,1411603200000,8,1714,2022,1388,49
ab3kndNR,1411689600000,8,1693,2022,1409,49
