user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
E8aYEF3K,1409529600000,5,488,2315,81,9
E8aYEF3K,1409616000000,7,518,2768,95,32
E8aYEF3K,1409702400000,14,237,2632,18,36
E8aYEF3K,1409788800000,9,422,2118,50,38
E8aYEF3K,1409875200000,17,162,2186,110,39
E8aYEF3K,1409961600000,16,398,2334,65,17
E8aYEF3K,1410048000000,4,192,2604,74,44
E8aYEF3K,1410134400000,9,326,1469,129,45
E8aYEF3K,1410220800000,16,378,2940,160,22
E8aYEF3K,1410307200000,8,187,2100,113,11
E8aYEF3K,1410393600000,0,308,1416,66,22
E8aYEF3K,1410480000000,9,531,2867,18,28
E8aYEF3K,1410566400000,1,363,2764,164,17
E8aYEF3K,1410652800000,10,452,1996,47,37
E8aYEF3K,1410739200000,14,276,2810,5,35
E8aYEF3K,1410825600000,6,384,2570,197,32
E8aYEF3K,1410912000000,3,299,1118,175,34
E8aYEF3K,1410998400000,19,499,2922,129,3
E8aYEF3K,1411084800000,16,500,2071,8,15
E8aYEF3K,1411171200000,10,495,1618,77,12
E8aYEF3K,1411257600000,0,342,1407,145,31
E8aYEF3K,1411344000000,4,386,2036,102,45
E8aYEF3K,1411430400000,3,379,1468,104,0
E8aYEF3K,1411516800000,4,420,2836,142,49
E8aYEF3K,1411603200000,9,217,1201,123,35
E8aYEF3K,1411689600000,7,201,1366,88,30
E8aYEF3K,1411776000000,2,397,2159,40,43
E8aYEF3K,1411862400000,15,470,1396,191,1
E8aYEF3K,1411948800000,13,291,2651,157,20
E8aYEF3K,1412035200000,12,264,1058,56,47
E8aYEF3K,1412121600000,17,320,1946,56,34
E8aYEF3K,1412208000000,9,438,1403,159,23
E8aYEF3K,1412294400000,3,515,2620,34,44
E8aYEF3K,1412380800000,14,163,1963,26,38
E8aYEF3K,1412467200000,5,315,2277,178,20
E8aYEF3K,1412553600000,6,362,2801,102,17
E8aYEF3K,1412640000000,9,424,1795,121,5
E8aYEF3K,1412726400000,14,238,1027,188,4
E8aYEF3K,1412812800000,11,163,1813,4,16
E8aYEF3K,1412899200000,1,308,1041,136,44
E8aYEF3K,1412985600000,10,212,2575,122,21
E8aYEF3K,1413072000000,4,487,2999,148,26
E8aYEF3K,1413158400000,5,351,1527,157,26
E8aYEF3K,1413244800000,0,459,2420,186,11
E8aYEF3K,1413331200000,7,201,2864,146,0
E8aYEF3K,1413417600000,4,320,1296,94,28
E8aYEF3K,1413504000000,15,517,1847,90,13
E8aYEF3K,1413590400000,12,534,2728,182,41
E8aYEF3K,1413676800000,2,211,1069,76,25
E8aYEF3K,1413763200000,9,261,1593,54,49
E8aYEF3K,1413849600000,14,275,1630,9,43
E8aYEF3K,1413936000000,3,221,1977,156,10
E8aYEF3K,1414022400000,1,533,2571,106,36
E8aYEF3K,1414108800000,12,258,1651,168,17
E8aYEF3K,1414195200000,17,451,1904,21,11
E8aYEF3K,1414281600000,17,361,1324,28,27
E8aYEF3K,1414368000000,14,525,1707,141,8
E8aYEF3K,1414454400000,10,499,2206,57,12
E8aYEF3K,1414540800000,5,431,2249,159,33
E8aYEF3K,1414627200000,1,401,2048,79,39
E8aYEF3K,1414713600000,7,400,1930,105,11
