user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
Xb5W5L7I,1409529600000,5,1449,1028,1493,47
Xb5W5L7I,1409616000000,5,1434,1028,1482,47
Xb5W5L7I,1409702400000,5,1463,1028,1455,47
Xb5W5L7I,1409788800000,5,1469,1028,1444,47
Xb5W5L7I,1409875200000,5,1441,1028,1468,47
Xb5W5L7I,1409961600000,5,1442,1028,1480,47
Xb5W5L7I,1410048000000,5,1464,1028,1475,47
Xb5W5L7I,1410134400000,5,1435,1028,1470,47
Xb5W5L7I,1410220800000,5,1444,1028,1477,47
Xb5W5L7I,1410307200000,5,1461,1028,1480,47
Xb5W5L7I,1410393600000,5,1444,1028,1462,47
Xb5W5L7I,1410480000000,5,1439,1028,1441,47
Xb5W5L7I,1410566400000,5,1441,1028,1428,47
Xb5W5L7I,1410652800000,5,1421,1028,1456,47
Xb5W5L7I,1410739200000,5,1431,1028,1483,47
Xb5W5L7I,1410825600000,5,1437,1028,1506,47
Xb5W5L7I,1410912000000,5,1422,1028,1503,47
Xb5W5L7I,1410998400000,5,1418,1028,1478,47
Xb5W5L7I,1411084800000,5,1416,1028,1450,47
Xb5W5L7I,1411171200000,5,1400,1028,1438,47
Xb5W5L7I,1411257600000,5,1426,1028,1444,47
Xb5W5L7I,1411344000000,5,1448,1028,1466,47
Xb5W5L7I,1411430400000,5,1429,1028,1465,47
Xb5W5L7I,1411516800000,5,1420,1028,1487,47
Xb5W5L7I,1411603200000,5,1449,1028,1505,47
Xb5W5L7I,1411689600000,5,1442,1028,1502,47
Xb5W5L7I,1411776000000,5,1428,1028,1478,47
Xb5W5L7I,1411862400000,5,1424,1028,1467,47
Xb5W5L7I,1411948800000,5,1427,1028,1455,47
Xb5W5L7I,1412035200000,5,1405,1028,1481,47
Xb5W5L7I,1412121600000,5,1433,1028,1502,47
Xb5W5L7I,1412208000000,5,1432,1028,1508,47
Xb5W5L7I,1412294400000,5,1440,1028,1503,47
Xb5W5L7I,1412380800000,5,1459,1028,1528,47
Xb5W5L7I,1412467200000,5,1469,1028,1517,47
Xb5W5L7I,1412553600000,5,1497,1028,1518,47
Xb5W5L7I,1412640000000,5,1514,1028,1543,47
Xb5W5L7I,1412726400000,5,1535,1028,1551,47
Xb5W5L7I,1412812800000,5,1531,1028,1570,47
Xb5W5L7I,1412899200000,5,1555,1028,1544,47
Xb5W5L7I,1412985600000,5,1559,1028,1553,47
Xb5W5L7I,1413072000000,5,1570,1028,1543,47
Xb5W5L7I,1413158400000,5,1584,1028,1516,47
Xb5W5L7I,1413244800000,5,1579,1028,1504,47
Xb5W5L7I,1413331200000,5,1560,1028,1524,47
Xb5W5L7I,1413417600000,5,1534,1028,1551,47
Xb5W5L7I,1413504000000,5,1557,1028,1575,47
Xb5W5L7I,1413590400000,5,1564,1028,1567,47
Xb5W5L7I,1413676800000,5,1572,1028,1577,47
Xb5W5L7I,1413763200000,5,1555,1028,1547,47
Xb5W5L7I,1413849600000,5,1568,1028,1535,47
Xb5W5L7I,1413936000000,5,1548,1028,1540,47
Xb5W5L7I,1414022400000,5,1575,1028,1533,47
Xb5W5L7I,1414108800000,5,1551,1028,1533,47
Xb5W5L7I,1414195200000,5,1554,1028,1518,47
Xb5W5L7I,1414281600000,5,1558,1028,1513,47
Xb5W5L7I,1414368000000,5,1546,1028,1496,47
Xb5W5L7I,1414454400000,5,1563,1028,1503,47
Xb5W5L7I,1414540800000,5,1587,1028,1512,47
Xb5W5L7I,1414627200000,5,1570,1028,1485,47
Xb5W5L7I,1414713600000,5,1569,1028,1473,47
Xb5W5L7I,1414800000000,5,1557,1028,1469,47
Xb5W5L7I,1414886400000,5,1560,1028,1490,47
Xb5W5L7I,1414972800000,5,1540,1028,1519,47
Xb5W5L7I,1415059200000,5,1554,1028,1547,47
Xb5W5L7I,1415145600000,5,1557,1028,1562,47
Xb5W5L7I,1415232000000,5,1554,1028,1550,47
Xb5W5L7I,1415318400000,5,1581,1028,1530,47
Xb5W5L7I,1415404800000,5,1606,1028,1533,47
Xb5W5L7I,1415491200000,5,1611,1028,1542,47
Xb5W5L7I,1415577600000,5,1608,1028,1558,47
Xb5W5L7I,1415664000000,5,1609,1028,1531,47
Xb5W5L7I,1415750400000,5,1622,1028,1546,47
Xb5W5L7I,1415836800000,5,1650,1028,1548,47
Xb5W5L7I,1415923200000,5,1650,1028,1530,47
Xb5W5L7I,1416009600000,5,1630,1028,1519,47
Xb5W5L7I,1416096000000,5,1610,1028,1546,47
Xb5W5L7I,1416182400000,5,1583,1028,1528,47
Xb5W5L7I,1416268800000,5,1584,1028,1522,47
Xb5W5L7I,1416355200000,5,1558,1028,1545,47
Xb5W5L7I,1416441600000,5,1553,1028,1516,47
Xb5W5L7I,1416528000000,5,1568,1028,1509,47
Xb5W5L7I,1416614400000,5,1575,1028,1479,47
Xb5W5L7I,1416700800000,5,1552,1028,1463,47
Xb5W5L7I,1416787200000,5,1565,1028,1448,47
Xb5W5L7I,1416873600000,5,1569,1028,1455,47
Xb5W5L7I,1416960000000,5,1545,1028,1475,47
Xb5W5L7I,1417046400000,5,1531,1028,1475,47
Xb5W5L7I,1417132800000,5,1555,1028,1463,47
Xb5W5L7I,1417219200000,5,1540,1028,1433,47
Xb5W5L7I,1417305600000,5,1523,1028,1436,47
