user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
LCdfVE7w,1412121600000,5,1449,448,1397,0
LCdfVE7w,1412208000000,5,1447,448,1410,0
LCdfVE7w,1412294400000,5,1469,448,1437,0
LCdfVE7w,1412380800000,5,1450,448,1437,0
LCdfVE7w,1412467200000,5,1476,448,1444,0
LCdfVE7w,1412553600000,5,1472,448,1446,0
LCdfVE7w,1412640000000,5,1491,448,1440,0
LCdfVE7w,1412726400000,5,1517,448,1425,0
LCdfVE7w,1412812800000,5,1522,448,1454,0
LCdfVE7w,1412899200000,5,1544,448,1466,0
LCdfVE7w,1412985600000,5,1524,448,1456,0
LCdfVE7w,1413072000000,5,1520,448,1452,0
LCdfVE7w,1413158400000,5,1545,448,1426,0
LCdfVE7w,1413244800000,5,1523,448,1406,0
LCdfVE7w,1413331200000,5,1509,448,1389,0
LCdfVE7w,1413417600000,5,1488,448,1385,0
LCdfVE7w,1413504000000,5,1511,448,1389,0
LCdfVE7w,1413590400000,5,1539,448,1396,0
LCdfVE7w,1413676800000,5,1514,448,1377,0
LCdfVE7w,1413763200000,5,1520,448,1364,0
LCdfVE7w,1413849600000,5,1515,448,1335,0
LCdfVE7w,1413936000000,5,1536,448,1358,0
LCdfVE7w,1414022400000,5,1512,448,1366,0
LCdfVE7w,1414108800000,5,1490,448,1366,0
LCdfVE7w,1414195200000,5,1477,448,1359,0
LCdfVE7w,1414281600000,5,1455,448,1388,0
LCdfVE7w,1414368000000,5,1462,448,1362,0
LCdfVE7w,1414454400000,5,1442,448,1349,0
LCdfVE7w,1414540800000,5,1467,448,1362,0
LCdfVE7w,1414627200000,5,1441,448,1333,0
LCdfVE7w,1414713600000,5,1440,448,1313,0
LCdfVE7w,1414800000000,5,1466,448,1308,0
LCdfVE7w,1414886400000,5,1493,448,1282,0
LCdfVE7w,1414972800000,5,1485,448,1300,0
LCdfVE7w,1415059200000,5,1456,448,1289,0
LCdfVE7w,1415145600000,5,1470,448,1300,0
LCdfVE7w,1415232000000,5,1490,448,1288,0
LCdfVE7w,1415318400000,5,1519,448,1313,0
LCdfVE7w,1415404800000,5,1543,448,1286,0
LCdfVE7w,1415491200000,5,1528,448,1260,0
LCdfVE7w,1415577600000,5,1549,448,1232,0
LCdfVE7w,1415664000000,5,1522,448,1244,0
LCdfVE7w,1415750400000,5,1501,448,1240,0
LCdfVE7w,1415836800000,5,1487,448,1257,0
LCdfVE7w,1415923200000,5,1484,448,1279,0
LCdfVE7w,1416009600000,5,1483,448,1275,0
LCdfVE7w,1416096000000,5,1472,448,1302,0
LCdfVE7w,1416182400000,5,1452,448,1272,0
LCdfVE7w,1416268800000,5,1453,448,1249,0
LCdfVE7w,1416355200000,5,1450,448,1242,0
LCdfVE7w,1416441600000,5,1467,448,1252,0
LCdfVE7w,1416528000000,5,1478,448,1272,0
LCdfVE7w,1416614400000,5,1452,448,1243,0
LCdfVE7w,1416700800000,5,1468,448,1266,0
LCdfVE7w,1416787200000,5,1479,448,1280,0
LCdfVE7w,1416873600000,5,1450,448,1300,0
LCdfVE7w,1416960000000,5,1462,448,1307,0
LCdfVE7w,1417046400000,5,1487,448,1294,0
LCdfVE7w,1417132800000,5,1505,448,1284,0
LCdfVE7w,1417219200000,5,1492,448,1273,0
LCdfVE7w,1417305600000,5,1492,448,1282,0
