user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
uO2rczxW,1409529600000,6,1287,463,1411,56
uO2rczxW,1409616000000,6,1262,463,1408,56
uO2rczxW,1409702400000,6,1289,463,1417,56
uO2rczxW,1409788800000,6,1311,463,1388,56
uO2rczxW,1409875200000,6,1329,463,1389,56
uO2rczxW,1409961600000,6,1299,463,1364,56
uO2rczxW,1410048000000,6,1277,463,1339,56
uO2rczxW,1410134400000,6,1264,463,1354,56
uO2rczxW,1410220800000,6,1276,463,1352,56
uO2rczxW,1410307200000,6,1265,463,1359,56
uO2rczxW,1410393600000,6,1252,463,1347,56
uO2rczxW,1410480000000,6,1263,463,1341,56
uO2rczxW,1410566400000,6,1281,463,1335,56
uO2rczxW,1410652800000,6,1282,463,1357,56
uO2rczxW,1410739200000,6,1277,463,1369,56
uO2rczxW,1410825600000,6,1283,463,1359,56
uO2rczxW,1410912000000,6,1278,463,1350,56
uO2rczxW,1410998400000,6,1295,463,1343,56
uO2rczxW,1411084800000,6,1312,463,1358,56
uO2rczxW,1411171200000,6,1310,463,1369,56
uO2rczxW,1411257600000,6,1320,463,1375,56
uO2rczxW,1411344000000,6,1298,463,1383,56
uO2rczxW,1411430400000,6,1317,463,1365,56
uO2rczxW,1411516800000,6,1289,463,1350,56
uO2rczxW,1411603200000,6,1269,463,1328,56
uO2rczxW,1411689600000,6,1272,463,1314,56
uO2rczxW,1411776000000,6,1274,463,1314,56
uO2rczxW,1411862400000,6,1286,463,1300,56
uO2rczxW,1411948800000,6,1272,463,1279,56
uO2rczxW,1412035200000,6,1268,463,1252,56
