user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
sKsF6QKl,1404172800000,3,624,430,1447,48
sKsF6QKl,1404259200000,3,600,430,1447,48
sKsF6QKl,1404345600000,3,623,430,1465,48
sKsF6QKl,1404432000000,3,596,430,1447,48
sKsF6QKl,1404518400000,3,608,430,1421,48
sKsF6QKl,1404604800000,3,628,430,1410,48
sKsF6QKl,1404691200000,3,608,430,1415,48
sKsF6QKl,1404777600000,3,609,430,1419,48
sKsF6QKl,1404864000000,3,581,430,1413,48
sKsF6QKl,1404950400000,3,604,430,1405,48
sKsF6QKl,1405036800000,3,592,430,1385,48
sKsF6QKl,1405123200000,3,570,430,1405,48
sKsF6QKl,1405209600000,3,599,430,1394,48
sKsF6QKl,1405296000000,3,569,430,1393,48
sKsF6QKl,1405382400000,3,540,430,1413,48
sKsF6QKl,1405468800000,3,565,430,1442,48
sKsF6QKl,1405555200000,3,547,430,1422,48
sKsF6QKl,1405641600000,3,575,430,1398,48
sKsF6QKl,1405728000000,3,565,430,1413,48
sKsF6QKl,1405814400000,3,593,430,1412,48
sKsF6QKl,1405900800000,3,598,430,1382,48
sKsF6QKl,1405987200000,3,621,430,1411,48
sKsF6QKl,1406073600000,3,628,430,1390,48
sKsF6QKl,1406160000000,3,637,430,1360,48
sKsF6QKl,1406246400000,3,663,430,1373,48
sKsF6QKl,1406332800000,3,634,430,1388,48
sKsF6QKl,1406419200000,3,642,430,1406,48
sKsF6QKl,1406505600000,3,641,430,1389,48
sKsF6QKl,1406592000000,3,644,430,1389,48
sKsF6QKl,1406678400000,3,641,430,1408,48
sKsF6QKl,1406764800000,3,623,430,1385,48
sKsF6QKl,1406851200000,3,627,430,1383,48
sKsF6QKl,1406937600000,3,639,430,1406,48
sKsF6QKl,1407024000000,3,630,430,1413,48
sKsF6QKl,1407110400000,3,603,430,1418,48
sKsF6QKl,1407196800000,3,626,430,1393,48
sKsF6QKl,1407283200000,3,608,430,1400,48
sKsF6QKl,1407369600000,3,615,430,1383,48
sKsF6QKl,1407456000000,3,628,430,1374,48
sKsF6QKl,1407542400000,3,611,430,1364,48
sKsF6QKl,1407628800000,3,632,430,1389,48
sKsF6QKl,1407715200000,3,653,430,1385,48
sKsF6QKl,1407801600000,3,641,430,1397,48
