user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
[syE[kn[,1406851200000,19,437,1072,100,1
[syE[kn[,1406937600000,6,478,2386,35,21
[syE[kn[,1407024000000,9,441,2760,34,32
[syE[kn[,1407110400000,4,366,2435,117,21
[syE[kn[,1407196800000,16,323,2205,107,2
[syE[kn[,1407283200000,7,545,2465,14,34
[syE[kn[,1407369600000,16,292,1599,104,31
[syE[kn[,1407456000000,17,421,1334,155,15
[syE[kn[,1407542400000,8,453,1969,180,6
[syE[kn[,1407628800000,7,234,1035,121,35
[syE[kn[,1407715200000,16,470,1719,159,28
[syE[kn[,1407801600000,12,248,2032,198,43
[syE[kn[,1407888000000,14,530,2745,77,42
[syE[kn[,1407974400000,14,459,2464,153,27
[syE[kn[,1408060800000,17,474,2112,133,15
[syE[kn[,1408147200000,8,529,2770,144,47
[syE[kn[,1408233600000,7,295,1192,53,37
[syE[kn[,1408320000000,16,262,2531,22,24
[syE[kn[,1408406400000,2,329,2519,133,24
[syE[kn[,1408492800000,6,534,2653,151,29
[syE[kn[,1408579200000,9,169,2707,170,35
[syE[kn[,1408665600000,10,332,2675,73,20
[syE[kn[,1408752000000,19,231,1097,176,36
[syE[kn[,1408838400000,19,509,2842,11,45
[syE[kn[,1408924800000,15,233,2573,186,46
[syE[kn[,1409011200000,15,294,2229,159,35
[syE[kn[,1409097600000,15,239,2437,62,25
[syE[kn[,1409184000000,4,393,2810,116,39
[syE[kn[,1409270400000,1,191,2411,121,40
[syE[kn[,1409356800000,17,436,2799,137,22
[syE[kn[,1409443200000,9,392,2839,172,26
[syE[kn[,1409529600000,18,459,2391,113,11
[syE[kn[,1409616000000,9,474,2720,139,12
[syE[kn[,1409702400000,17,426,2328,11,33
[syE[kn[,1409788800000,1,188,1385,103,45
[syE[kn[,1409875200000,13,213,2409,156,34
[syE[kn[,1409961600000,9,416,1885,189,23
[syE[kn[,1410048000000,5,467,1551,127,5
[syE[kn[,1410134400000,19,539,1325,131,13
[syE[kn[,1410220800000,8,324,1498,60,10
[syE[kn[,1410307200000,16,468,2883,177,28
[syE[kn[,1410393600000,12,359,2581,45,12
[syE[kn[,1410480000000,16,192,2546,156,8
[syE[kn[,1410566400000,18,366,2396,179,12
[syE[kn[,1410652800000,17,296,1066,145,42
[syE[kn[,1410739200000,11,529,2159,175,0
[syE[kn[,1410825600000,12,329,2477,196,42
[syE[kn[,1410912000000,1,541,1471,53,36
[syE[kn[,1410998400000,8,381,1932,83,4
[syE[kn[,1411084800000,9,473,2720,141,29
[syE[kn[,1411171200000,4,254,1677,168,38
[syE[kn[,1411257600000,1,493,2498,60,36
[syE[kn[,1411344000000,11,346,2547,42,46
[syE[kn[,1411430400000,16,352,2906,154,23
[syE[kn[,1411516800000,15,301,1557,45,9
[syE[kn[,1411603200000,4,219,1832,11,18
[syE[kn[,1411689600000,7,527,2423,122,5
[syE[kn[,1411776000000,13,173,1363,2,18
[syE[kn[,1411862400000,5,446,1206,106,37
[syE[kn[,1411948800000,11,359,2997,51,17
[syE[kn[,1412035200000,15,441,1079,132,35
[syE[kn[,1412121600000,9,255,1742,84,15
[syE[kn[,1412208000000,1,247,2108,124,27
[syE[kn[,1412294400000,11,365,2468,13,41
[syE[kn[,1412380800000,16,220,2223,168,16
[syE[kn[,1412467200000,8,254,2721,73,49
[syE[kn[,1412553600000,18,401,1715,129,43
[syE[kn[,1412640000000,16,254,2925,51,18
[syE[kn[,1412726400000,10,529,2574,161,36
[syE[kn[,1412812800000,1,230,2513,74,40
[syE[kn[,1412899200000,1,485,1250,49,18
[syE[kn[,1412985600000,1,181,1614,33,14
[syE[kn[,1413072000000,3,455,2686,40,41
[syE[kn[,1413158400000,10,536,2867,174,32
[syE[kn[,1413244800000,13,436,1912,119,6
[syE[kn[,1413331200000,9,216,1621,109,28
[syE[kn[,1413417600000,6,194,1813,128,32
[syE[kn[,1413504000000,18,455,2851,37,26
[syE[kn[,1413590400000,0,311,2727,164,17
[syE[kn[,1413676800000,4,151,2822,180,24
[syE[kn[,1413763200000,13,484,2840,162,26
[syE[kn[,1413849600000,14,505,1868,56,47
[syE[kn[,1413936000000,8,216,2686,186,38
[syE[kn[,1414022400000,2,238,1042,20,8
[syE[kn[,1414108800000,17,389,2608,30,2
[syE[kn[,1414195200000,11,230,2251,22,17
[syE[kn[,1414281600000,11,369,1506,112,16
[syE[kn[,1414368000000,17,536,2598,126,44
[syE[kn[,1414454400000,7,471,1569,88,47
[syE[kn[,1414540800000,12,410,2578,188,23
[syE[kn[,1414627200000,3,153,1366,13,8
[syE[kn[,1414713600000,19,531,2751,113,5
