user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
ylOGo8i6,1388534400000,6,1451,441,1447,40
ylOGo8i6,1388620800000,6,1428,441,1463,40
ylOGo8i6,1388707200000,6,1420,441,1436,40
ylOGo8i6,1388793600000,6,1399,441,1418,40
ylOGo8i6,1388880000000,6,1374,441,1441,40
ylOGo8i6,1388966400000,6,1377,441,1425,40
ylOGo8i6,1389052800000,6,1347,441,1418,40
ylOGo8i6,1389139200000,6,1372,441,1405,40
ylOGo8i6,1389225600000,6,1399,441,1413,40
ylOGo8i6,1389312000000,6,1396,441,1427,40
ylOGo8i6,1389398400000,6,1417,441,1422,40
ylOGo8i6,1389484800000,6,1434,441,1428,40
ylOGo8i6,1389571200000,6,1420,441,1429,40
ylOGo8i6,1389657600000,6,1399,441,1457,40
ylOGo8i6,1389744000000,6,1420,441,1429,40
ylOGo8i6,1389830400000,6,1409,441,1413,40
ylOGo8i6,1389916800000,6,1416,441,1407,40
ylOGo8i6,1390003200000,6,1391,441,1434,40
ylOGo8i6,1390089600000,6,1419,441,1413,40
ylOGo8i6,1390176000000,6,1421,441,1415,40
ylOGo8i6,1390262400000,6,1411,441,1438,40
ylOGo8i6,1390348800000,6,1399,441,1463,40
ylOGo8i6,1390435200000,6,1424,441,1448,40
ylOGo8i6,1390521600000,6,1404,441,1467,40
ylOGo8i6,1390608000000,6,1415,441,1494,40
ylOGo8i6,1390694400000,6,1400,441,1480,40
ylOGo8i6,1390780800000,6,1429,441,1463,40
ylOGo8i6,1390867200000,6,1429,441,1458,40
ylOGo8i6,1390953600000,6,1454,441,1448,40
ylOGo8i6,1391040000000,6,1471,441,1453,40
ylOGo8i6,1391126400000,6,1469,441,1458,40
ylOGo8i6,1391212800000,6,1483,441,1443,40
ylOGo8i6,1391299200000,6,1497,441,1461,40
ylOGo8i6,1391385600000,6,1509,441,1456,40
ylOGo8i6,1391472000000,6,1512,441,1479,40
ylOGo8i6,1391558400000,6,1506,441,1495,40
