user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
bqL7Z9FF,1412121600000,19,239,2526,30,47
bqL7Z9FF,1412208000000,0,447,1608,131,19
bqL7Z9FF,1412294400000,5,427,1402,194,38
bqL7Z9FF,1412380800000,12,321,1585,121,40
bqL7Z9FF,1412467200000,9,203,1497,16,40
bqL7Z9FF,1412553600000,1,357,2076,116,30
bqL7Z9FF,1412640000000,17,484,1024,121,0
bqL7Z9FF,1412726400000,17,547,2248,170,5
bqL7Z9FF,1412812800000,19,507,1274,9,35
bqL7Z9FF,1412899200000,10,201,1736,69,23
bqL7Z9FF,1412985600000,17,348,1950,113,31
bqL7Z9FF,1413072000000,5,360,2325,124,15
bqL7Z9FF,1413158400000,3,514,1391,159,12
bqL7Z9FF,1413244800000,10,431,2683,166,15
bqL7Z9FF,1413331200000,2,523,1833,76,24
bqL7Z9FF,1413417600000,6,538,1053,67,49
bqL7Z9FF,1413504000000,1,318,1836,150,26
bqL7Z9FF,1413590400000,4,538,1378,160,0
bqL7Z9FF,1413676800000,19,171,2037,138,4
bqL7Z9FF,1413763200000,3,463,2123,22,5
bqL7Z9FF,1413849600000,1,500,2822,134,27
bqL7Z9FF,1413936000000,14,211,1083,152,17
bqL7Z9FF,1414022400000,12,358,1020,195,34
bqL7Z9FF,1414108800000,19,513,1434,135,19
bqL7Z9FF,1414195200000,3,237,1440,30,39
bqL7Z9FF,1414281600000,6,251,1700,196,14
bqL7Z9FF,1414368000000,14,178,2579,11,9
bqL7Z9FF,1414454400000,0,446,2060,192,49
bqL7Z9FF,1414540800000,9,516,1985,145,23
bqL7Z9FF,1414627200000,10,488,1369,166,31
bqL7Z9FF,1414713600000,11,233,2993,15,21
bqL7Z9FF,1414800000000,8,419,1671,39,26
bqL7Z9FF,1414886400000,8,326,2555,191,3
bqL7Z9FF,1414972800000,10,372,1889,132,5
bqL7Z9FF,1415059200000,19,434,1828,159,17
bqL7Z9FF,1415145600000,4,482,1501,115,26
bqL7Z9FF,1415232000000,7,405,2684,166,47
bqL7Z9FF,1415318400000,6,293,2573,140,22
bqL7Z9FF,1415404800000,17,484,1222,31,23
bqL7Z9FF,1415491200000,10,204,1685,105,22
bqL7Z9FF,1415577600000,0,541,1211,37,14
bqL7Z9FF,1415664000000,2,234,2475,161,18
bqL7Z9FF,1415750400000,4,196,1832,189,32
bqL7Z9FF,1415836800000,13,157,1244,30,3
bqL7Z9FF,1415923200000,19,265,2374,136,42
bqL7Z9FF,1416009600000,10,504,1115,106,15
bqL7Z9FF,1416096000000,18,542,2296,74,35
bqL7Z9FF,1416182400000,18,159,2355,165,28
bqL7Z9FF,1416268800000,0,535,1166,17,12
bqL7Z9FF,1416355200000,10,343,2762,119,37
bqL7Z9FF,1416441600000,4,238,1038,15,26
bqL7Z9FF,1416528000000,9,154,1641,131,17
bqL7Z9FF,1416614400000,11,161,2422,33,28
bqL7Z9FF,1416700800000,2,452,1145,162,42
bqL7Z9FF,1416787200000,18,332,2569,170,49
bqL7Z9FF,1416873600000,17,510,2154,39,14
bqL7Z9FF,1416960000000,16,398,1778,115,49
bqL7Z9FF,1417046400000,12,295,2053,83,7
bqL7Z9FF,1417132800000,10,296,1020,163,43
bqL7Z9FF,1417219200000,5,425,2510,7,4
bqL7Z9FF,1417305600000,6,423,2678,104,12
