user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
piUjoil0,1409529600000,7,353,2231,199,40
piUjoil0,1409616000000,19,410,2821,111,39
piUjoil0,1409702400000,8,432,2075,156,42
piUjoil0,1409788800000,18,377,2373,171,14
piUjoil0,1409875200000,15,343,1834,40,5
piUjoil0,1409961600000,1,411,2866,199,16
piUjoil0,1410048000000,8,249,1983,166,25
piUjoil0,1410134400000,16,486,2498,40,32
piUjoil0,1410220800000,11,303,1751,160,12
piUjoil0,1410307200000,4,224,1437,172,33
piUjoil0,1410393600000,5,314,2701,145,21
piUjoil0,1410480000000,16,262,1204,96,6
piUjoil0,1410566400000,7,305,1368,127,33
piUjoil0,1410652800000,19,528,2884,172,45
piUjoil0,1410739200000,19,535,2955,11,13
piUjoil0,1410825600000,10,186,2900,85,29
piUjoil0,1410912000000,16,437,2378,193,46
piUjoil0,1410998400000,2,206,2772,157,21
piUjoil0,1411084800000,13,285,1253,146,8
piUjoil0,1411171200000,0,407,2439,57,0
piUjoil0,1411257600000,14,354,1704,66,18
piUjoil0,1411344000000,0,361,1845,59,13
piUjoil0,1411430400000,10,374,2442,169,41
piUjoil0,1411516800000,5,439,2805,171,23
piUjoil0,1411603200000,12,492,2698,175,1
piUjoil0,1411689600000,1,182,1129,139,32
piUjoil0,1411776000000,5,184,1878,12,9
piUjoil0,1411862400000,10,407,2494,188,30
piUjoil0,1411948800000,3,299,1826,66,19
piUjoil0,1412035200000,15,398,2938,0,10
piUjoil0,1412121600000,6,428,1301,113,22
piUjoil0,1412208000000,11,466,1823,182,29
piUjoil0,1412294400000,15,336,2513,38,45
piUjoil0,1412380800000,15,463,1840,35,29
piUjoil0,1412467200000,10,208,2609,183,29
piUjoil0,1412553600000,4,333,1541,4,46
piUjoil0,1412640000000,3,194,2078,126,16
piUjoil0,1412726400000,1,363,1082,160,3
piUjoil0,1412812800000,15,206,2624,108,27
piUjoil0,1412899200000,4,389,2503,140,17
piUjoil0,1412985600000,3,241,1720,72,41
piUjoil0,1413072000000,0,282,1855,149,3
piUjoil0,1413158400000,1,188,1687,55,48
piUjoil0,1413244800000,11,238,1952,180,11
piUjoil0,1413331200000,1,379,1443,149,9
piUjoil0,1413417600000,16,439,2887,147,43
piUjoil0,1413504000000,1,267,1418,185,4
piUjoil0,1413590400000,10,454,1953,189,44
piUjoil0,1413676800000,19,410,1439,151,21
piUjoil0,1413763200000,12,458,2337,147,6
piUjoil0,1413849600000,10,251,2345,1,20
piUjoil0,1413936000000,1,407,2914,3,28
piUjoil0,1414022400000,11,313,1017,119,13
piUjoil0,1414108800000,4,248,2710,44,4
piUjoil0,1414195200000,5,381,2274,109,44
piUjoil0,1414281600000,1,424,1810,97,22
piUjoil0,1414368000000,12,248,1411,75,0
piUjoil0,1414454400000,12,160,2596,57,24
piUjoil0,1414540800000,10,204,1203,64,21
piUjoil0,1414627200000,17,429,2675,5,26
piUjoil0,1414713600000,14,344,1980,183,13
piUjoil0,1414800000000,16,286,2442,85,17
piUjoil0,1414886400000,17,185,2415,15,17
piUjoil0,1414972800000,7,481,2271,7,0
piUjoil0,1415059200000,18,388,2228,102,33
piUjoil0,1415145600000,11,524,1244,131,41
piUjoil0,1415232000000,7,248,1947,192,8
piUjoil0,1415318400000,9,479,2420,132,0
piUjoil0,1415404800000,18,256,2830,108,18
piUjoil0,1415491200000,2,232,1105,28,11
piUjoil0,1415577600000,18,234,2047,182,11
piUjoil0,1415664000000,8,255,2426,18,6
piUjoil0,1415750400000,14,151,1409,174,29
piUjoil0,1415836800000,14,377,2888,66,36
piUjoil0,1415923200000,3,548,2462,149,18
piUjoil0,1416009600000,1,286,2242,43,1
piUjoil0,1416096000000,9,543,1196,68,9
piUjoil0,1416182400000,11,230,2868,158,43
piUjoil0,1416268800000,17,202,2427,113,43
piUjoil0,1416355200000,6,327,1603,25,16
piUjoil0,1416441600000,17,446,2885,6,48
piUjoil0,1416528000000,3,230,1239,124,23
piUjoil0,1416614400000,12,483,2063,62,25
piUjoil0,1416700800000,1,178,2175,7,43
piUjoil0,1416787200000,12,457,1999,130,45
piUjoil0,1416873600000,0,156,2579,73,12
piUjoil0,1416960000000,6,306,2563,109,31
piUjoil0,1417046400000,9,236,2975,95,5
piUjoil0,1417132800000,15,200,1909,26,36
piUjoil0,1417219200000,7,398,1979,143,21
piUjoil0,1417305600000,16,487,2009,30,9
