user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
eLq0M30y,1404172800000,19,390,2405,27,29
eLq0M30y,1404259200000,1,185,1284,14,11
eLq0M30y,1404345600000,16,379,2362,97,40
eLq0M30y,1404432000000,10,472,2575,97,3
eLq0M30y,1404518400000,13,306,1677,95,17
eLq0M30y,1404604800000,6,413,2154,127,15
eLq0M30y,1404691200000,5,244,1742,112,24
eLq0M30y,1404777600000,17,166,1250,68,44
eLq0M30y,1404864000000,14,223,2915,51,27
eLq0M30y,1404950400000,0,228,1062,62,27
eLq0M30y,1405036800000,1,404,1698,23,36
eLq0M30y,1405123200000,3,227,2813,8,13
eLq0M30y,1405209600000,9,445,2563,90,23
eLq0M30y,1405296000000,13,529,2390,171,0
eLq0M30y,1405382400000,14,355,2271,32,40
eLq0M30y,1405468800000,5,440,1584,142,31
eLq0M30y,1405555200000,14,178,2819,159,43
eLq0M30y,1405641600000,2,281,2613,181,22
eLq0M30y,1405728000000,1,502,2378,196,9
eLq0M30y,1405814400000,7,435,2788,173,3
eLq0M30y,1405900800000,2,342,1426,130,2
eLq0M30y,1405987200000,9,310,2773,168,39
eLq0M30y,1406073600000,10,396,2109,82,35
eLq0M30y,1406160000000,9,331,1378,32,24
eLq0M30y,1406246400000,18,278,1309,17,16
eLq0M30y,1406332800000,4,512,2427,95,4
eLq0M30y,1406419200000,8,220,1960,187,8
eLq0M30y,1406505600000,19,481,1721,162,17
eLq0M30y,1406592000000,13,400,2438,179,29
eLq0M30y,1406678400000,19,549,2039,81,47
eLq0M30y,1406764800000,7,486,2040,55,25
eLq0M30y,1406851200000,7,521,2554,49,35
eLq0M30y,1406937600000,6,543,2197,125,42
eLq0M30y,1407024000000,18,270,2846,69,44
eLq0M30y,1407110400000,1,413,1546,65,41
eLq0M30y,1407196800000,14,287,2279,114,37
eLq0M30y,1407283200000,17,388,1659,132,36
eLq0M30y,1407369600000,13,175,1012,154,28
eLq0M30y,1407456000000,5,526,2410,106,35
eLq0M30y,1407542400000,6,208,1113,26,35
eLq0M30y,1407628800000,13,356,1716,102,28
eLq0M30y,1407715200000,13,525,2499,158,15
eLq0M30y,1407801600000,5,461,2868,173,17
eLq0M30y,1407888000000,2,451,2920,159,48
eLq0M30y,1407974400000,9,337,2755,95,28
eLq0M30y,1408060800000,9,273,2571,104,49
eLq0M30y,1408147200000,11,356,2967,132,17
eLq0M30y,1408233600000,12,475,2629,157,18
eLq0M30y,1408320000000,5,345,2717,101,30
eLq0M30y,1408406400000,4,250,1044,67,22
eLq0M30y,1408492800000,5,373,2472,71,0
eLq0M30y,1408579200000,7,430,1064,51,19
eLq0M30y,1408665600000,12,481,2795,199,4
eLq0M30y,1408752000000,10,506,1496,136,39
eLq0M30y,1408838400000,4,226,2539,50,18
eLq0M30y,1408924800000,12,371,1711,84,27
eLq0M30y,1409011200000,12,264,1744,177,22
eLq0M30y,1409097600000,15,285,1513,170,9
eLq0M30y,1409184000000,1,266,1597,150,35
eLq0M30y,1409270400000,19,324,1517,194,42
eLq0M30y,1409356800000,6,171,2853,175,12
eLq0M30y,1409443200000,8,333,1745,145,41
eLq0M30y,1409529600000,1,537,1391,139,21
eLq0M30y,1409616000000,16,526,2112,198,16
eLq0M30y,1409702400000,8,451,1967,44,16
eLq0M30y,1409788800000,15,321,2033,46,14
eLq0M30y,1409875200000,15,231,2859,85,13
eLq0M30y,1409961600000,3,350,1055,38,40
eLq0M30y,1410048000000,6,193,2634,164,10
eLq0M30y,1410134400000,9,306,1205,111,2
eLq0M30y,1410220800000,13,317,1633,16,18
eLq0M30y,1410307200000,15,420,2637,187,47
eLq0M30y,1410393600000,16,543,1438,122,9
eLq0M30y,1410480000000,4,371,1235,194,45
eLq0M30y,1410566400000,19,510,1334,149,10
eLq0M30y,1410652800000,4,159,2578,89,35
eLq0M30y,1410739200000,8,238,2861,103,42
eLq0M30y,1410825600000,15,460,2444,150,8
eLq0M30y,1410912000000,7,386,1511,95,21
eLq0M30y,1410998400000,8,316,2534,99,38
eLq0M30y,1411084800000,0,448,2660,50,46
eLq0M30y,1411171200000,16,546,2113,195,1
eLq0M30y,1411257600000,14,365,2150,49,37
eLq0M30y,1411344000000,6,274,2764,52,46
eLq0M30y,1411430400000,1,532,1638,58,17
eLq0M30y,1411516800000,16,474,2509,126,39
eLq0M30y,1411603200000,16,469,1939,31,39
eLq0M30y,1411689600000,16,197,2500,35,8
eLq0M30y,1411776000000,6,230,1937,48,5
eLq0M30y,1411862400000,5,299,1644,70,48
eLq0M30y,1411948800000,10,172,1178,199,6
eLq0M30y,1412035200000,10,422,1614,30,29
eLq0M30y,1412121600000,19,384,1535,128,3
eLq0M30y,1412208000000,3,410,1314,189,3
eLq0M30y,1412294400000,12,413,2134,70,4
eLq0M30y,1412380800000,7,509,2007,64,35
eLq0M30y,1412467200000,18,516,1483,188,16
eLq0M30y,1412553600000,18,386,1952,3,8
eLq0M30y,1412640000000,0,528,1938,6,37
eLq0M30y,1412726400000,15,422,2826,197,22
eLq0M30y,1412812800000,11,465,2592,12,46
eLq0M30y,1412899200000,6,517,2646,51,17
eLq0M30y,1412985600000,15,170,1685,115,7
eLq0M30y,1413072000000,18,441,2067,160,37
eLq0M30y,1413158400000,19,287,1768,83,38
eLq0M30y,1413244800000,0,466,1296,76,25
eLq0M30y,1413331200000,6,293,2302,171,34
eLq0M30y,1413417600000,11,210,2393,175,17
eLq0M30y,1413504000000,1,165,2997,157,27
eLq0M30y,1413590400000,17,308,2337,52,14
eLq0M30y,1413676800000,5,495,2929,137,31
eLq0M30y,1413763200000,19,358,1143,49,10
eLq0M30y,1413849600000,18,257,2079,141,46
eLq0M30y,1413936000000,15,218,1684,99,7
eLq0M30y,1414022400000,10,368,1123,83,19
eLq0M30y,1414108800000,4,462,1347,27,46
eLq0M30y,1414195200000,15,251,1650,69,8
eLq0M30y,1414281600000,5,387,2642,133,15
eLq0M30y,1414368000000,3,431,1968,30,38
eLq0M30y,1414454400000,11,305,2339,83,29
eLq0M30y,1414540800000,0,496,1765,191,16
eLq0M30y,1414627200000,17,285,2394,68,33
eLq0M30y,1414713600000,7,518,1363,24,34
