user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
6kfZsa3n,1414800000000,3,3051,428,1453,94
6kfZsa3n,1414886400000,3,3058,428,1455,94
6kfZsa3n,1414972800000,3,3082,428,1427,94
6kfZsa3n,1415059200000,3,3066,428,1440,94
6kfZsa3n,1415145600000,3,3048,428,1418,94
6kfZsa3n,1415232000000,3,3061,428,1393,94
6kfZsa3n,1415318400000,3,3037,428,1411,94
6kfZsa3n,1415404800000,3,3041,428,1399,94
6kfZsa3n,1415491200000,3,3056,428,1375,94
6kfZsa3n,1415577600000,3,3064,428,1379,94
6kfZsa3n,1415664000000,3,3060,428,1406,94
6kfZsa3n,1415750400000,3,3074,428,1393,94
6kfZsa3n,1415836800000,3,3048,428,1378,94
6kfZsa3n,1415923200000,3,3071,428,1372,94
6kfZsa3n,1416009600000,3,3081,428,1360,94
6kfZsa3n,1416096000000,3,3109,428,1361,94
6kfZsa3n,1416182400000,3,3087,428,1350,94
6kfZsa3n,1416268800000,3,3108,428,1332,94
6kfZsa3n,1416355200000,3,3104,428,1335,94
6kfZsa3n,1416441600000,3,3086,428,1321,94
6kfZsa3n,1416528000000,3,3096,428,1326,94
6kfZsa3n,1416614400000,3,3120,428,1300,94
6kfZsa3n,1416700800000,3,3129,428,1327,94
6kfZsa3n,1416787200000,3,3138,428,1340,94
6kfZsa3n,1416873600000,3,3128,428,1328,94
6kfZsa3n,1416960000000,3,3132,428,1332,94
6kfZsa3n,1417046400000,3,3102,428,1349,94
6kfZsa3n,1417132800000,3,3106,428,1337,94
6kfZsa3n,1417219200000,3,3110,428,1309,94
6kfZsa3n,1417305600000,3,3113,428,1320,94
