user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
d1mxZ33c,1401580800000,0,1450,425,1573,67
d1mxZ33c,1401667200000,0,1441,425,1565,67
d1mxZ33c,1401753600000,0,1416,425,1557,67
d1mxZ33c,1401840000000,0,1438,425,1536,67
d1mxZ33c,1401926400000,0,1424,425,1556,67
d1mxZ33c,1402012800000,0,1430,425,1528,67
d1mxZ33c,1402099200000,0,1435,425,1550,67
d1mxZ33c,1402185600000,0,1459,425,1574,67
d1mxZ33c,1402272000000,0,1477,425,1597,67
d1mxZ33c,1402358400000,0,1496,425,1602,67
d1mxZ33c,1402444800000,0,1525,425,1582,67
d1mxZ33c,1402531200000,0,1534,425,1583,67
d1mxZ33c,1402617600000,0,1514,425,1609,67
d1mxZ33c,1402704000000,0,1540,425,1636,67
d1mxZ33c,1402790400000,0,1521,425,1622,67
d1mxZ33c,1402876800000,0,1530,425,1600,67
d1mxZ33c,1402963200000,0,1550,425,1570,67
d1mxZ33c,1403049600000,0,1539,425,1593,67
d1mxZ33c,1403136000000,0,1513,425,1610,67
d1mxZ33c,1403222400000,0,1538,425,1620,67
d1mxZ33c,1403308800000,0,1557,425,1649,67
d1mxZ33c,1403395200000,0,1536,425,1621,67
d1mxZ33c,1403481600000,0,1545,425,1607,67
d1mxZ33c,1403568000000,0,1520,425,1594,67
d1mxZ33c,1403654400000,0,1529,425,1591,67
d1mxZ33c,1403740800000,0,1520,425,1562,67
d1mxZ33c,1403827200000,0,1495,425,1545,67
d1mxZ33c,1403913600000,0,1491,425,1516,67
d1mxZ33c,1404000000000,0,1515,425,1544,67
d1mxZ33c,1404086400000,0,1544,425,1564,67
d1mxZ33c,1404172800000,0,1537,425,1561,67
d1mxZ33c,1404259200000,0,1538,425,1553,67
d1mxZ33c,1404345600000,0,1537,425,1529,67
d1mxZ33c,1404432000000,0,1511,425,1534,67
d1mxZ33c,1404518400000,0,1531,425,1543,67
d1mxZ33c,1404604800000,0,1550,425,1533,67
d1mxZ33c,1404691200000,0,1575,425,1549,67
d1mxZ33c,1404777600000,0,1570,425,1545,67
d1mxZ33c,1404864000000,0,1582,425,1540,67
d1mxZ33c,1404950400000,0,1579,425,1543,67
d1mxZ33c,1405036800000,0,1556,425,1534,67
d1mxZ33c,1405123200000,0,1563,425,1505,67
d1mxZ33c,1405209600000,0,1578,425,1504,67
d1mxZ33c,1405296000000,0,1567,425,1496,67
d1mxZ33c,1405382400000,0,1556,425,1510,67
d1mxZ33c,1405468800000,0,1556,425,1529,67
d1mxZ33c,1405555200000,0,1555,425,1534,67
d1mxZ33c,1405641600000,0,1573,425,1507,67
d1mxZ33c,1405728000000,0,1570,425,1501,67
d1mxZ33c,1405814400000,0,1581,425,1496,67
d1mxZ33c,1405900800000,0,1568,425,1518,67
d1mxZ33c,1405987200000,0,1543,425,1518,67
d1mxZ33c,1406073600000,0,1562,425,1488,67
d1mxZ33c,1406160000000,0,1589,425,1484,67
d1mxZ33c,1406246400000,0,1600,425,1502,67
d1mxZ33c,1406332800000,0,1609,425,1531,67
d1mxZ33c,1406419200000,0,1579,425,1507,67
d1mxZ33c,1406505600000,0,1587,425,1508,67
d1mxZ33c,1406592000000,0,1597,425,1485,67
d1mxZ33c,1406678400000,0,1600,425,1459,67
d1mxZ33c,1406764800000,0,1598,425,1439,67
d1mxZ33c,1406851200000,0,1582,425,1464,67
d1mxZ33c,1406937600000,0,1594,425,1492,67
d1mxZ33c,1407024000000,0,1599,425,1491,67
d1mxZ33c,1407110400000,0,1625,425,1509,67
d1mxZ33c,1407196800000,0,1650,425,1501,67
d1mxZ33c,1407283200000,0,1651,425,1511,67
d1mxZ33c,1407369600000,0,1635,425,1524,67
d1mxZ33c,1407456000000,0,1663,425,1541,67
d1mxZ33c,1407542400000,0,1670,425,1525,67
d1mxZ33c,1407628800000,0,1671,425,1526,67
d1mxZ33c,1407715200000,0,1664,425,1535,67
d1mxZ33c,1407801600000,0,1692,425,1547,67
d1mxZ33c,1407888000000,0,1662,425,1537,67
d1mxZ33c,1407974400000,0,1675,425,1546,67
d1mxZ33c,1408060800000,0,1687,425,1538,67
d1mxZ33c,1408147200000,0,1696,425,1565,67
d1mxZ33c,1408233600000,0,1692,425,1580,67
d1mxZ33c,1408320000000,0,1714,425,1596,67
d1mxZ33c,1408406400000,0,1719,425,1625,67
d1mxZ33c,1408492800000,0,1738,425,1615,67
d1mxZ33c,1408579200000,0,1744,425,1626,67
d1mxZ33c,1408665600000,0,1730,425,1612,67
d1mxZ33c,1408752000000,0,1757,425,1601,67
d1mxZ33c,1408838400000,0,1771,425,1626,67
d1mxZ33c,1408924800000,0,1774,425,1649,67
d1mxZ33c,1409011200000,0,1745,425,1638,67
d1mxZ33c,1409097600000,0,1723,425,1637,67
d1mxZ33c,1409184000000,0,1733,425,1637,67
d1mxZ33c,1409270400000,0,1728,425,1638,67
d1mxZ33c,1409356800000,0,1719,425,1648,67
d1mxZ33c,1409443200000,0,1742,425,1671,67
d1mxZ33c,1409529600000,0,1728,425,1694,67
d1mxZ33c,1409616000000,0,1753,425,1697,67
d1mxZ33c,1409702400000,0,1760,425,1678,67
d1mxZ33c,1409788800000,0,1731,425,1659,67
d1mxZ33c,1409875200000,0,1757,425,1641,67
d1mxZ33c,1409961600000,0,1741,425,1636,67
d1mxZ33c,1410048000000,0,1736,425,1643,67
d1mxZ33c,1410134400000,0,1728,425,1624,67
d1mxZ33c,1410220800000,0,1715,425,1623,67
d1mxZ33c,1410307200000,0,1703,425,1612,67
d1mxZ33c,1410393600000,0,1681,425,1583,67
d1mxZ33c,1410480000000,0,1656,425,1591,67
d1mxZ33c,1410566400000,0,1641,425,1580,67
d1mxZ33c,1410652800000,0,1636,425,1557,67
d1mxZ33c,1410739200000,0,1630,425,1572,67
d1mxZ33c,1410825600000,0,1615,425,1575,67
d1mxZ33c,1410912000000,0,1631,425,1587,67
d1mxZ33c,1410998400000,0,1620,425,1577,67
d1mxZ33c,1411084800000,0,1622,425,1548,67
d1mxZ33c,1411171200000,0,1630,425,1548,67
d1mxZ33c,1411257600000,0,1642,425,1577,67
d1mxZ33c,1411344000000,0,1662,425,1561,67
d1mxZ33c,1411430400000,0,1691,425,1558,67
d1mxZ33c,1411516800000,0,1714,425,1580,67
d1mxZ33c,1411603200000,0,1726,425,1583,67
d1mxZ33c,1411689600000,0,1714,425,1601,67
d1mxZ33c,1411776000000,0,1702,425,1574,67
d1mxZ33c,1411862400000,0,1694,425,1555,67
d1mxZ33c,1411948800000,0,1671,425,1577,67
d1mxZ33c,1412035200000,0,1658,425,1603,67
