user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
tzVR3lBP,1388534400000,5,1452,223,1266,47
tzVR3lBP,1388620800000,5,1460,223,1273,47
tzVR3lBP,1388707200000,5,1449,223,1248,47
tzVR3lBP,1388793600000,5,1463,223,1267,47
tzVR3lBP,1388880000000,5,1439,223,1283,47
tzVR3lBP,1388966400000,5,1430,223,1256,47
tzVR3lBP,1389052800000,5,1406,223,1267,47
tzVR3lBP,1389139200000,5,1377,223,1258,47
tzVR3lBP,1389225600000,5,1393,223,1268,47
tzVR3lBP,1389312000000,5,1381,223,1260,47
tzVR3lBP,1389398400000,5,1359,223,1243,47
tzVR3lBP,1389484800000,5,1349,223,1266,47
tzVR3lBP,1389571200000,5,1354,223,1250,47
tzVR3lBP,1389657600000,5,1368,223,1276,47
tzVR3lBP,1389744000000,5,1350,223,1269,47
tzVR3lBP,1389830400000,5,1348,223,1294,47
tzVR3lBP,1389916800000,5,1345,223,1312,47
tzVR3lBP,1390003200000,5,1320,223,1340,47
tzVR3lBP,1390089600000,5,1308,223,1355,47
tzVR3lBP,1390176000000,5,1285,223,1359,47
tzVR3lBP,1390262400000,5,1277,223,1380,47
tzVR3lBP,1390348800000,5,1260,223,1358,47
tzVR3lBP,1390435200000,5,1247,223,1358,47
tzVR3lBP,1390521600000,5,1257,223,1364,47
tzVR3lBP,1390608000000,5,1227,223,1348,47
tzVR3lBP,1390694400000,5,1236,223,1349,47
tzVR3lBP,1390780800000,5,1222,223,1370,47
tzVR3lBP,1390867200000,5,1226,223,1369,47
tzVR3lBP,1390953600000,5,1243,223,1346,47
tzVR3lBP,1391040000000,5,1255,223,1331,47
tzVR3lBP,1391126400000,5,1230,223,1322,47
