user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
K4bXg6gz,1409529600000,0,188,2869,151,3
K4bXg6gz,1409616000000,18,453,1326,94,41
K4bXg6gz,1409702400000,18,374,1265,141,9
K4bXg6gz,1409788800000,15,167,1492,125,36
K4bXg6gz,1409875200000,8,468,2803,3,22
K4bXg6gz,1409961600000,2,168,1632,109,7
K4bXg6gz,1410048000000,3,518,2984,37,1
K4bXg6gz,1410134400000,9,357,1716,25,34
K4bXg6gz,1410220800000,12,317,2807,118,3
K4bXg6gz,1410307200000,2,314,1546,96,21
K4bXg6gz,1410393600000,18,471,2145,47,35
K4bXg6gz,1410480000000,17,387,2531,156,43
K4bXg6gz,1410566400000,7,305,2991,22,21
K4bXg6gz,1410652800000,2,262,1395,175,5
K4bXg6gz,1410739200000,9,213,2476,9,36
K4bXg6gz,1410825600000,9,330,2576,190,33
K4bXg6gz,1410912000000,2,193,1348,131,41
K4bXg6gz,1410998400000,10,462,1936,159,30
K4bXg6gz,1411084800000,6,202,2381,50,39
K4bXg6gz,1411171200000,11,486,1177,93,16
K4bXg6gz,1411257600000,17,266,2591,143,34
K4bXg6gz,1411344000000,7,540,2309,156,25
K4bXg6gz,1411430400000,12,247,2545,153,42
K4bXg6gz,1411516800000,16,420,2188,139,34
K4bXg6gz,1411603200000,11,527,2986,35,15
K4bXg6gz,1411689600000,19,375,1167,96,11
K4bXg6gz,1411776000000,4,175,1545,157,8
K4bXg6gz,1411862400000,6,544,2024,75,20
K4bXg6gz,1411948800000,6,315,1896,2,29
K4bXg6gz,1412035200000,3,480,2624,35,48
