user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
DRahMBtC,1398902400000,5,806,1837,1394,94
DRahMBtC,1398988800000,5,791,1837,1414,94
DRahMBtC,1399075200000,5,786,1837,1435,94
DRahMBtC,1399161600000,5,761,1837,1431,94
DRahMBtC,1399248000000,5,777,1837,1460,94
DRahMBtC,1399334400000,5,795,1837,1432,94
DRahMBtC,1399420800000,5,805,1837,1422,94
DRahMBtC,1399507200000,5,829,1837,1441,94
DRahMBtC,1399593600000,5,803,1837,1417,94
DRahMBtC,1399680000000,5,782,1837,1428,94
DRahMBtC,1399766400000,5,771,1837,1416,94
DRahMBtC,1399852800000,5,763,1837,1396,94
DRahMBtC,1399939200000,5,741,1837,1390,94
DRahMBtC,1400025600000,5,730,1837,1385,94
DRahMBtC,1400112000000,5,744,1837,1387,94
DRahMBtC,1400198400000,5,731,1837,1391,94
DRahMBtC,1400284800000,5,736,1837,1366,94
DRahMBtC,1400371200000,5,728,1837,1352,94
DRahMBtC,1400457600000,5,710,1837,1375,94
DRahMBtC,1400544000000,5,731,1837,1359,94
DRahMBtC,1400630400000,5,703,1837,1363,94
DRahMBtC,1400716800000,5,697,1837,1390,94
DRahMBtC,1400803200000,5,712,1837,1388,94
DRahMBtC,1400889600000,5,730,1837,1374,94
DRahMBtC,1400976000000,5,705,1837,1398,94
DRahMBtC,1401062400000,5,733,1837,1388,94
DRahMBtC,1401148800000,5,721,1837,1360,94
DRahMBtC,1401235200000,5,697,1837,1356,94
DRahMBtC,1401321600000,5,705,1837,1340,94
DRahMBtC,1401408000000,5,729,1837,1314,94
DRahMBtC,1401494400000,5,733,1837,1284,94
DRahMBtC,1401580800000,5,714,1837,1263,94
DRahMBtC,1401667200000,5,723,1837,1262,94
DRahMBtC,1401753600000,5,701,1837,1262,94
DRahMBtC,1401840000000,5,712,1837,1290,94
DRahMBtC,1401926400000,5,738,1837,1263,94
DRahMBtC,1402012800000,5,735,1837,1264,94
DRahMBtC,1402099200000,5,720,1837,1261,94
DRahMBtC,1402185600000,5,720,1837,1266,94
DRahMBtC,1402272000000,5,709,1837,1252,94
DRahMBtC,1402358400000,5,725,1837,1274,94
DRahMBtC,1402444800000,5,716,1837,1289,94
DRahMBtC,1402531200000,5,696,1837,1267,94
DRahMBtC,1402617600000,5,716,1837,1274,94
DRahMBtC,1402704000000,5,699,1837,1296,94
DRahMBtC,1402790400000,5,697,1837,1303,94
DRahMBtC,1402876800000,5,702,1837,1284,94
DRahMBtC,1402963200000,5,678,1837,1307,94
DRahMBtC,1403049600000,5,694,1837,1282,94
DRahMBtC,1403136000000,5,675,1837,1285,94
DRahMBtC,1403222400000,5,686,1837,1266,94
DRahMBtC,1403308800000,5,700,1837,1272,94
DRahMBtC,1403395200000,5,708,1837,1276,94
DRahMBtC,1403481600000,5,697,1837,1266,94
DRahMBtC,1403568000000,5,711,1837,1283,94
DRahMBtC,1403654400000,5,717,1837,1303,94
DRahMBtC,1403740800000,5,698,1837,1312,94
DRahMBtC,1403827200000,5,706,1837,1316,94
DRahMBtC,1403913600000,5,693,1837,1297,94
DRahMBtC,1404000000000,5,680,1837,1322,94
DRahMBtC,1404086400000,5,695,1837,1303,94
DRahMBtC,1404172800000,5,678,1837,1297,94
DRahMBtC,1404259200000,5,700,1837,1318,94
DRahMBtC,1404345600000,5,678,1837,1299,94
DRahMBtC,1404432000000,5,685,1837,1322,94
DRahMBtC,1404518400000,5,702,1837,1303,94
DRahMBtC,1404604800000,5,681,1837,1323,94
DRahMBtC,1404691200000,5,662,1837,1332,94
DRahMBtC,1404777600000,5,645,1837,1318,94
DRahMBtC,1404864000000,5,626,1837,1331,94
DRahMBtC,1404950400000,5,596,1837,1304,94
DRahMBtC,1405036800000,5,589,1837,1292,94
DRahMBtC,1405123200000,5,603,1837,1277,94
DRahMBtC,1405209600000,5,623,1837,1259,94
