user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
h2n62GSq,1391212800000,6,1448,451,1449,47
h2n62GSq,1391299200000,6,1424,451,1476,47
h2n62GSq,1391385600000,6,1411,451,1505,47
h2n62GSq,1391472000000,6,1401,451,1482,47
h2n62GSq,1391558400000,6,1417,451,1505,47
h2n62GSq,1391644800000,6,1428,451,1485,47
h2n62GSq,1391731200000,6,1442,451,1481,47
h2n62GSq,1391817600000,6,1424,451,1474,47
h2n62GSq,1391904000000,6,1443,451,1473,47
h2n62GSq,1391990400000,6,1449,451,1498,47
h2n62GSq,1392076800000,6,1423,451,1474,47
h2n62GSq,1392163200000,6,1444,451,1498,47
h2n62GSq,1392249600000,6,1416,451,1479,47
h2n62GSq,1392336000000,6,1431,451,1483,47
h2n62GSq,1392422400000,6,1457,451,1463,47
h2n62GSq,1392508800000,6,1485,451,1438,47
h2n62GSq,1392595200000,6,1463,451,1437,47
h2n62GSq,1392681600000,6,1436,451,1407,47
h2n62GSq,1392768000000,6,1428,451,1401,47
h2n62GSq,1392854400000,6,1438,451,1401,47
h2n62GSq,1392940800000,6,1414,451,1375,47
h2n62GSq,1393027200000,6,1408,451,1345,47
h2n62GSq,1393113600000,6,1386,451,1348,47
h2n62GSq,1393200000000,6,1380,451,1323,47
h2n62GSq,1393286400000,6,1384,451,1336,47
h2n62GSq,1393372800000,6,1402,451,1354,47
h2n62GSq,1393459200000,6,1411,451,1358,47
h2n62GSq,1393545600000,6,1409,451,1334,47
h2n62GSq,1393632000000,6,1402,451,1313,47
h2n62GSq,1393718400000,6,1378,451,1316,47
h2n62GSq,1393804800000,6,1401,451,1307,47
h2n62GSq,1393891200000,6,1371,451,1331,47
h2n62GSq,1393977600000,6,1383,451,1311,47
h2n62GSq,1394064000000,6,1375,451,1319,47
h2n62GSq,1394150400000,6,1357,451,1320,47
h2n62GSq,1394236800000,6,1331,451,1342,47
h2n62GSq,1394323200000,6,1358,451,1324,47
h2n62GSq,1394409600000,6,1349,451,1352,47
h2n62GSq,1394496000000,6,1335,451,1381,47
h2n62GSq,1394582400000,6,1325,451,1388,47
h2n62GSq,1394668800000,6,1338,451,1398,47
h2n62GSq,1394755200000,6,1320,451,1408,47
h2n62GSq,1394841600000,6,1338,451,1388,47
h2n62GSq,1394928000000,6,1358,451,1385,47
h2n62GSq,1395014400000,6,1344,451,1392,47
h2n62GSq,1395100800000,6,1350,451,1412,47
h2n62GSq,1395187200000,6,1375,451,1430,47
h2n62GSq,1395273600000,6,1361,451,1434,47
h2n62GSq,1395360000000,6,1378,451,1443,47
h2n62GSq,1395446400000,6,1396,451,1448,47
h2n62GSq,1395532800000,6,1403,451,1467,47
h2n62GSq,1395619200000,6,1431,451,1447,47
h2n62GSq,1395705600000,6,1417,451,1475,47
h2n62GSq,1395792000000,6,1416,451,1504,47
h2n62GSq,1395878400000,6,1419,451,1481,47
h2n62GSq,1395964800000,6,1448,451,1465,47
h2n62GSq,1396051200000,6,1454,451,1449,47
h2n62GSq,1396137600000,6,1476,451,1426,47
h2n62GSq,1396224000000,6,1477,451,1402,47
h2n62GSq,1396310400000,6,1499,451,1416,47
h2n62GSq,1396396800000,6,1517,451,1419,47
h2n62GSq,1396483200000,6,1488,451,1395,47
h2n62GSq,1396569600000,6,1476,451,1368,47
h2n62GSq,1396656000000,6,1486,451,1338,47
h2n62GSq,1396742400000,6,1459,451,1334,47
h2n62GSq,1396828800000,6,1474,451,1343,47
h2n62GSq,1396915200000,6,1490,451,1343,47
h2n62GSq,1397001600000,6,1472,451,1334,47
h2n62GSq,1397088000000,6,1493,451,1358,47
h2n62GSq,1397174400000,6,1485,451,1358,47
h2n62GSq,1397260800000,6,1503,451,1344,47
h2n62GSq,1397347200000,6,1478,451,1370,47
h2n62GSq,1397433600000,6,1499,451,1390,47
h2n62GSq,1397520000000,6,1497,451,1403,47
h2n62GSq,1397606400000,6,1523,451,1409,47
h2n62GSq,1397692800000,6,1544,451,1403,47
h2n62GSq,1397779200000,6,1572,451,1418,47
h2n62GSq,1397865600000,6,1551,451,1420,47
h2n62GSq,1397952000000,6,1531,451,1448,47
h2n62GSq,1398038400000,6,1539,451,1466,47
h2n62GSq,1398124800000,6,1527,451,1449,47
h2n62GSq,1398211200000,6,1542,451,1421,47
h2n62GSq,1398297600000,6,1537,451,1445,47
h2n62GSq,1398384000000,6,1531,451,1435,47
h2n62GSq,1398470400000,6,1547,451,1461,47
h2n62GSq,1398556800000,6,1552,451,1472,47
h2n62GSq,1398643200000,6,1537,451,1449,47
h2n62GSq,1398729600000,6,1549,451,1421,47
h2n62GSq,1398816000000,6,1548,451,1442,47
h2n62GSq,1398902400000,6,1533,451,1444,47
h2n62GSq,1398988800000,6,1555,451,1458,47
h2n62GSq,1399075200000,6,1536,451,1437,47
h2n62GSq,1399161600000,6,1540,451,1425,47
h2n62GSq,1399248000000,6,1561,451,1441,47
h2n62GSq,1399334400000,6,1570,451,1431,47
h2n62GSq,1399420800000,6,1553,451,1432,47
h2n62GSq,1399507200000,6,1578,451,1423,47
h2n62GSq,1399593600000,6,1582,451,1426,47
h2n62GSq,1399680000000,6,1583,451,1419,47
h2n62GSq,1399766400000,6,1602,451,1440,47
h2n62GSq,1399852800000,6,1599,451,1439,47
h2n62GSq,1399939200000,6,1587,451,1439,47
h2n62GSq,1400025600000,6,1589,451,1417,47
h2n62GSq,1400112000000,6,1604,451,1388,47
h2n62GSq,1400198400000,6,1580,451,1392,47
h2n62GSq,1400284800000,6,1601,451,1417,47
h2n62GSq,1400371200000,6,1572,451,1442,47
h2n62GSq,1400457600000,6,1592,451,1451,47
h2n62GSq,1400544000000,6,1572,451,1426,47
h2n62GSq,1400630400000,6,1586,451,1432,47
h2n62GSq,1400716800000,6,1570,451,1442,47
h2n62GSq,1400803200000,6,1579,451,1466,47
h2n62GSq,1400889600000,6,1587,451,1479,47
h2n62GSq,1400976000000,6,1571,451,1493,47
h2n62GSq,1401062400000,6,1578,451,1520,47
h2n62GSq,1401148800000,6,1605,451,1534,47
h2n62GSq,1401235200000,6,1634,451,1554,47
h2n62GSq,1401321600000,6,1637,451,1580,47
h2n62GSq,1401408000000,6,1611,451,1582,47
h2n62GSq,1401494400000,6,1581,451,1587,47
h2n62GSq,1401580800000,6,1606,451,1602,47
h2n62GSq,1401667200000,6,1589,451,1585,47
h2n62GSq,1401753600000,6,1576,451,1583,47
h2n62GSq,1401840000000,6,1595,451,1553,47
h2n62GSq,1401926400000,6,1578,451,1556,47
h2n62GSq,1402012800000,6,1588,451,1550,47
h2n62GSq,1402099200000,6,1609,451,1579,47
h2n62GSq,1402185600000,6,1605,451,1572,47
h2n62GSq,1402272000000,6,1599,451,1585,47
h2n62GSq,1402358400000,6,1612,451,1599,47
h2n62GSq,1402444800000,6,1620,451,1594,47
h2n62GSq,1402531200000,6,1624,451,1567,47
h2n62GSq,1402617600000,6,1649,451,1543,47
h2n62GSq,1402704000000,6,1652,451,1568,47
h2n62GSq,1402790400000,6,1641,451,1549,47
h2n62GSq,1402876800000,6,1613,451,1534,47
h2n62GSq,1402963200000,6,1589,451,1540,47
h2n62GSq,1403049600000,6,1592,451,1559,47
h2n62GSq,1403136000000,6,1593,451,1577,47
h2n62GSq,1403222400000,6,1582,451,1562,47
h2n62GSq,1403308800000,6,1565,451,1566,47
h2n62GSq,1403395200000,6,1573,451,1549,47
h2n62GSq,1403481600000,6,1545,451,1551,47
h2n62GSq,1403568000000,6,1563,451,1536,47
h2n62GSq,1403654400000,6,1578,451,1556,47
h2n62GSq,1403740800000,6,1582,451,1531,47
h2n62GSq,1403827200000,6,1577,451,1519,47
h2n62GSq,1403913600000,6,1579,451,1533,47
h2n62GSq,1404000000000,6,1561,451,1532,47
h2n62GSq,1404086400000,6,1584,451,1535,47
h2n62GSq,1404172800000,6,1594,451,1510,47
h2n62GSq,1404259200000,6,1604,451,1529,47
h2n62GSq,1404345600000,6,1620,451,1533,47
h2n62GSq,1404432000000,6,1615,451,1506,47
h2n62GSq,1404518400000,6,1615,451,1523,47
h2n62GSq,1404604800000,6,1637,451,1531,47
h2n62GSq,1404691200000,6,1618,451,1541,47
h2n62GSq,1404777600000,6,1626,451,1549,47
h2n62GSq,1404864000000,6,1650,451,1552,47
h2n62GSq,1404950400000,6,1666,451,1534,47
h2n62GSq,1405036800000,6,1641,451,1521,47
h2n62GSq,1405123200000,6,1618,451,1515,47
h2n62GSq,1405209600000,6,1622,451,1497,47
h2n62GSq,1405296000000,6,1651,451,1467,47
h2n62GSq,1405382400000,6,1676,451,1447,47
h2n62GSq,1405468800000,6,1682,451,1420,47
h2n62GSq,1405555200000,6,1655,451,1436,47
h2n62GSq,1405641600000,6,1654,451,1440,47
h2n62GSq,1405728000000,6,1639,451,1436,47
h2n62GSq,1405814400000,6,1643,451,1425,47
h2n62GSq,1405900800000,6,1634,451,1435,47
h2n62GSq,1405987200000,6,1617,451,1463,47
h2n62GSq,1406073600000,6,1590,451,1448,47
h2n62GSq,1406160000000,6,1612,451,1444,47
h2n62GSq,1406246400000,6,1600,451,1418,47
h2n62GSq,1406332800000,6,1604,451,1431,47
h2n62GSq,1406419200000,6,1609,451,1410,47
h2n62GSq,1406505600000,6,1623,451,1419,47
h2n62GSq,1406592000000,6,1599,451,1447,47
h2n62GSq,1406678400000,6,1593,451,1437,47
h2n62GSq,1406764800000,6,1618,451,1432,47
h2n62GSq,1406851200000,6,1598,451,1449,47
h2n62GSq,1406937600000,6,1578,451,1439,47
h2n62GSq,1407024000000,6,1580,451,1431,47
h2n62GSq,1407110400000,6,1561,451,1413,47
h2n62GSq,1407196800000,6,1544,451,1399,47
h2n62GSq,1407283200000,6,1518,451,1385,47
h2n62GSq,1407369600000,6,1495,451,1395,47
h2n62GSq,1407456000000,6,1487,451,1374,47
h2n62GSq,1407542400000,6,1510,451,1390,47
h2n62GSq,1407628800000,6,1512,451,1395,47
h2n62GSq,1407715200000,6,1518,451,1398,47
h2n62GSq,1407801600000,6,1491,451,1410,47
h2n62GSq,1407888000000,6,1491,451,1424,47
h2n62GSq,1407974400000,6,1494,451,1416,47
h2n62GSq,1408060800000,6,1522,451,1401,47
h2n62GSq,1408147200000,6,1508,451,1394,47
h2n62GSq,1408233600000,6,1508,451,1374,47
h2n62GSq,1408320000000,6,1507,451,1363,47
h2n62GSq,1408406400000,6,1498,451,1354,47
h2n62GSq,1408492800000,6,1513,451,1345,47
h2n62GSq,1408579200000,6,1539,451,1328,47
h2n62GSq,1408665600000,6,1548,451,1331,47
h2n62GSq,1408752000000,6,1574,451,1359,47
h2n62GSq,1408838400000,6,1601,451,1347,47
h2n62GSq,1408924800000,6,1585,451,1337,47
h2n62GSq,1409011200000,6,1584,451,1366,47
h2n62GSq,1409097600000,6,1602,451,1350,47
h2n62GSq,1409184000000,6,1586,451,1331,47
h2n62GSq,1409270400000,6,1566,451,1324,47
h2n62GSq,1409356800000,6,1578,451,1326,47
h2n62GSq,1409443200000,6,1596,451,1328,47
