user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
9xBkjdqD,1409529600000,5,1241,446,2484,57
9xBkjdqD,1409616000000,5,1269,446,2467,57
9xBkjdqD,1409702400000,5,1263,446,2484,57
9xBkjdqD,1409788800000,5,1254,446,2479,57
9xBkjdqD,1409875200000,5,1270,446,2463,57
9xBkjdqD,1409961600000,5,1248,446,2481,57
9xBkjdqD,1410048000000,5,1272,446,2459,57
9xBkjdqD,1410134400000,5,1243,446,2447,57
9xBkjdqD,1410220800000,5,1232,446,2460,57
9xBkjdqD,1410307200000,5,1222,446,2469,57
9xBkjdqD,1410393600000,5,1222,446,2483,57
9xBkjdqD,1410480000000,5,1212,446,2456,57
9xBkjdqD,1410566400000,5,1227,446,2437,57
9xBkjdqD,1410652800000,5,1215,446,2422,57
9xBkjdqD,1410739200000,5,1193,446,2397,57
9xBkjdqD,1410825600000,5,1164,446,2393,57
9xBkjdqD,1410912000000,5,1164,446,2397,57
9xBkjdqD,1410998400000,5,1156,446,2401,57
9xBkjdqD,1411084800000,5,1171,446,2383,57
9xBkjdqD,1411171200000,5,1161,446,2357,57
9xBkjdqD,1411257600000,5,1172,446,2347,57
9xBkjdqD,1411344000000,5,1145,446,2317,57
9xBkjdqD,1411430400000,5,1130,446,2328,57
9xBkjdqD,1411516800000,5,1138,446,2332,57
9xBkjdqD,1411603200000,5,1151,446,2315,57
9xBkjdqD,1411689600000,5,1121,446,2328,57
9xBkjdqD,1411776000000,5,1148,446,2323,57
9xBkjdqD,1411862400000,5,1149,446,2350,57
9xBkjdqD,1411948800000,5,1153,446,2364,57
9xBkjdqD,1412035200000,5,1163,446,2379,57
9xBkjdqD,1412121600000,5,1148,446,2359,57
9xBkjdqD,1412208000000,5,1169,446,2387,57
9xBkjdqD,1412294400000,5,1188,446,2402,57
9xBkjdqD,1412380800000,5,1202,446,2382,57
9xBkjdqD,1412467200000,5,1210,446,2392,57
9xBkjdqD,1412553600000,5,1200,446,2387,57
9xBkjdqD,1412640000000,5,1180,446,2399,57
9xBkjdqD,1412726400000,5,1160,446,2394,57
9xBkjdqD,1412812800000,5,1177,446,2381,57
9xBkjdqD,1412899200000,5,1203,446,2404,57
9xBkjdqD,1412985600000,5,1200,446,2385,57
9xBkjdqD,1413072000000,5,1200,446,2406,57
9xBkjdqD,1413158400000,5,1211,446,2420,57
9xBkjdqD,1413244800000,5,1222,446,2423,57
9xBkjdqD,1413331200000,5,1209,446,2396,57
9xBkjdqD,1413417600000,5,1183,446,2423,57
9xBkjdqD,1413504000000,5,1153,446,2409,57
9xBkjdqD,1413590400000,5,1151,446,2415,57
9xBkjdqD,1413676800000,5,1138,446,2438,57
9xBkjdqD,1413763200000,5,1109,446,2445,57
9xBkjdqD,1413849600000,5,1079,446,2459,57
9xBkjdqD,1413936000000,5,1054,446,2465,57
9xBkjdqD,1414022400000,5,1043,446,2448,57
9xBkjdqD,1414108800000,5,1037,446,2472,57
9xBkjdqD,1414195200000,5,1033,446,2474,57
9xBkjdqD,1414281600000,5,1010,446,2492,57
9xBkjdqD,1414368000000,5,1012,446,2465,57
9xBkjdqD,1414454400000,5,997,446,2482,57
9xBkjdqD,1414540800000,5,1022,446,2482,57
9xBkjdqD,1414627200000,5,1051,446,2495,57
9xBkjdqD,1414713600000,5,1032,446,2520,57
9xBkjdqD,1414800000000,5,1046,446,2527,57
9xBkjdqD,1414886400000,5,1055,446,2555,57
9xBkjdqD,1414972800000,5,1057,446,2566,57
9xBkjdqD,1415059200000,5,1057,446,2559,57
9xBkjdqD,1415145600000,5,1080,446,2530,57
9xBkjdqD,1415232000000,5,1101,446,2517,57
9xBkjdqD,1415318400000,5,1099,446,2501,57
9xBkjdqD,1415404800000,5,1126,446,2509,57
9xBkjdqD,1415491200000,5,1101,446,2498,57
9xBkjdqD,1415577600000,5,1087,446,2473,57
9xBkjdqD,1415664000000,5,1100,446,2486,57
9xBkjdqD,1415750400000,5,1077,446,2464,57
9xBkjdqD,1415836800000,5,1086,446,2450,57
9xBkjdqD,1415923200000,5,1071,446,2432,57
9xBkjdqD,1416009600000,5,1052,446,2441,57
9xBkjdqD,1416096000000,5,1063,446,2470,57
9xBkjdqD,1416182400000,5,1036,446,2477,57
9xBkjdqD,1416268800000,5,1055,446,2459,57
9xBkjdqD,1416355200000,5,1055,446,2478,57
9xBkjdqD,1416441600000,5,1042,446,2495,57
9xBkjdqD,1416528000000,5,1016,446,2470,57
9xBkjdqD,1416614400000,5,989,446,2491,57
9xBkjdqD,1416700800000,5,968,446,2477,57
9xBkjdqD,1416787200000,5,948,446,2500,57
9xBkjdqD,1416873600000,5,937,446,2479,57
9xBkjdqD,1416960000000,5,921,446,2487,57
9xBkjdqD,1417046400000,5,921,446,2499,57
9xBkjdqD,1417132800000,5,948,446,2500,57
9xBkjdqD,1417219200000,5,973,446,2487,57
9xBkjdqD,1417305600000,5,950,446,2512,57
