user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
j[nkPiJv,1409529600000,4,225,2556,76,40
j[nkPiJv,1409616000000,6,195,2345,62,25
j[nkPiJv,1409702400000,10,275,1484,32,11
j[nkPiJv,1409788800000,13,206,1741,140,12
j[nkPiJv,1409875200000,13,245,1259,71,30
j[nkPiJv,1409961600000,14,270,1215,199,23
j[nkPiJv,1410048000000,12,500,2172,130,37
j[nkPiJv,1410134400000,13,276,1063,171,28
j[nkPiJv,1410220800000,10,449,2115,178,36
j[nkPiJv,1410307200000,3,310,1447,171,18
j[nkPiJv,1410393600000,9,431,2683,42,32
j[nkPiJv,1410480000000,7,443,2189,70,7
j[nkPiJv,1410566400000,9,336,2236,40,47
j[nkPiJv,1410652800000,19,448,2953,52,11
j[nkPiJv,1410739200000,6,520,2209,54,29
j[nkPiJv,1410825600000,17,539,1408,116,10
j[nkPiJv,1410912000000,15,481,2746,38,14
j[nkPiJv,1410998400000,7,458,1388,118,8
j[nkPiJv,1411084800000,1,504,1135,140,38
j[nkPiJv,1411171200000,12,276,1292,152,31
j[nkPiJv,1411257600000,19,182,1628,93,16
j[nkPiJv,1411344000000,11,274,2409,149,7
j[nkPiJv,1411430400000,9,298,1179,71,10
j[nkPiJv,1411516800000,3,488,1600,186,45
j[nkPiJv,1411603200000,10,200,1340,196,29
j[nkPiJv,1411689600000,16,540,1589,83,25
j[nkPiJv,1411776000000,11,353,2951,125,4
j[nkPiJv,1411862400000,1,463,1333,125,20
j[nkPiJv,1411948800000,11,400,1060,24,5
j[nkPiJv,1412035200000,2,213,2664,117,32
