user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
gOaRKnlt,1406851200000,13,385,1695,3,45
gOaRKnlt,1406937600000,10,309,1125,151,10
gOaRKnlt,1407024000000,0,340,2636,171,7
gOaRKnlt,1407110400000,10,391,1144,113,48
gOaRKnlt,1407196800000,11,228,2917,173,46
gOaRKnlt,1407283200000,10,162,1615,126,27
gOaRKnlt,1407369600000,15,275,2212,78,6
gOaRKnlt,1407456000000,9,446,2710,33,9
gOaRKnlt,1407542400000,0,188,1864,145,49
gOaRKnlt,1407628800000,13,257,2036,7,5
gOaRKnlt,1407715200000,8,542,1643,5,3
gOaRKnlt,1407801600000,13,509,1621,99,8
gOaRKnlt,1407888000000,17,538,2235,123,44
gOaRKnlt,1407974400000,4,483,2740,97,18
gOaRKnlt,1408060800000,12,340,1695,84,30
gOaRKnlt,1408147200000,18,210,2671,189,44
gOaRKnlt,1408233600000,18,410,1296,99,17
gOaRKnlt,1408320000000,15,418,2717,179,3
gOaRKnlt,1408406400000,19,195,1072,13,40
gOaRKnlt,1408492800000,4,456,2922,127,7
gOaRKnlt,1408579200000,18,440,2789,75,44
gOaRKnlt,1408665600000,19,256,2397,144,38
gOaRKnlt,1408752000000,17,280,1724,40,29
gOaRKnlt,1408838400000,9,150,2944,43,2
gOaRKnlt,1408924800000,13,267,1438,118,27
gOaRKnlt,1409011200000,3,210,2558,21,45
gOaRKnlt,1409097600000,13,182,1974,94,9
gOaRKnlt,1409184000000,11,311,1689,170,36
gOaRKnlt,1409270400000,12,389,2393,94,7
gOaRKnlt,1409356800000,9,368,1856,116,40
gOaRKnlt,1409443200000,18,169,2459,144,32
gOaRKnlt,1409529600000,1,459,2103,159,47
gOaRKnlt,1409616000000,17,301,2085,174,20
gOaRKnlt,1409702400000,13,442,1072,28,43
gOaRKnlt,1409788800000,14,415,2910,158,26
gOaRKnlt,1409875200000,1,173,1216,90,8
gOaRKnlt,1409961600000,11,155,2421,15,15
gOaRKnlt,1410048000000,4,327,2481,199,21
gOaRKnlt,1410134400000,18,424,2168,137,14
gOaRKnlt,1410220800000,18,199,1011,160,20
gOaRKnlt,1410307200000,19,338,1999,160,45
gOaRKnlt,1410393600000,6,378,1915,124,45
gOaRKnlt,1410480000000,8,450,1524,184,31
gOaRKnlt,1410566400000,6,440,2632,31,30
gOaRKnlt,1410652800000,8,185,2147,164,15
gOaRKnlt,1410739200000,7,322,1087,160,40
gOaRKnlt,1410825600000,4,410,2416,198,44
gOaRKnlt,1410912000000,7,154,2660,27,7
gOaRKnlt,1410998400000,2,547,1925,141,11
gOaRKnlt,1411084800000,17,237,2482,169,14
gOaRKnlt,1411171200000,10,436,1860,48,30
gOaRKnlt,1411257600000,17,390,2096,64,29
gOaRKnlt,1411344000000,6,458,2977,168,49
gOaRKnlt,1411430400000,13,344,2760,99,16
gOaRKnlt,1411516800000,16,496,2573,94,47
gOaRKnlt,1411603200000,9,394,2471,67,42
gOaRKnlt,1411689600000,18,400,2126,137,15
gOaRKnlt,1411776000000,15,225,2994,195,37
gOaRKnlt,1411862400000,15,237,1674,96,4
gOaRKnlt,1411948800000,7,527,1029,190,38
gOaRKnlt,1412035200000,1,482,2920,132,14
gOaRKnlt,1412121600000,4,309,1306,44,43
gOaRKnlt,1412208000000,3,231,2105,190,36
gOaRKnlt,1412294400000,9,512,2352,52,25
gOaRKnlt,1412380800000,8,451,1008,141,35
gOaRKnlt,1412467200000,10,448,1483,101,29
gOaRKnlt,1412553600000,9,265,2439,98,16
gOaRKnlt,1412640000000,7,311,2940,76,20
gOaRKnlt,1412726400000,1,200,2153,143,3
gOaRKnlt,1412812800000,13,387,2007,149,3
gOaRKnlt,1412899200000,8,237,1614,163,27
gOaRKnlt,1412985600000,19,167,2298,143,38
gOaRKnlt,1413072000000,14,334,1966,144,5
gOaRKnlt,1413158400000,17,194,1601,13,31
gOaRKnlt,1413244800000,16,449,1302,52,20
gOaRKnlt,1413331200000,10,548,2872,121,35
gOaRKnlt,1413417600000,7,461,1039,72,19
gOaRKnlt,1413504000000,2,473,1836,134,12
gOaRKnlt,1413590400000,0,288,2126,134,21
gOaRKnlt,1413676800000,13,473,1816,18,5
gOaRKnlt,1413763200000,10,488,2024,185,18
gOaRKnlt,1413849600000,10,339,2661,162,3
gOaRKnlt,1413936000000,2,276,2694,183,19
gOaRKnlt,1414022400000,12,249,2009,116,30
gOaRKnlt,1414108800000,14,206,2427,132,28
gOaRKnlt,1414195200000,19,206,2792,21,18
gOaRKnlt,1414281600000,2,174,2590,166,35
gOaRKnlt,1414368000000,14,501,1980,95,18
gOaRKnlt,1414454400000,0,427,2398,89,32
gOaRKnlt,1414540800000,16,361,1811,168,16
gOaRKnlt,1414627200000,18,542,1829,90,9
gOaRKnlt,1414713600000,0,256,2491,16,45
