user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
jY8YMH[T,1412121600000,4,1450,413,320,49
jY8YMH[T,1412208000000,4,1467,413,337,49
jY8YMH[T,1412294400000,4,1471,413,348,49
jY8YMH[T,1412380800000,4,1487,413,363,49
jY8YMH[T,1412467200000,4,1489,413,369,49
jY8YMH[T,1412553600000,4,1499,413,389,49
jY8YMH[T,1412640000000,4,1484,413,363,49
jY8YMH[T,1412726400000,4,1505,413,346,49
jY8YMH[T,1412812800000,4,1499,413,348,49
jY8YMH[T,1412899200000,4,1475,413,323,49
jY8YMH[T,1412985600000,4,1501,413,293,49
jY8YMH[T,1413072000000,4,1493,413,303,49
jY8YMH[T,1413158400000,4,1517,413,293,49
jY8YMH[T,1413244800000,4,1535,413,316,49
jY8YMH[T,1413331200000,4,1508,413,293,49
jY8YMH[T,1413417600000,4,1518,413,302,49
jY8YMH[T,1413504000000,4,1505,413,302,49
jY8YMH[T,1413590400000,4,1516,413,306,49
jY8YMH[T,1413676800000,4,1486,413,313,49
jY8YMH[T,1413763200000,4,1498,413,299,49
jY8YMH[T,1413849600000,4,1519,413,285,49
jY8YMH[T,1413936000000,4,1535,413,281,49
jY8YMH[T,1414022400000,4,1556,413,254,49
jY8YMH[T,1414108800000,4,1527,413,277,49
jY8YMH[T,1414195200000,4,1530,413,278,49
jY8YMH[T,1414281600000,4,1547,413,264,49
jY8YMH[T,1414368000000,4,1558,413,248,49
jY8YMH[T,1414454400000,4,1558,413,223,49
jY8YMH[T,1414540800000,4,1546,413,212,49
jY8YMH[T,1414627200000,4,1540,413,234,49
jY8YMH[T,1414713600000,4,1525,413,242,49
