user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
guGFTX4k,1406851200000,6,1411,426,1559,32
guGFTX4k,1406937600000,6,1396,426,1588,32
guGFTX4k,1407024000000,6,1411,426,1612,32
guGFTX4k,1407110400000,6,1437,426,1587,32
guGFTX4k,1407196800000,6,1419,426,1610,32
guGFTX4k,1407283200000,6,1442,426,1607,32
guGFTX4k,1407369600000,6,1420,426,1577,32
guGFTX4k,1407456000000,6,1428,426,1599,32
guGFTX4k,1407542400000,6,1434,426,1617,32
guGFTX4k,1407628800000,6,1460,426,1592,32
guGFTX4k,1407715200000,6,1451,426,1593,32
guGFTX4k,1407801600000,6,1473,426,1604,32
guGFTX4k,1407888000000,6,1493,426,1584,32
guGFTX4k,1407974400000,6,1502,426,1587,32
guGFTX4k,1408060800000,6,1498,426,1567,32
guGFTX4k,1408147200000,6,1485,426,1542,32
guGFTX4k,1408233600000,6,1474,426,1524,32
guGFTX4k,1408320000000,6,1478,426,1533,32
guGFTX4k,1408406400000,6,1492,426,1517,32
guGFTX4k,1408492800000,6,1513,426,1537,32
guGFTX4k,1408579200000,6,1512,426,1527,32
guGFTX4k,1408665600000,6,1504,426,1510,32
guGFTX4k,1408752000000,6,1500,426,1533,32
guGFTX4k,1408838400000,6,1501,426,1535,32
guGFTX4k,1408924800000,6,1499,426,1523,32
guGFTX4k,1409011200000,6,1512,426,1525,32
guGFTX4k,1409097600000,6,1483,426,1552,32
guGFTX4k,1409184000000,6,1492,426,1563,32
guGFTX4k,1409270400000,6,1516,426,1585,32
guGFTX4k,1409356800000,6,1527,426,1573,32
guGFTX4k,1409443200000,6,1549,426,1589,32
guGFTX4k,1409529600000,6,1531,426,1562,32
guGFTX4k,1409616000000,6,1505,426,1578,32
guGFTX4k,1409702400000,6,1498,426,1600,32
guGFTX4k,1409788800000,6,1517,426,1597,32
guGFTX4k,1409875200000,6,1509,426,1610,32
guGFTX4k,1409961600000,6,1501,426,1600,32
guGFTX4k,1410048000000,6,1515,426,1573,32
guGFTX4k,1410134400000,6,1528,426,1582,32
guGFTX4k,1410220800000,6,1533,426,1571,32
guGFTX4k,1410307200000,6,1518,426,1568,32
guGFTX4k,1410393600000,6,1490,426,1566,32
guGFTX4k,1410480000000,6,1479,426,1541,32
guGFTX4k,1410566400000,6,1487,426,1550,32
guGFTX4k,1410652800000,6,1486,426,1558,32
guGFTX4k,1410739200000,6,1513,426,1571,32
guGFTX4k,1410825600000,6,1487,426,1585,32
guGFTX4k,1410912000000,6,1490,426,1587,32
guGFTX4k,1410998400000,6,1471,426,1572,32
guGFTX4k,1411084800000,6,1500,426,1558,32
guGFTX4k,1411171200000,6,1482,426,1548,32
guGFTX4k,1411257600000,6,1459,426,1541,32
guGFTX4k,1411344000000,6,1443,426,1532,32
guGFTX4k,1411430400000,6,1460,426,1506,32
guGFTX4k,1411516800000,6,1485,426,1521,32
guGFTX4k,1411603200000,6,1476,426,1517,32
guGFTX4k,1411689600000,6,1467,426,1535,32
guGFTX4k,1411776000000,6,1451,426,1517,32
guGFTX4k,1411862400000,6,1468,426,1487,32
guGFTX4k,1411948800000,6,1481,426,1462,32
guGFTX4k,1412035200000,6,1482,426,1485,32
guGFTX4k,1412121600000,6,1453,426,1502,32
guGFTX4k,1412208000000,6,1464,426,1489,32
guGFTX4k,1412294400000,6,1463,426,1502,32
guGFTX4k,1412380800000,6,1442,426,1494,32
guGFTX4k,1412467200000,6,1415,426,1514,32
guGFTX4k,1412553600000,6,1395,426,1540,32
guGFTX4k,1412640000000,6,1394,426,1535,32
guGFTX4k,1412726400000,6,1417,426,1527,32
guGFTX4k,1412812800000,6,1414,426,1550,32
guGFTX4k,1412899200000,6,1433,426,1536,32
guGFTX4k,1412985600000,6,1436,426,1558,32
guGFTX4k,1413072000000,6,1415,426,1576,32
guGFTX4k,1413158400000,6,1425,426,1549,32
guGFTX4k,1413244800000,6,1402,426,1544,32
guGFTX4k,1413331200000,6,1430,426,1529,32
guGFTX4k,1413417600000,6,1427,426,1544,32
guGFTX4k,1413504000000,6,1397,426,1556,32
guGFTX4k,1413590400000,6,1368,426,1570,32
guGFTX4k,1413676800000,6,1374,426,1552,32
guGFTX4k,1413763200000,6,1383,426,1533,32
guGFTX4k,1413849600000,6,1402,426,1509,32
guGFTX4k,1413936000000,6,1425,426,1532,32
guGFTX4k,1414022400000,6,1442,426,1538,32
guGFTX4k,1414108800000,6,1429,426,1535,32
guGFTX4k,1414195200000,6,1446,426,1556,32
guGFTX4k,1414281600000,6,1466,426,1572,32
guGFTX4k,1414368000000,6,1487,426,1580,32
guGFTX4k,1414454400000,6,1477,426,1581,32
guGFTX4k,1414540800000,6,1462,426,1556,32
guGFTX4k,1414627200000,6,1457,426,1557,32
guGFTX4k,1414713600000,6,1450,426,1556,32
