user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
gCQnaDZP,1404172800000,16,343,2427,24,48
gCQnaDZP,1404259200000,0,232,1459,81,41
gCQnaDZP,1404345600000,1,295,2579,69,18
gCQnaDZP,1404432000000,16,531,1577,52,44
gCQnaDZP,1404518400000,13,161,1123,183,42
gCQnaDZP,1404604800000,11,242,1739,158,39
gCQnaDZP,1404691200000,2,398,2842,75,0
gCQnaDZP,1404777600000,13,452,2971,116,36
gCQnaDZP,1404864000000,6,532,1952,90,33
gCQnaDZP,1404950400000,17,452,2513,128,23
gCQnaDZP,1405036800000,9,400,2794,147,41
gCQnaDZP,1405123200000,6,162,1918,71,39
gCQnaDZP,1405209600000,7,478,2871,8,16
gCQnaDZP,1405296000000,4,347,2619,72,39
gCQnaDZP,1405382400000,1,192,2074,170,47
gCQnaDZP,1405468800000,16,349,2960,196,26
gCQnaDZP,1405555200000,2,370,1039,173,18
gCQnaDZP,1405641600000,3,295,2388,3,0
gCQnaDZP,1405728000000,2,480,2635,74,22
gCQnaDZP,1405814400000,5,228,1321,169,47
gCQnaDZP,1405900800000,0,292,1326,50,16
gCQnaDZP,1405987200000,18,370,2045,142,7
gCQnaDZP,1406073600000,10,187,2713,20,8
gCQnaDZP,1406160000000,12,298,2317,149,34
gCQnaDZP,1406246400000,6,247,1056,107,1
gCQnaDZP,1406332800000,0,160,1916,42,26
gCQnaDZP,1406419200000,15,333,1337,145,28
gCQnaDZP,1406505600000,11,546,1517,138,41
gCQnaDZP,1406592000000,15,544,2962,92,38
gCQnaDZP,1406678400000,14,259,1432,128,26
gCQnaDZP,1406764800000,14,161,2142,36,23
gCQnaDZP,1406851200000,5,244,2196,26,49
gCQnaDZP,1406937600000,11,222,1112,180,49
gCQnaDZP,1407024000000,7,232,1890,170,43
gCQnaDZP,1407110400000,7,533,2678,182,0
gCQnaDZP,1407196800000,15,318,2578,1,26
gCQnaDZP,1407283200000,19,370,1117,5,19
gCQnaDZP,1407369600000,0,216,2301,125,45
gCQnaDZP,1407456000000,12,474,1596,66,3
gCQnaDZP,1407542400000,10,195,2585,130,6
gCQnaDZP,1407628800000,11,476,2303,26,20
gCQnaDZP,1407715200000,6,164,2282,51,5
gCQnaDZP,1407801600000,15,478,1150,111,40
gCQnaDZP,1407888000000,11,162,2373,116,31
gCQnaDZP,1407974400000,7,233,1728,181,22
gCQnaDZP,1408060800000,10,249,2894,123,6
gCQnaDZP,1408147200000,15,428,2308,177,6
gCQnaDZP,1408233600000,19,362,2764,158,41
gCQnaDZP,1408320000000,5,249,1935,96,35
gCQnaDZP,1408406400000,7,268,1612,193,13
gCQnaDZP,1408492800000,16,194,2372,105,48
gCQnaDZP,1408579200000,19,177,2909,186,20
gCQnaDZP,1408665600000,5,315,2117,83,10
gCQnaDZP,1408752000000,7,183,1189,9,9
gCQnaDZP,1408838400000,6,157,2556,168,22
gCQnaDZP,1408924800000,4,176,2945,11,49
gCQnaDZP,1409011200000,14,234,2025,114,20
gCQnaDZP,1409097600000,8,528,2057,15,41
gCQnaDZP,1409184000000,10,457,1178,133,18
gCQnaDZP,1409270400000,5,159,1262,94,40
gCQnaDZP,1409356800000,2,360,1390,0,28
gCQnaDZP,1409443200000,3,472,2137,65,43
