user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
5IGy6WFl,1414800000000,1,1437,385,2117,52
5IGy6WFl,1414886400000,1,1441,385,2120,52
5IGy6WFl,1414972800000,1,1450,385,2093,52
5IGy6WFl,1415059200000,1,1426,385,2078,52
5IGy6WFl,1415145600000,1,1450,385,2060,52
5IGy6WFl,1415232000000,1,1435,385,2074,52
5IGy6WFl,1415318400000,1,1446,385,2046,52
5IGy6WFl,1415404800000,1,1429,385,2049,52
5IGy6WFl,1415491200000,1,1452,385,2061,52
5IGy6WFl,1415577600000,1,1437,385,2052,52
5IGy6WFl,1415664000000,1,1434,385,2033,52
5IGy6WFl,1415750400000,1,1412,385,2020,52
5IGy6WFl,1415836800000,1,1398,385,2033,52
5IGy6WFl,1415923200000,1,1385,385,2007,52
5IGy6WFl,1416009600000,1,1411,385,2023,52
5IGy6WFl,1416096000000,1,1390,385,1994,52
5IGy6WFl,1416182400000,1,1396,385,2018,52
5IGy6WFl,1416268800000,1,1424,385,2006,52
5IGy6WFl,1416355200000,1,1452,385,2031,52
5IGy6WFl,1416441600000,1,1455,385,2050,52
5IGy6WFl,1416528000000,1,1467,385,2030,52
5IGy6WFl,1416614400000,1,1472,385,2047,52
5IGy6WFl,1416700800000,1,1463,385,2038,52
5IGy6WFl,1416787200000,1,1490,385,2064,52
5IGy6WFl,1416873600000,1,1468,385,2090,52
5IGy6WFl,1416960000000,1,1477,385,2072,52
5IGy6WFl,1417046400000,1,1465,385,2086,52
5IGy6WFl,1417132800000,1,1465,385,2071,52
5IGy6WFl,1417219200000,1,1488,385,2091,52
5IGy6WFl,1417305600000,1,1487,385,2089,52
