user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
dQEMrjYm,1404172800000,4,1228,485,2421,92
dQEMrjYm,1404259200000,4,1229,485,2440,92
dQEMrjYm,1404345600000,4,1230,485,2462,92
dQEMrjYm,1404432000000,4,1220,485,2465,92
dQEMrjYm,1404518400000,4,1196,485,2449,92
dQEMrjYm,1404604800000,4,1200,485,2434,92
dQEMrjYm,1404691200000,4,1195,485,2463,92
dQEMrjYm,1404777600000,4,1182,485,2458,92
dQEMrjYm,1404864000000,4,1207,485,2461,92
dQEMrjYm,1404950400000,4,1189,485,2479,92
dQEMrjYm,1405036800000,4,1162,485,2500,92
dQEMrjYm,1405123200000,4,1177,485,2484,92
dQEMrjYm,1405209600000,4,1161,485,2496,92
dQEMrjYm,1405296000000,4,1163,485,2517,92
dQEMrjYm,1405382400000,4,1177,485,2510,92
dQEMrjYm,1405468800000,4,1182,485,2480,92
dQEMrjYm,1405555200000,4,1195,485,2478,92
dQEMrjYm,1405641600000,4,1175,485,2485,92
dQEMrjYm,1405728000000,4,1164,485,2501,92
dQEMrjYm,1405814400000,4,1148,485,2489,92
dQEMrjYm,1405900800000,4,1151,485,2490,92
dQEMrjYm,1405987200000,4,1132,485,2487,92
dQEMrjYm,1406073600000,4,1138,485,2462,92
dQEMrjYm,1406160000000,4,1151,485,2484,92
dQEMrjYm,1406246400000,4,1161,485,2483,92
dQEMrjYm,1406332800000,4,1131,485,2470,92
dQEMrjYm,1406419200000,4,1144,485,2486,92
dQEMrjYm,1406505600000,4,1149,485,2460,92
dQEMrjYm,1406592000000,4,1166,485,2439,92
dQEMrjYm,1406678400000,4,1142,485,2456,92
dQEMrjYm,1406764800000,4,1159,485,2485,92
dQEMrjYm,1406851200000,4,1150,485,2461,92
dQEMrjYm,1406937600000,4,1161,485,2440,92
dQEMrjYm,1407024000000,4,1139,485,2440,92
dQEMrjYm,1407110400000,4,1143,485,2452,92
dQEMrjYm,1407196800000,4,1135,485,2459,92
dQEMrjYm,1407283200000,4,1156,485,2437,92
dQEMrjYm,1407369600000,4,1174,485,2426,92
dQEMrjYm,1407456000000,4,1150,485,2431,92
dQEMrjYm,1407542400000,4,1132,485,2413,92
dQEMrjYm,1407628800000,4,1111,485,2440,92
dQEMrjYm,1407715200000,4,1126,485,2419,92
dQEMrjYm,1407801600000,4,1111,485,2433,92
dQEMrjYm,1407888000000,4,1092,485,2438,92
dQEMrjYm,1407974400000,4,1073,485,2461,92
dQEMrjYm,1408060800000,4,1056,485,2459,92
dQEMrjYm,1408147200000,4,1052,485,2485,92
dQEMrjYm,1408233600000,4,1074,485,2514,92
dQEMrjYm,1408320000000,4,1071,485,2536,92
dQEMrjYm,1408406400000,4,1086,485,2550,92
dQEMrjYm,1408492800000,4,1115,485,2569,92
dQEMrjYm,1408579200000,4,1096,485,2558,92
dQEMrjYm,1408665600000,4,1086,485,2586,92
dQEMrjYm,1408752000000,4,1109,485,2595,92
dQEMrjYm,1408838400000,4,1114,485,2588,92
dQEMrjYm,1408924800000,4,1103,485,2580,92
dQEMrjYm,1409011200000,4,1103,485,2551,92
