user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
LRImVqyY,1388534400000,3,271,2431,12,6
LRImVqyY,1388620800000,2,413,2151,128,46
LRImVqyY,1388707200000,15,231,2953,10,9
LRImVqyY,1388793600000,17,378,2517,130,33
LRImVqyY,1388880000000,10,371,2068,54,26
LRImVqyY,1388966400000,7,331,1374,130,19
LRImVqyY,1389052800000,9,363,2991,8,41
LRImVqyY,1389139200000,15,415,1201,53,43
LRImVqyY,1389225600000,6,271,2023,75,24
LRImVqyY,1389312000000,2,406,1554,180,6
LRImVqyY,1389398400000,0,200,1937,180,16
LRImVqyY,1389484800000,5,249,2678,50,40
LRImVqyY,1389571200000,2,488,2057,66,4
LRImVqyY,1389657600000,16,184,2239,35,7
LRImVqyY,1389744000000,19,262,1807,25,13
LRImVqyY,1389830400000,19,209,2087,102,3
LRImVqyY,1389916800000,2,307,2898,53,45
LRImVqyY,1390003200000,11,166,1471,176,19
LRImVqyY,1390089600000,15,535,1545,29,33
LRImVqyY,1390176000000,16,179,1684,102,44
LRImVqyY,1390262400000,8,166,1731,34,7
LRImVqyY,1390348800000,1,212,1064,168,6
LRImVqyY,1390435200000,19,195,2518,27,34
LRImVqyY,1390521600000,5,442,1583,185,7
LRImVqyY,1390608000000,7,427,2101,83,25
LRImVqyY,1390694400000,17,154,1602,47,49
LRImVqyY,1390780800000,3,176,2557,196,26
LRImVqyY,1390867200000,12,204,1988,183,27
LRImVqyY,1390953600000,8,228,1154,180,47
LRImVqyY,1391040000000,18,345,1728,50,45
LRImVqyY,1391126400000,19,372,1357,186,10
LRImVqyY,1391212800000,16,279,1950,92,18
LRImVqyY,1391299200000,0,320,2202,155,19
LRImVqyY,1391385600000,5,524,1202,70,3
LRImVqyY,1391472000000,14,340,1984,39,7
LRImVqyY,1391558400000,3,204,2843,197,8
LRImVqyY,1391644800000,14,317,1995,49,32
LRImVqyY,1391731200000,11,456,1071,65,48
LRImVqyY,1391817600000,19,492,2594,94,11
LRImVqyY,1391904000000,3,549,1664,26,7
LRImVqyY,1391990400000,11,480,1809,16,37
LRImVqyY,1392076800000,16,150,2803,193,9
LRImVqyY,1392163200000,19,544,1023,175,16
LRImVqyY,1392249600000,3,307,2052,136,22
LRImVqyY,1392336000000,11,239,1431,166,2
LRImVqyY,1392422400000,7,308,1722,124,36
LRImVqyY,1392508800000,18,412,2882,80,37
LRImVqyY,1392595200000,12,248,1438,141,13
LRImVqyY,1392681600000,10,459,1510,108,29
LRImVqyY,1392768000000,16,483,2249,23,24
LRImVqyY,1392854400000,9,501,2985,61,7
LRImVqyY,1392940800000,16,394,1158,55,21
LRImVqyY,1393027200000,14,461,2336,7,48
LRImVqyY,1393113600000,9,227,1511,13,25
LRImVqyY,1393200000000,9,250,2511,54,0
LRImVqyY,1393286400000,18,460,2524,112,42
LRImVqyY,1393372800000,11,359,2091,103,16
LRImVqyY,1393459200000,1,258,1724,37,4
LRImVqyY,1393545600000,5,254,2167,41,49
