user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
7p9OeU2c,1391212800000,9,1450,450,1373,47
7p9OeU2c,1391299200000,9,1421,450,1379,47
7p9OeU2c,1391385600000,9,1423,450,1397,47
7p9OeU2c,1391472000000,9,1409,450,1373,47
7p9OeU2c,1391558400000,9,1388,450,1391,47
7p9OeU2c,1391644800000,9,1382,450,1369,47
7p9OeU2c,1391731200000,9,1377,450,1367,47
7p9OeU2c,1391817600000,9,1369,450,1351,47
7p9OeU2c,1391904000000,9,1343,450,1337,47
7p9OeU2c,1391990400000,9,1337,450,1364,47
7p9OeU2c,1392076800000,9,1356,450,1390,47
7p9OeU2c,1392163200000,9,1327,450,1390,47
7p9OeU2c,1392249600000,9,1303,450,1364,47
7p9OeU2c,1392336000000,9,1293,450,1375,47
7p9OeU2c,1392422400000,9,1318,450,1397,47
7p9OeU2c,1392508800000,9,1297,450,1401,47
7p9OeU2c,1392595200000,9,1293,450,1419,47
7p9OeU2c,1392681600000,9,1317,450,1393,47
7p9OeU2c,1392768000000,9,1311,450,1364,47
7p9OeU2c,1392854400000,9,1328,450,1358,47
7p9OeU2c,1392940800000,9,1315,450,1359,47
7p9OeU2c,1393027200000,9,1294,450,1383,47
7p9OeU2c,1393113600000,9,1271,450,1401,47
7p9OeU2c,1393200000000,9,1268,450,1413,47
7p9OeU2c,1393286400000,9,1276,450,1437,47
7p9OeU2c,1393372800000,9,1250,450,1446,47
7p9OeU2c,1393459200000,9,1266,450,1451,47
7p9OeU2c,1393545600000,9,1262,450,1453,47
7p9OeU2c,1393632000000,9,1237,450,1477,47
7p9OeU2c,1393718400000,9,1221,450,1493,47
7p9OeU2c,1393804800000,9,1237,450,1470,47
7p9OeU2c,1393891200000,9,1213,450,1489,47
7p9OeU2c,1393977600000,9,1187,450,1504,47
7p9OeU2c,1394064000000,9,1167,450,1503,47
7p9OeU2c,1394150400000,9,1141,450,1507,47
7p9OeU2c,1394236800000,9,1154,450,1488,47
7p9OeU2c,1394323200000,9,1129,450,1504,47
7p9OeU2c,1394409600000,9,1117,450,1514,47
7p9OeU2c,1394496000000,9,1117,450,1535,47
7p9OeU2c,1394582400000,9,1104,450,1525,47
7p9OeU2c,1394668800000,9,1079,450,1554,47
7p9OeU2c,1394755200000,9,1064,450,1583,47
7p9OeU2c,1394841600000,9,1074,450,1601,47
7p9OeU2c,1394928000000,9,1049,450,1603,47
7p9OeU2c,1395014400000,9,1045,450,1575,47
7p9OeU2c,1395100800000,9,1047,450,1574,47
7p9OeU2c,1395187200000,9,1058,450,1601,47
7p9OeU2c,1395273600000,9,1084,450,1590,47
7p9OeU2c,1395360000000,9,1079,450,1604,47
7p9OeU2c,1395446400000,9,1057,450,1626,47
7p9OeU2c,1395532800000,9,1070,450,1620,47
7p9OeU2c,1395619200000,9,1055,450,1610,47
7p9OeU2c,1395705600000,9,1071,450,1602,47
7p9OeU2c,1395792000000,9,1041,450,1609,47
7p9OeU2c,1395878400000,9,1017,450,1615,47
7p9OeU2c,1395964800000,9,992,450,1629,47
7p9OeU2c,1396051200000,9,994,450,1609,47
7p9OeU2c,1396137600000,9,1019,450,1623,47
7p9OeU2c,1396224000000,9,1012,450,1631,47
7p9OeU2c,1396310400000,9,1028,450,1642,47
7p9OeU2c,1396396800000,9,1005,450,1632,47
7p9OeU2c,1396483200000,9,1011,450,1618,47
7p9OeU2c,1396569600000,9,996,450,1613,47
7p9OeU2c,1396656000000,9,991,450,1615,47
7p9OeU2c,1396742400000,9,964,450,1635,47
7p9OeU2c,1396828800000,9,951,450,1625,47
7p9OeU2c,1396915200000,9,967,450,1597,47
7p9OeU2c,1397001600000,9,948,450,1622,47
7p9OeU2c,1397088000000,9,942,450,1646,47
7p9OeU2c,1397174400000,9,946,450,1644,47
7p9OeU2c,1397260800000,9,945,450,1661,47
7p9OeU2c,1397347200000,9,921,450,1658,47
7p9OeU2c,1397433600000,9,947,450,1636,47
7p9OeU2c,1397520000000,9,962,450,1642,47
7p9OeU2c,1397606400000,9,979,450,1646,47
7p9OeU2c,1397692800000,9,954,450,1654,47
7p9OeU2c,1397779200000,9,976,450,1650,47
7p9OeU2c,1397865600000,9,996,450,1653,47
7p9OeU2c,1397952000000,9,977,450,1682,47
7p9OeU2c,1398038400000,9,978,450,1662,47
7p9OeU2c,1398124800000,9,982,450,1677,47
7p9OeU2c,1398211200000,9,982,450,1706,47
7p9OeU2c,1398297600000,9,972,450,1710,47
7p9OeU2c,1398384000000,9,959,450,1698,47
7p9OeU2c,1398470400000,9,935,450,1708,47
7p9OeU2c,1398556800000,9,914,450,1688,47
7p9OeU2c,1398643200000,9,920,450,1669,47
7p9OeU2c,1398729600000,9,914,450,1695,47
7p9OeU2c,1398816000000,9,913,450,1719,47
7p9OeU2c,1398902400000,9,909,450,1720,47
7p9OeU2c,1398988800000,9,910,450,1714,47
7p9OeU2c,1399075200000,9,911,450,1699,47
7p9OeU2c,1399161600000,9,898,450,1728,47
7p9OeU2c,1399248000000,9,916,450,1746,47
7p9OeU2c,1399334400000,9,897,450,1722,47
7p9OeU2c,1399420800000,9,906,450,1737,47
7p9OeU2c,1399507200000,9,905,450,1750,47
7p9OeU2c,1399593600000,9,922,450,1746,47
7p9OeU2c,1399680000000,9,946,450,1723,47
7p9OeU2c,1399766400000,9,940,450,1747,47
7p9OeU2c,1399852800000,9,952,450,1775,47
7p9OeU2c,1399939200000,9,926,450,1790,47
7p9OeU2c,1400025600000,9,933,450,1765,47
7p9OeU2c,1400112000000,9,956,450,1746,47
7p9OeU2c,1400198400000,9,960,450,1719,47
7p9OeU2c,1400284800000,9,948,450,1739,47
7p9OeU2c,1400371200000,9,974,450,1758,47
7p9OeU2c,1400457600000,9,955,450,1741,47
7p9OeU2c,1400544000000,9,981,450,1737,47
7p9OeU2c,1400630400000,9,1000,450,1750,47
7p9OeU2c,1400716800000,9,1003,450,1725,47
7p9OeU2c,1400803200000,9,987,450,1741,47
7p9OeU2c,1400889600000,9,999,450,1747,47
7p9OeU2c,1400976000000,9,1015,450,1725,47
7p9OeU2c,1401062400000,9,993,450,1704,47
7p9OeU2c,1401148800000,9,1012,450,1691,47
7p9OeU2c,1401235200000,9,1036,450,1719,47
7p9OeU2c,1401321600000,9,1007,450,1730,47
7p9OeU2c,1401408000000,9,1036,450,1717,47
7p9OeU2c,1401494400000,9,1017,450,1693,47
7p9OeU2c,1401580800000,9,1015,450,1676,47
7p9OeU2c,1401667200000,9,1010,450,1681,47
7p9OeU2c,1401753600000,9,1015,450,1668,47
7p9OeU2c,1401840000000,9,1002,450,1645,47
7p9OeU2c,1401926400000,9,973,450,1668,47
7p9OeU2c,1402012800000,9,948,450,1665,47
7p9OeU2c,1402099200000,9,977,450,1691,47
7p9OeU2c,1402185600000,9,971,450,1714,47
7p9OeU2c,1402272000000,9,947,450,1718,47
7p9OeU2c,1402358400000,9,957,450,1700,47
7p9OeU2c,1402444800000,9,974,450,1694,47
7p9OeU2c,1402531200000,9,959,450,1667,47
7p9OeU2c,1402617600000,9,985,450,1645,47
7p9OeU2c,1402704000000,9,958,450,1635,47
