user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
MECgTyfo,1409529600000,19,213,2456,139,8
MECgTyfo,1409616000000,13,243,2236,67,30
MECgTyfo,1409702400000,16,365,2206,148,8
MECgTyfo,1409788800000,4,245,1844,39,39
MECgTyfo,1409875200000,14,514,1444,102,20
MECgTyfo,1409961600000,11,370,1639,192,43
MECgTyfo,1410048000000,4,399,1734,131,46
MECgTyfo,1410134400000,14,352,1906,30,44
MECgTyfo,1410220800000,16,494,1197,120,48
MECgTyfo,1410307200000,14,308,1996,73,24
MECgTyfo,1410393600000,10,460,1790,3,43
MECgTyfo,1410480000000,2,152,1858,94,30
MECgTyfo,1410566400000,4,482,2584,28,32
MECgTyfo,1410652800000,5,409,1851,125,2
MECgTyfo,1410739200000,5,167,1691,103,40
MECgTyfo,1410825600000,6,472,2191,10,12
MECgTyfo,1410912000000,5,309,2264,57,39
MECgTyfo,1410998400000,6,527,1541,67,8
MECgTyfo,1411084800000,1,223,2038,40,45
MECgTyfo,1411171200000,3,216,2810,92,45
MECgTyfo,1411257600000,18,497,2645,113,42
MECgTyfo,1411344000000,2,189,1236,176,47
MECgTyfo,1411430400000,3,372,2168,175,30
MECgTyfo,1411516800000,19,156,2986,100,32
MECgTyfo,1411603200000,1,496,2926,197,25
MECgTyfo,1411689600000,16,283,1801,107,5
MECgTyfo,1411776000000,12,205,2399,106,26
MECgTyfo,1411862400000,0,341,2991,3,11
MECgTyfo,1411948800000,19,422,2541,134,28
MECgTyfo,1412035200000,11,286,2244,45,6
MECgTyfo,1412121600000,6,189,2002,179,13
MECgTyfo,1412208000000,0,212,2403,101,20
MECgTyfo,1412294400000,8,232,2294,39,30
MECgTyfo,1412380800000,16,217,2281,72,37
MECgTyfo,1412467200000,0,392,1474,71,21
MECgTyfo,1412553600000,3,157,1669,41,40
MECgTyfo,1412640000000,3,422,2206,58,21
MECgTyfo,1412726400000,13,328,1509,11,31
MECgTyfo,1412812800000,6,218,2048,122,36
MECgTyfo,1412899200000,19,209,2445,38,17
MECgTyfo,1412985600000,16,293,2671,32,48
MECgTyfo,1413072000000,18,178,2048,95,27
MECgTyfo,1413158400000,17,356,2645,158,29
MECgTyfo,1413244800000,16,362,2460,26,4
MECgTyfo,1413331200000,6,533,2890,94,3
MECgTyfo,1413417600000,8,543,1127,111,43
MECgTyfo,1413504000000,16,454,2461,41,12
MECgTyfo,1413590400000,2,300,2223,186,29
MECgTyfo,1413676800000,12,150,1740,21,21
MECgTyfo,1413763200000,4,526,2070,148,46
MECgTyfo,1413849600000,4,467,2255,126,3
MECgTyfo,1413936000000,17,215,1706,91,35
MECgTyfo,1414022400000,17,198,1247,136,3
MECgTyfo,1414108800000,11,383,2386,161,10
MECgTyfo,1414195200000,19,472,1059,151,19
MECgTyfo,1414281600000,12,419,1370,178,40
MECgTyfo,1414368000000,1,179,1624,57,16
MECgTyfo,1414454400000,11,243,2247,147,32
MECgTyfo,1414540800000,12,285,1495,93,34
MECgTyfo,1414627200000,13,487,1339,22,3
MECgTyfo,1414713600000,2,304,1500,45,48
MECgTyfo,1414800000000,8,518,1560,24,10
MECgTyfo,1414886400000,19,389,2160,124,13
MECgTyfo,1414972800000,5,216,1352,118,11
MECgTyfo,1415059200000,10,388,1355,18,30
MECgTyfo,1415145600000,2,230,2988,42,11
MECgTyfo,1415232000000,16,361,1671,96,46
MECgTyfo,1415318400000,1,426,2216,193,5
MECgTyfo,1415404800000,19,368,2480,53,29
MECgTyfo,1415491200000,15,230,1862,187,8
MECgTyfo,1415577600000,14,476,1812,11,37
MECgTyfo,1415664000000,13,331,2932,88,35
MECgTyfo,1415750400000,16,347,1803,171,27
MECgTyfo,1415836800000,7,212,1689,171,30
MECgTyfo,1415923200000,14,162,1011,113,2
MECgTyfo,1416009600000,18,236,2379,99,5
MECgTyfo,1416096000000,11,418,2824,9,47
MECgTyfo,1416182400000,6,295,2159,176,3
MECgTyfo,1416268800000,11,204,1844,142,28
MECgTyfo,1416355200000,1,173,2490,72,44
MECgTyfo,1416441600000,3,335,2590,13,39
MECgTyfo,1416528000000,11,248,2963,19,5
MECgTyfo,1416614400000,5,536,1674,92,21
MECgTyfo,1416700800000,3,246,1246,138,10
MECgTyfo,1416787200000,0,418,2120,77,39
MECgTyfo,1416873600000,5,366,1548,157,19
MECgTyfo,1416960000000,17,363,1628,11,44
MECgTyfo,1417046400000,16,202,2439,169,39
MECgTyfo,1417132800000,7,174,1040,25,22
MECgTyfo,1417219200000,12,273,1964,176,8
MECgTyfo,1417305600000,17,450,2131,46,46
