user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
PoTKerzd,1404172800000,5,228,2482,103,31
PoTKerzd,1404259200000,8,290,2250,171,38
PoTKerzd,1404345600000,1,477,1469,44,24
PoTKerzd,1404432000000,12,221,1622,108,44
PoTKerzd,1404518400000,3,499,1093,3,23
PoTKerzd,1404604800000,14,521,1267,130,17
PoTKerzd,1404691200000,16,205,2870,153,26
PoTKerzd,1404777600000,3,393,1502,79,12
PoTKerzd,1404864000000,19,194,1803,14,44
PoTKerzd,1404950400000,8,403,1426,133,39
PoTKerzd,1405036800000,0,261,1988,141,44
PoTKerzd,1405123200000,15,165,2939,139,35
PoTKerzd,1405209600000,3,490,1159,9,49
PoTKerzd,1405296000000,16,263,2119,66,3
PoTKerzd,1405382400000,4,217,2788,74,31
PoTKerzd,1405468800000,0,200,1707,119,27
PoTKerzd,1405555200000,18,151,1241,114,5
PoTKerzd,1405641600000,6,547,2302,152,29
PoTKerzd,1405728000000,4,364,1648,130,11
PoTKerzd,1405814400000,5,339,1299,136,23
PoTKerzd,1405900800000,9,197,2583,111,10
PoTKerzd,1405987200000,6,163,1613,32,45
PoTKerzd,1406073600000,16,183,2078,76,18
PoTKerzd,1406160000000,2,513,2175,129,6
PoTKerzd,1406246400000,9,342,2353,72,28
PoTKerzd,1406332800000,0,400,2756,162,13
PoTKerzd,1406419200000,2,401,1769,17,40
PoTKerzd,1406505600000,13,314,1124,1,23
PoTKerzd,1406592000000,13,544,1818,67,6
PoTKerzd,1406678400000,7,383,2315,5,20
PoTKerzd,1406764800000,13,411,2545,82,25
PoTKerzd,1406851200000,1,377,2981,65,32
PoTKerzd,1406937600000,8,392,2851,22,15
PoTKerzd,1407024000000,15,259,1670,155,33
PoTKerzd,1407110400000,8,535,1084,125,13
PoTKerzd,1407196800000,0,312,2326,64,34
PoTKerzd,1407283200000,3,360,2717,67,4
PoTKerzd,1407369600000,13,541,2405,73,39
PoTKerzd,1407456000000,13,350,2462,116,4
PoTKerzd,1407542400000,14,481,1452,196,34
PoTKerzd,1407628800000,6,500,1678,17,46
PoTKerzd,1407715200000,13,179,1723,5,15
PoTKerzd,1407801600000,12,173,1536,145,36
PoTKerzd,1407888000000,17,388,2875,166,19
PoTKerzd,1407974400000,2,356,1117,172,13
PoTKerzd,1408060800000,2,517,2743,120,38
PoTKerzd,1408147200000,8,250,2958,28,37
PoTKerzd,1408233600000,6,162,1961,194,32
PoTKerzd,1408320000000,0,350,2787,168,9
PoTKerzd,1408406400000,2,335,2264,139,26
PoTKerzd,1408492800000,8,159,1228,24,48
PoTKerzd,1408579200000,7,209,1865,46,15
PoTKerzd,1408665600000,6,443,2566,26,13
PoTKerzd,1408752000000,18,490,2630,14,5
PoTKerzd,1408838400000,17,179,1575,77,7
PoTKerzd,1408924800000,8,520,2881,39,6
PoTKerzd,1409011200000,12,433,2649,161,30
PoTKerzd,1409097600000,11,268,2606,154,41
PoTKerzd,1409184000000,12,403,2697,16,23
PoTKerzd,1409270400000,11,487,1552,69,15
PoTKerzd,1409356800000,2,363,2497,171,21
PoTKerzd,1409443200000,2,336,2864,188,6
PoTKerzd,1409529600000,8,372,1422,83,26
PoTKerzd,1409616000000,4,369,1447,167,18
PoTKerzd,1409702400000,14,188,1037,121,42
PoTKerzd,1409788800000,8,380,2613,119,24
PoTKerzd,1409875200000,2,163,1175,50,21
PoTKerzd,1409961600000,10,466,1338,122,36
PoTKerzd,1410048000000,13,462,2630,157,10
PoTKerzd,1410134400000,2,174,1179,9,33
PoTKerzd,1410220800000,2,169,2834,178,27
PoTKerzd,1410307200000,19,277,1736,151,41
PoTKerzd,1410393600000,17,246,1117,26,26
PoTKerzd,1410480000000,1,325,1911,154,3
PoTKerzd,1410566400000,1,293,1992,57,3
PoTKerzd,1410652800000,8,338,1176,0,10
PoTKerzd,1410739200000,6,349,1893,78,6
PoTKerzd,1410825600000,9,395,1699,131,40
PoTKerzd,1410912000000,7,530,2942,174,14
PoTKerzd,1410998400000,2,406,1492,27,41
PoTKerzd,1411084800000,7,175,1396,133,31
PoTKerzd,1411171200000,1,256,1587,128,28
PoTKerzd,1411257600000,6,487,2803,123,6
PoTKerzd,1411344000000,8,371,2381,25,30
PoTKerzd,1411430400000,16,505,2650,23,43
PoTKerzd,1411516800000,17,349,2471,108,33
PoTKerzd,1411603200000,4,390,1089,73,33
PoTKerzd,1411689600000,2,399,2038,53,46
PoTKerzd,1411776000000,0,423,2556,138,44
PoTKerzd,1411862400000,12,194,2725,170,7
PoTKerzd,1411948800000,3,231,2785,180,6
PoTKerzd,1412035200000,15,235,2315,105,48
