user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
[ROOugma,1409529600000,6,1552,450,1450,43
[ROOugma,1409616000000,6,1576,450,1433,43
[ROOugma,1409702400000,6,1574,450,1456,43
[ROOugma,1409788800000,6,1577,450,1468,43
[ROOugma,1409875200000,6,1560,450,1495,43
[ROOugma,1409961600000,6,1545,450,1506,43
[ROOugma,1410048000000,6,1564,450,1486,43
[ROOugma,1410134400000,6,1570,450,1508,43
[ROOugma,1410220800000,6,1552,450,1511,43
[ROOugma,1410307200000,6,1581,450,1528,43
[ROOugma,1410393600000,6,1606,450,1530,43
[ROOugma,1410480000000,6,1615,450,1511,43
[ROOugma,1410566400000,6,1587,450,1533,43
[ROOugma,1410652800000,6,1605,450,1527,43
[ROOugma,1410739200000,6,1602,450,1514,43
[ROOugma,1410825600000,6,1604,450,1488,43
[ROOugma,1410912000000,6,1612,450,1482,43
[ROOugma,1410998400000,6,1618,450,1458,43
[ROOugma,1411084800000,6,1616,450,1465,43
[ROOugma,1411171200000,6,1634,450,1436,43
[ROOugma,1411257600000,6,1634,450,1417,43
[ROOugma,1411344000000,6,1605,450,1441,43
[ROOugma,1411430400000,6,1577,450,1444,43
[ROOugma,1411516800000,6,1553,450,1451,43
[ROOugma,1411603200000,6,1539,450,1451,43
[ROOugma,1411689600000,6,1532,450,1458,43
[ROOugma,1411776000000,6,1533,450,1462,43
[ROOugma,1411862400000,6,1515,450,1484,43
[ROOugma,1411948800000,6,1512,450,1462,43
[ROOugma,1412035200000,6,1520,450,1473,43
[ROOugma,1412121600000,6,1541,450,1466,43
[ROOugma,1412208000000,6,1550,450,1471,43
[ROOugma,1412294400000,6,1521,450,1492,43
[ROOugma,1412380800000,6,1495,450,1464,43
[ROOugma,1412467200000,6,1495,450,1462,43
[ROOugma,1412553600000,6,1486,450,1471,43
[ROOugma,1412640000000,6,1496,450,1482,43
[ROOugma,1412726400000,6,1525,450,1455,43
[ROOugma,1412812800000,6,1525,450,1432,43
[ROOugma,1412899200000,6,1545,450,1424,43
[ROOugma,1412985600000,6,1539,450,1414,43
[ROOugma,1413072000000,6,1529,450,1410,43
[ROOugma,1413158400000,6,1552,450,1438,43
[ROOugma,1413244800000,6,1524,450,1417,43
[ROOugma,1413331200000,6,1499,450,1443,43
[ROOugma,1413417600000,6,1528,450,1414,43
[ROOugma,1413504000000,6,1504,450,1398,43
[ROOugma,1413590400000,6,1516,450,1421,43
[ROOugma,1413676800000,6,1540,450,1427,43
[ROOugma,1413763200000,6,1513,450,1454,43
[ROOugma,1413849600000,6,1537,450,1474,43
[ROOugma,1413936000000,6,1551,450,1466,43
[ROOugma,1414022400000,6,1578,450,1485,43
[ROOugma,1414108800000,6,1555,450,1502,43
[ROOugma,1414195200000,6,1569,450,1505,43
[ROOugma,1414281600000,6,1543,450,1508,43
[ROOugma,1414368000000,6,1515,450,1504,43
[ROOugma,1414454400000,6,1514,450,1519,43
[ROOugma,1414540800000,6,1489,450,1517,43
[ROOugma,1414627200000,6,1510,450,1492,43
[ROOugma,1414713600000,6,1518,450,1496,43
[ROOugma,1414800000000,6,1509,450,1474,43
[ROOugma,1414886400000,6,1505,450,1470,43
[ROOugma,1414972800000,6,1512,450,1442,43
[ROOugma,1415059200000,6,1490,450,1448,43
[ROOugma,1415145600000,6,1474,450,1460,43
[ROOugma,1415232000000,6,1495,450,1431,43
[ROOugma,1415318400000,6,1473,450,1435,43
[ROOugma,1415404800000,6,1497,450,1444,43
[ROOugma,1415491200000,6,1472,450,1459,43
[ROOugma,1415577600000,6,1493,450,1447,43
[ROOugma,1415664000000,6,1488,450,1442,43
[ROOugma,1415750400000,6,1485,450,1451,43
[ROOugma,1415836800000,6,1491,450,1430,43
[ROOugma,1415923200000,6,1515,450,1401,43
[ROOugma,1416009600000,6,1493,450,1381,43
[ROOugma,1416096000000,6,1512,450,1353,43
[ROOugma,1416182400000,6,1497,450,1344,43
[ROOugma,1416268800000,6,1512,450,1317,43
[ROOugma,1416355200000,6,1511,450,1302,43
[ROOugma,1416441600000,6,1493,450,1282,43
[ROOugma,1416528000000,6,1466,450,1288,43
[ROOugma,1416614400000,6,1445,450,1305,43
[ROOugma,1416700800000,6,1448,450,1316,43
[ROOugma,1416787200000,6,1466,450,1299,43
[ROOugma,1416873600000,6,1457,450,1293,43
[ROOugma,1416960000000,6,1484,450,1310,43
[ROOugma,1417046400000,6,1500,450,1312,43
[ROOugma,1417132800000,6,1525,450,1309,43
[ROOugma,1417219200000,6,1510,450,1288,43
[ROOugma,1417305600000,6,1494,450,1298,43
