user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
azvp2gV3,1391212800000,4,1498,448,2206,56
azvp2gV3,1391299200000,4,1471,448,2195,56
azvp2gV3,1391385600000,4,1463,448,2187,56
azvp2gV3,1391472000000,4,1450,448,2180,56
azvp2gV3,1391558400000,4,1441,448,2179,56
azvp2gV3,1391644800000,4,1418,448,2180,56
azvp2gV3,1391731200000,4,1410,448,2194,56
azvp2gV3,1391817600000,4,1402,448,2172,56
azvp2gV3,1391904000000,4,1417,448,2166,56
azvp2gV3,1391990400000,4,1408,448,2169,56
azvp2gV3,1392076800000,4,1436,448,2139,56
azvp2gV3,1392163200000,4,1457,448,2160,56
azvp2gV3,1392249600000,4,1460,448,2164,56
azvp2gV3,1392336000000,4,1435,448,2149,56
azvp2gV3,1392422400000,4,1407,448,2157,56
azvp2gV3,1392508800000,4,1411,448,2131,56
azvp2gV3,1392595200000,4,1394,448,2155,56
azvp2gV3,1392681600000,4,1419,448,2150,56
azvp2gV3,1392768000000,4,1398,448,2149,56
azvp2gV3,1392854400000,4,1384,448,2145,56
azvp2gV3,1392940800000,4,1359,448,2154,56
azvp2gV3,1393027200000,4,1350,448,2142,56
azvp2gV3,1393113600000,4,1357,448,2119,56
azvp2gV3,1393200000000,4,1367,448,2145,56
azvp2gV3,1393286400000,4,1338,448,2143,56
azvp2gV3,1393372800000,4,1321,448,2148,56
azvp2gV3,1393459200000,4,1345,448,2130,56
azvp2gV3,1393545600000,4,1332,448,2145,56
azvp2gV3,1393632000000,4,1317,448,2140,56
azvp2gV3,1393718400000,4,1339,448,2146,56
azvp2gV3,1393804800000,4,1318,448,2172,56
azvp2gV3,1393891200000,4,1328,448,2154,56
azvp2gV3,1393977600000,4,1310,448,2137,56
azvp2gV3,1394064000000,4,1298,448,2157,56
azvp2gV3,1394150400000,4,1318,448,2167,56
azvp2gV3,1394236800000,4,1317,448,2167,56
azvp2gV3,1394323200000,4,1305,448,2189,56
azvp2gV3,1394409600000,4,1277,448,2170,56
azvp2gV3,1394496000000,4,1251,448,2194,56
azvp2gV3,1394582400000,4,1260,448,2193,56
azvp2gV3,1394668800000,4,1233,448,2210,56
azvp2gV3,1394755200000,4,1240,448,2214,56
azvp2gV3,1394841600000,4,1225,448,2237,56
azvp2gV3,1394928000000,4,1240,448,2259,56
azvp2gV3,1395014400000,4,1251,448,2281,56
azvp2gV3,1395100800000,4,1248,448,2276,56
azvp2gV3,1395187200000,4,1223,448,2266,56
azvp2gV3,1395273600000,4,1213,448,2277,56
azvp2gV3,1395360000000,4,1226,448,2292,56
azvp2gV3,1395446400000,4,1243,448,2281,56
azvp2gV3,1395532800000,4,1256,448,2293,56
azvp2gV3,1395619200000,4,1270,448,2276,56
azvp2gV3,1395705600000,4,1281,448,2279,56
azvp2gV3,1395792000000,4,1251,448,2288,56
