user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
w5nGif7s,1393632000000,2,1449,425,1520,10
w5nGif7s,1393718400000,2,1443,425,1495,10
w5nGif7s,1393804800000,2,1433,425,1470,10
w5nGif7s,1393891200000,2,1404,425,1444,10
w5nGif7s,1393977600000,2,1377,425,1427,10
w5nGif7s,1394064000000,2,1390,425,1398,10
w5nGif7s,1394150400000,2,1376,425,1412,10
w5nGif7s,1394236800000,2,1369,425,1439,10
w5nGif7s,1394323200000,2,1358,425,1424,10
w5nGif7s,1394409600000,2,1364,425,1401,10
w5nGif7s,1394496000000,2,1380,425,1407,10
w5nGif7s,1394582400000,2,1388,425,1433,10
w5nGif7s,1394668800000,2,1392,425,1404,10
w5nGif7s,1394755200000,2,1371,425,1402,10
w5nGif7s,1394841600000,2,1363,425,1406,10
w5nGif7s,1394928000000,2,1359,425,1423,10
w5nGif7s,1395014400000,2,1366,425,1410,10
w5nGif7s,1395100800000,2,1341,425,1430,10
w5nGif7s,1395187200000,2,1358,425,1455,10
w5nGif7s,1395273600000,2,1376,425,1456,10
w5nGif7s,1395360000000,2,1403,425,1477,10
w5nGif7s,1395446400000,2,1424,425,1474,10
w5nGif7s,1395532800000,2,1414,425,1477,10
w5nGif7s,1395619200000,2,1416,425,1482,10
w5nGif7s,1395705600000,2,1391,425,1467,10
w5nGif7s,1395792000000,2,1363,425,1470,10
w5nGif7s,1395878400000,2,1390,425,1480,10
w5nGif7s,1395964800000,2,1385,425,1472,10
w5nGif7s,1396051200000,2,1382,425,1465,10
w5nGif7s,1396137600000,2,1369,425,1485,10
w5nGif7s,1396224000000,2,1360,425,1457,10
w5nGif7s,1396310400000,2,1339,425,1441,10
w5nGif7s,1396396800000,2,1357,425,1411,10
w5nGif7s,1396483200000,2,1333,425,1415,10
w5nGif7s,1396569600000,2,1354,425,1432,10
w5nGif7s,1396656000000,2,1344,425,1455,10
w5nGif7s,1396742400000,2,1362,425,1469,10
w5nGif7s,1396828800000,2,1362,425,1486,10
w5nGif7s,1396915200000,2,1355,425,1466,10
w5nGif7s,1397001600000,2,1328,425,1448,10
w5nGif7s,1397088000000,2,1301,425,1449,10
w5nGif7s,1397174400000,2,1311,425,1464,10
w5nGif7s,1397260800000,2,1312,425,1446,10
w5nGif7s,1397347200000,2,1324,425,1435,10
w5nGif7s,1397433600000,2,1341,425,1410,10
w5nGif7s,1397520000000,2,1326,425,1389,10
w5nGif7s,1397606400000,2,1312,425,1418,10
w5nGif7s,1397692800000,2,1332,425,1399,10
w5nGif7s,1397779200000,2,1333,425,1425,10
w5nGif7s,1397865600000,2,1331,425,1403,10
w5nGif7s,1397952000000,2,1356,425,1385,10
w5nGif7s,1398038400000,2,1330,425,1414,10
w5nGif7s,1398124800000,2,1355,425,1432,10
w5nGif7s,1398211200000,2,1376,425,1422,10
w5nGif7s,1398297600000,2,1358,425,1408,10
w5nGif7s,1398384000000,2,1331,425,1419,10
w5nGif7s,1398470400000,2,1341,425,1425,10
w5nGif7s,1398556800000,2,1369,425,1440,10
w5nGif7s,1398643200000,2,1397,425,1416,10
w5nGif7s,1398729600000,2,1418,425,1394,10
w5nGif7s,1398816000000,2,1415,425,1410,10
