user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
p1uwTkZY,1409529600000,15,504,1304,186,3
p1uwTkZY,1409616000000,2,476,1174,75,22
p1uwTkZY,1409702400000,0,278,1562,58,42
p1uwTkZY,1409788800000,7,151,2039,196,38
p1uwTkZY,1409875200000,9,397,2020,151,3
p1uwTkZY,1409961600000,10,188,2364,118,1
p1uwTkZY,1410048000000,9,185,1547,37,1
p1uwTkZY,1410134400000,2,196,1276,32,22
p1uwTkZY,1410220800000,16,364,2720,38,28
p1uwTkZY,1410307200000,11,482,2835,148,0
p1uwTkZY,1410393600000,4,297,1723,94,26
p1uwTkZY,1410480000000,17,512,1043,192,16
p1uwTkZY,1410566400000,16,449,2240,181,22
p1uwTkZY,1410652800000,14,241,2657,196,0
p1uwTkZY,1410739200000,14,173,2363,126,12
p1uwTkZY,1410825600000,9,314,2896,76,16
p1uwTkZY,1410912000000,12,484,2745,16,26
p1uwTkZY,1410998400000,15,444,2912,173,17
p1uwTkZY,1411084800000,10,342,2876,172,8
p1uwTkZY,1411171200000,3,188,1285,93,4
p1uwTkZY,1411257600000,12,477,1917,199,49
p1uwTkZY,1411344000000,2,243,2426,61,30
p1uwTkZY,1411430400000,3,282,2771,104,44
p1uwTkZY,1411516800000,3,162,1581,197,37
p1uwTkZY,1411603200000,11,235,1500,2,4
p1uwTkZY,1411689600000,16,427,2162,18,6
p1uwTkZY,1411776000000,6,198,2204,151,26
p1uwTkZY,1411862400000,16,365,1576,119,5
p1uwTkZY,1411948800000,7,358,1490,96,2
p1uwTkZY,1412035200000,2,539,2971,3,16
p1uwTkZY,1412121600000,9,309,1841,189,18
p1uwTkZY,1412208000000,19,288,1851,143,3
p1uwTkZY,1412294400000,9,385,1774,30,24
p1uwTkZY,1412380800000,19,236,2027,123,47
p1uwTkZY,1412467200000,10,408,1705,85,37
p1uwTkZY,1412553600000,5,257,2716,147,49
p1uwTkZY,1412640000000,3,422,2801,128,26
p1uwTkZY,1412726400000,2,447,2697,138,30
p1uwTkZY,1412812800000,6,242,2866,65,34
p1uwTkZY,1412899200000,15,393,2495,27,48
p1uwTkZY,1412985600000,17,523,1997,63,41
p1uwTkZY,1413072000000,19,324,1872,171,30
p1uwTkZY,1413158400000,5,248,2334,189,32
p1uwTkZY,1413244800000,5,446,1854,182,41
p1uwTkZY,1413331200000,8,194,1035,132,15
p1uwTkZY,1413417600000,18,279,1829,171,43
p1uwTkZY,1413504000000,13,274,2379,28,36
p1uwTkZY,1413590400000,15,446,1594,170,31
p1uwTkZY,1413676800000,19,219,2842,199,48
p1uwTkZY,1413763200000,0,338,2573,184,24
p1uwTkZY,1413849600000,9,430,2605,163,44
p1uwTkZY,1413936000000,14,396,2840,77,5
p1uwTkZY,1414022400000,19,274,2229,168,18
p1uwTkZY,1414108800000,13,316,1317,13,27
p1uwTkZY,1414195200000,9,247,2604,66,15
p1uwTkZY,1414281600000,11,296,2937,50,12
p1uwTkZY,1414368000000,12,322,2439,137,40
p1uwTkZY,1414454400000,14,535,2236,26,49
p1uwTkZY,1414540800000,2,344,2735,24,9
p1uwTkZY,1414627200000,19,185,1493,111,3
p1uwTkZY,1414713600000,17,173,1547,91,27
