user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
fhSjC8wf,1401580800000,5,1520,801,1508,46
fhSjC8wf,1401667200000,5,1536,801,1514,46
fhSjC8wf,1401753600000,5,1543,801,1530,46
fhSjC8wf,1401840000000,5,1545,801,1519,46
fhSjC8wf,1401926400000,5,1525,801,1495,46
fhSjC8wf,1402012800000,5,1505,801,1523,46
fhSjC8wf,1402099200000,5,1492,801,1520,46
fhSjC8wf,1402185600000,5,1511,801,1511,46
fhSjC8wf,1402272000000,5,1529,801,1515,46
fhSjC8wf,1402358400000,5,1519,801,1500,46
fhSjC8wf,1402444800000,5,1490,801,1524,46
fhSjC8wf,1402531200000,5,1470,801,1525,46
fhSjC8wf,1402617600000,5,1493,801,1513,46
fhSjC8wf,1402704000000,5,1476,801,1529,46
fhSjC8wf,1402790400000,5,1459,801,1501,46
fhSjC8wf,1402876800000,5,1444,801,1514,46
fhSjC8wf,1402963200000,5,1460,801,1543,46
fhSjC8wf,1403049600000,5,1472,801,1520,46
fhSjC8wf,1403136000000,5,1491,801,1529,46
fhSjC8wf,1403222400000,5,1482,801,1537,46
fhSjC8wf,1403308800000,5,1460,801,1536,46
fhSjC8wf,1403395200000,5,1468,801,1511,46
fhSjC8wf,1403481600000,5,1468,801,1528,46
fhSjC8wf,1403568000000,5,1479,801,1501,46
fhSjC8wf,1403654400000,5,1470,801,1491,46
fhSjC8wf,1403740800000,5,1443,801,1476,46
fhSjC8wf,1403827200000,5,1414,801,1499,46
fhSjC8wf,1403913600000,5,1419,801,1495,46
fhSjC8wf,1404000000000,5,1415,801,1509,46
fhSjC8wf,1404086400000,5,1420,801,1484,46
fhSjC8wf,1404172800000,5,1403,801,1509,46
fhSjC8wf,1404259200000,5,1391,801,1519,46
fhSjC8wf,1404345600000,5,1382,801,1526,46
fhSjC8wf,1404432000000,5,1403,801,1512,46
fhSjC8wf,1404518400000,5,1378,801,1485,46
fhSjC8wf,1404604800000,5,1356,801,1480,46
fhSjC8wf,1404691200000,5,1381,801,1477,46
fhSjC8wf,1404777600000,5,1353,801,1488,46
fhSjC8wf,1404864000000,5,1345,801,1474,46
fhSjC8wf,1404950400000,5,1346,801,1468,46
fhSjC8wf,1405036800000,5,1375,801,1467,46
fhSjC8wf,1405123200000,5,1380,801,1442,46
fhSjC8wf,1405209600000,5,1377,801,1435,46
fhSjC8wf,1405296000000,5,1403,801,1448,46
fhSjC8wf,1405382400000,5,1426,801,1462,46
fhSjC8wf,1405468800000,5,1414,801,1460,46
fhSjC8wf,1405555200000,5,1416,801,1449,46
fhSjC8wf,1405641600000,5,1390,801,1466,46
fhSjC8wf,1405728000000,5,1364,801,1493,46
fhSjC8wf,1405814400000,5,1346,801,1500,46
fhSjC8wf,1405900800000,5,1345,801,1523,46
fhSjC8wf,1405987200000,5,1358,801,1501,46
fhSjC8wf,1406073600000,5,1362,801,1527,46
fhSjC8wf,1406160000000,5,1355,801,1509,46
fhSjC8wf,1406246400000,5,1334,801,1488,46
fhSjC8wf,1406332800000,5,1320,801,1469,46
fhSjC8wf,1406419200000,5,1344,801,1498,46
fhSjC8wf,1406505600000,5,1320,801,1475,46
fhSjC8wf,1406592000000,5,1308,801,1468,46
fhSjC8wf,1406678400000,5,1325,801,1477,46
fhSjC8wf,1406764800000,5,1311,801,1477,46
fhSjC8wf,1406851200000,5,1339,801,1467,46
fhSjC8wf,1406937600000,5,1323,801,1451,46
fhSjC8wf,1407024000000,5,1303,801,1452,46
fhSjC8wf,1407110400000,5,1286,801,1435,46
fhSjC8wf,1407196800000,5,1267,801,1444,46
fhSjC8wf,1407283200000,5,1257,801,1439,46
fhSjC8wf,1407369600000,5,1264,801,1465,46
fhSjC8wf,1407456000000,5,1244,801,1492,46
fhSjC8wf,1407542400000,5,1251,801,1483,46
fhSjC8wf,1407628800000,5,1279,801,1460,46
fhSjC8wf,1407715200000,5,1284,801,1446,46
fhSjC8wf,1407801600000,5,1280,801,1445,46
fhSjC8wf,1407888000000,5,1261,801,1445,46
fhSjC8wf,1407974400000,5,1262,801,1421,46
fhSjC8wf,1408060800000,5,1286,801,1402,46
fhSjC8wf,1408147200000,5,1265,801,1413,46
fhSjC8wf,1408233600000,5,1283,801,1435,46
fhSjC8wf,1408320000000,5,1289,801,1439,46
fhSjC8wf,1408406400000,5,1278,801,1465,46
fhSjC8wf,1408492800000,5,1299,801,1464,46
