user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
G8ctRcTZ,1404172800000,3,1481,449,320,18
G8ctRcTZ,1404259200000,3,1482,449,305,18
G8ctRcTZ,1404345600000,3,1463,449,307,18
G8ctRcTZ,1404432000000,3,1468,449,282,18
G8ctRcTZ,1404518400000,3,1464,449,270,18
G8ctRcTZ,1404604800000,3,1486,449,251,18
G8ctRcTZ,1404691200000,3,1483,449,266,18
G8ctRcTZ,1404777600000,3,1486,449,271,18
G8ctRcTZ,1404864000000,3,1505,449,278,18
G8ctRcTZ,1404950400000,3,1513,449,258,18
G8ctRcTZ,1405036800000,3,1539,449,272,18
G8ctRcTZ,1405123200000,3,1531,449,260,18
G8ctRcTZ,1405209600000,3,1545,449,272,18
G8ctRcTZ,1405296000000,3,1537,449,280,18
G8ctRcTZ,1405382400000,3,1530,449,309,18
G8ctRcTZ,1405468800000,3,1501,449,326,18
G8ctRcTZ,1405555200000,3,1504,449,296,18
G8ctRcTZ,1405641600000,3,1503,449,316,18
G8ctRcTZ,1405728000000,3,1519,449,341,18
G8ctRcTZ,1405814400000,3,1515,449,338,18
G8ctRcTZ,1405900800000,3,1494,449,322,18
G8ctRcTZ,1405987200000,3,1493,449,306,18
G8ctRcTZ,1406073600000,3,1484,449,317,18
G8ctRcTZ,1406160000000,3,1490,449,316,18
G8ctRcTZ,1406246400000,3,1482,449,332,18
G8ctRcTZ,1406332800000,3,1469,449,318,18
G8ctRcTZ,1406419200000,3,1475,449,301,18
G8ctRcTZ,1406505600000,3,1474,449,306,18
G8ctRcTZ,1406592000000,3,1480,449,300,18
G8ctRcTZ,1406678400000,3,1485,449,276,18
G8ctRcTZ,1406764800000,3,1476,449,295,18
G8ctRcTZ,1406851200000,3,1461,449,275,18
G8ctRcTZ,1406937600000,3,1443,449,293,18
G8ctRcTZ,1407024000000,3,1443,449,274,18
G8ctRcTZ,1407110400000,3,1459,449,250,18
G8ctRcTZ,1407196800000,3,1450,449,235,18
G8ctRcTZ,1407283200000,3,1440,449,256,18
G8ctRcTZ,1407369600000,3,1438,449,253,18
G8ctRcTZ,1407456000000,3,1424,449,262,18
G8ctRcTZ,1407542400000,3,1450,449,275,18
G8ctRcTZ,1407628800000,3,1454,449,264,18
G8ctRcTZ,1407715200000,3,1476,449,265,18
G8ctRcTZ,1407801600000,3,1475,449,262,18
G8ctRcTZ,1407888000000,3,1446,449,232,18
G8ctRcTZ,1407974400000,3,1460,449,205,18
G8ctRcTZ,1408060800000,3,1465,449,187,18
G8ctRcTZ,1408147200000,3,1449,449,167,18
G8ctRcTZ,1408233600000,3,1456,449,170,18
G8ctRcTZ,1408320000000,3,1445,449,174,18
G8ctRcTZ,1408406400000,3,1434,449,157,18
G8ctRcTZ,1408492800000,3,1458,449,172,18
G8ctRcTZ,1408579200000,3,1459,449,188,18
G8ctRcTZ,1408665600000,3,1468,449,168,18
G8ctRcTZ,1408752000000,3,1442,449,165,18
G8ctRcTZ,1408838400000,3,1470,449,146,18
G8ctRcTZ,1408924800000,3,1467,449,116,18
G8ctRcTZ,1409011200000,3,1488,449,101,18
G8ctRcTZ,1409097600000,3,1499,449,113,18
G8ctRcTZ,1409184000000,3,1504,449,133,18
G8ctRcTZ,1409270400000,3,1495,449,121,18
G8ctRcTZ,1409356800000,3,1508,449,128,18
G8ctRcTZ,1409443200000,3,1481,449,145,18
G8ctRcTZ,1409529600000,3,1460,449,144,18
G8ctRcTZ,1409616000000,3,1438,449,155,18
G8ctRcTZ,1409702400000,3,1430,449,128,18
G8ctRcTZ,1409788800000,3,1415,449,100,18
G8ctRcTZ,1409875200000,3,1438,449,127,18
G8ctRcTZ,1409961600000,3,1456,449,110,18
G8ctRcTZ,1410048000000,3,1442,449,132,18
G8ctRcTZ,1410134400000,3,1466,449,105,18
G8ctRcTZ,1410220800000,3,1458,449,120,18
G8ctRcTZ,1410307200000,3,1464,449,101,18
G8ctRcTZ,1410393600000,3,1451,449,82,18
G8ctRcTZ,1410480000000,3,1457,449,107,18
G8ctRcTZ,1410566400000,3,1447,449,107,18
G8ctRcTZ,1410652800000,3,1438,449,92,18
G8ctRcTZ,1410739200000,3,1429,449,78,18
G8ctRcTZ,1410825600000,3,1429,449,65,18
G8ctRcTZ,1410912000000,3,1454,449,44,18
G8ctRcTZ,1410998400000,3,1480,449,65,18
G8ctRcTZ,1411084800000,3,1487,449,69,18
G8ctRcTZ,1411171200000,3,1516,449,87,18
G8ctRcTZ,1411257600000,3,1498,449,110,18
G8ctRcTZ,1411344000000,3,1468,449,124,18
G8ctRcTZ,1411430400000,3,1478,449,100,18
G8ctRcTZ,1411516800000,3,1486,449,78,18
G8ctRcTZ,1411603200000,3,1509,449,86,18
G8ctRcTZ,1411689600000,3,1524,449,115,18
G8ctRcTZ,1411776000000,3,1507,449,107,18
G8ctRcTZ,1411862400000,3,1512,449,131,18
G8ctRcTZ,1411948800000,3,1532,449,138,18
G8ctRcTZ,1412035200000,3,1516,449,141,18
G8ctRcTZ,1412121600000,3,1503,449,130,18
G8ctRcTZ,1412208000000,3,1531,449,124,18
G8ctRcTZ,1412294400000,3,1555,449,138,18
G8ctRcTZ,1412380800000,3,1560,449,145,18
G8ctRcTZ,1412467200000,3,1542,449,171,18
G8ctRcTZ,1412553600000,3,1526,449,142,18
G8ctRcTZ,1412640000000,3,1522,449,126,18
G8ctRcTZ,1412726400000,3,1547,449,146,18
G8ctRcTZ,1412812800000,3,1565,449,131,18
G8ctRcTZ,1412899200000,3,1560,449,160,18
G8ctRcTZ,1412985600000,3,1563,449,133,18
G8ctRcTZ,1413072000000,3,1541,449,135,18
G8ctRcTZ,1413158400000,3,1545,449,120,18
G8ctRcTZ,1413244800000,3,1535,449,94,18
G8ctRcTZ,1413331200000,3,1516,449,111,18
G8ctRcTZ,1413417600000,3,1512,449,106,18
G8ctRcTZ,1413504000000,3,1484,449,115,18
G8ctRcTZ,1413590400000,3,1497,449,106,18
G8ctRcTZ,1413676800000,3,1507,449,126,18
G8ctRcTZ,1413763200000,3,1489,449,104,18
G8ctRcTZ,1413849600000,3,1478,449,107,18
G8ctRcTZ,1413936000000,3,1457,449,81,18
G8ctRcTZ,1414022400000,3,1437,449,58,18
G8ctRcTZ,1414108800000,3,1451,449,70,18
G8ctRcTZ,1414195200000,3,1458,449,75,18
G8ctRcTZ,1414281600000,3,1457,449,46,18
G8ctRcTZ,1414368000000,3,1469,449,43,18
G8ctRcTZ,1414454400000,3,1487,449,55,18
G8ctRcTZ,1414540800000,3,1479,449,61,18
G8ctRcTZ,1414627200000,3,1499,449,89,18
G8ctRcTZ,1414713600000,3,1490,449,59,18
G8ctRcTZ,1414800000000,3,1472,449,48,18
G8ctRcTZ,1414886400000,3,1495,449,24,18
G8ctRcTZ,1414972800000,3,1483,449,53,18
G8ctRcTZ,1415059200000,3,1498,449,43,18
G8ctRcTZ,1415145600000,3,1514,449,67,18
G8ctRcTZ,1415232000000,3,1535,449,37,18
G8ctRcTZ,1415318400000,3,1540,449,23,18
G8ctRcTZ,1415404800000,3,1540,449,44,18
G8ctRcTZ,1415491200000,3,1532,449,14,18
G8ctRcTZ,1415577600000,3,1559,449,41,18
G8ctRcTZ,1415664000000,3,1548,449,66,18
G8ctRcTZ,1415750400000,3,1543,449,49,18
G8ctRcTZ,1415836800000,3,1566,449,38,18
G8ctRcTZ,1415923200000,3,1542,449,23,18
G8ctRcTZ,1416009600000,3,1518,449,32,18
G8ctRcTZ,1416096000000,3,1492,449,50,18
G8ctRcTZ,1416182400000,3,1472,449,42,18
G8ctRcTZ,1416268800000,3,1451,449,25,18
G8ctRcTZ,1416355200000,3,1456,449,27,18
G8ctRcTZ,1416441600000,3,1434,449,11,18
G8ctRcTZ,1416528000000,3,1414,449,15,18
G8ctRcTZ,1416614400000,3,1391,449,3,18
G8ctRcTZ,1416700800000,3,1399,449,18,18
G8ctRcTZ,1416787200000,3,1372,449,28,18
G8ctRcTZ,1416873600000,3,1375,449,14,18
G8ctRcTZ,1416960000000,3,1361,449,22,18
G8ctRcTZ,1417046400000,3,1365,449,6,18
G8ctRcTZ,1417132800000,3,1362,449,20,18
G8ctRcTZ,1417219200000,3,1385,449,5,18
G8ctRcTZ,1417305600000,3,1373,449,10,18
