user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
5fDqcXmh,1401580800000,2,1386,511,1454,45
5fDqcXmh,1401667200000,2,1386,511,1477,45
5fDqcXmh,1401753600000,2,1394,511,1495,45
5fDqcXmh,1401840000000,2,1398,511,1476,45
5fDqcXmh,1401926400000,2,1380,511,1477,45
5fDqcXmh,1402012800000,2,1351,511,1460,45
5fDqcXmh,1402099200000,2,1338,511,1430,45
5fDqcXmh,1402185600000,2,1324,511,1416,45
5fDqcXmh,1402272000000,2,1323,511,1435,45
5fDqcXmh,1402358400000,2,1325,511,1419,45
5fDqcXmh,1402444800000,2,1301,511,1439,45
5fDqcXmh,1402531200000,2,1285,511,1437,45
5fDqcXmh,1402617600000,2,1277,511,1424,45
5fDqcXmh,1402704000000,2,1282,511,1429,45
5fDqcXmh,1402790400000,2,1284,511,1447,45
5fDqcXmh,1402876800000,2,1285,511,1432,45
5fDqcXmh,1402963200000,2,1312,511,1403,45
5fDqcXmh,1403049600000,2,1326,511,1419,45
5fDqcXmh,1403136000000,2,1345,511,1392,45
5fDqcXmh,1403222400000,2,1319,511,1396,45
5fDqcXmh,1403308800000,2,1330,511,1418,45
5fDqcXmh,1403395200000,2,1304,511,1439,45
5fDqcXmh,1403481600000,2,1320,511,1436,45
5fDqcXmh,1403568000000,2,1295,511,1443,45
5fDqcXmh,1403654400000,2,1306,511,1452,45
5fDqcXmh,1403740800000,2,1333,511,1466,45
5fDqcXmh,1403827200000,2,1319,511,1469,45
5fDqcXmh,1403913600000,2,1299,511,1452,45
5fDqcXmh,1404000000000,2,1321,511,1477,45
5fDqcXmh,1404086400000,2,1324,511,1495,45
5fDqcXmh,1404172800000,2,1301,511,1469,45
5fDqcXmh,1404259200000,2,1288,511,1481,45
5fDqcXmh,1404345600000,2,1282,511,1494,45
5fDqcXmh,1404432000000,2,1260,511,1491,45
5fDqcXmh,1404518400000,2,1279,511,1519,45
5fDqcXmh,1404604800000,2,1281,511,1548,45
5fDqcXmh,1404691200000,2,1269,511,1546,45
5fDqcXmh,1404777600000,2,1257,511,1560,45
5fDqcXmh,1404864000000,2,1238,511,1537,45
5fDqcXmh,1404950400000,2,1266,511,1514,45
5fDqcXmh,1405036800000,2,1276,511,1540,45
5fDqcXmh,1405123200000,2,1283,511,1540,45
5fDqcXmh,1405209600000,2,1265,511,1515,45
5fDqcXmh,1405296000000,2,1277,511,1497,45
5fDqcXmh,1405382400000,2,1274,511,1509,45
5fDqcXmh,1405468800000,2,1260,511,1493,45
5fDqcXmh,1405555200000,2,1252,511,1509,45
5fDqcXmh,1405641600000,2,1264,511,1528,45
5fDqcXmh,1405728000000,2,1241,511,1556,45
5fDqcXmh,1405814400000,2,1217,511,1557,45
5fDqcXmh,1405900800000,2,1238,511,1576,45
5fDqcXmh,1405987200000,2,1263,511,1598,45
5fDqcXmh,1406073600000,2,1241,511,1619,45
5fDqcXmh,1406160000000,2,1265,511,1641,45
5fDqcXmh,1406246400000,2,1279,511,1665,45
5fDqcXmh,1406332800000,2,1306,511,1656,45
5fDqcXmh,1406419200000,2,1319,511,1632,45
5fDqcXmh,1406505600000,2,1336,511,1613,45
5fDqcXmh,1406592000000,2,1353,511,1617,45
5fDqcXmh,1406678400000,2,1345,511,1627,45
5fDqcXmh,1406764800000,2,1334,511,1612,45
5fDqcXmh,1406851200000,2,1308,511,1614,45
5fDqcXmh,1406937600000,2,1336,511,1588,45
5fDqcXmh,1407024000000,2,1364,511,1571,45
5fDqcXmh,1407110400000,2,1373,511,1591,45
5fDqcXmh,1407196800000,2,1361,511,1595,45
5fDqcXmh,1407283200000,2,1335,511,1617,45
5fDqcXmh,1407369600000,2,1319,511,1626,45
5fDqcXmh,1407456000000,2,1316,511,1634,45
5fDqcXmh,1407542400000,2,1317,511,1657,45
5fDqcXmh,1407628800000,2,1326,511,1656,45
5fDqcXmh,1407715200000,2,1297,511,1668,45
5fDqcXmh,1407801600000,2,1278,511,1659,45
5fDqcXmh,1407888000000,2,1282,511,1637,45
5fDqcXmh,1407974400000,2,1294,511,1614,45
5fDqcXmh,1408060800000,2,1293,511,1619,45
5fDqcXmh,1408147200000,2,1298,511,1621,45
5fDqcXmh,1408233600000,2,1299,511,1643,45
5fDqcXmh,1408320000000,2,1269,511,1672,45
5fDqcXmh,1408406400000,2,1278,511,1668,45
