user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
w6BxKX[c,1401580800000,17,425,2358,108,7
w6BxKX[c,1401667200000,9,459,1592,132,21
w6BxKX[c,1401753600000,18,372,1589,35,35
w6BxKX[c,1401840000000,17,486,2846,122,34
w6BxKX[c,1401926400000,5,338,2411,62,6
w6BxKX[c,1402012800000,8,270,1901,78,13
w6BxKX[c,1402099200000,16,482,1381,84,21
w6BxKX[c,1402185600000,15,414,2054,197,19
w6BxKX[c,1402272000000,2,181,1001,128,39
w6BxKX[c,1402358400000,0,287,1591,118,40
w6BxKX[c,1402444800000,18,342,2935,0,19
w6BxKX[c,1402531200000,19,405,1591,52,1
w6BxKX[c,1402617600000,12,537,2177,3,15
w6BxKX[c,1402704000000,14,438,2162,152,0
w6BxKX[c,1402790400000,17,197,1205,92,16
w6BxKX[c,1402876800000,7,437,1738,177,20
w6BxKX[c,1402963200000,18,311,2948,4,49
w6BxKX[c,1403049600000,0,447,1871,97,12
w6BxKX[c,1403136000000,1,514,2639,123,17
w6BxKX[c,1403222400000,13,211,2867,186,7
w6BxKX[c,1403308800000,14,541,1053,74,47
w6BxKX[c,1403395200000,18,298,1895,185,4
w6BxKX[c,1403481600000,14,295,1943,166,26
w6BxKX[c,1403568000000,17,365,1270,149,26
w6BxKX[c,1403654400000,5,443,1246,124,42
w6BxKX[c,1403740800000,3,367,2115,93,8
w6BxKX[c,1403827200000,12,171,1440,73,29
w6BxKX[c,1403913600000,6,433,2326,196,32
w6BxKX[c,1404000000000,3,532,2515,58,4
w6BxKX[c,1404086400000,5,405,2563,23,17
w6BxKX[c,1404172800000,19,412,1940,70,29
w6BxKX[c,1404259200000,4,231,1028,79,23
w6BxKX[c,1404345600000,18,475,1717,188,37
w6BxKX[c,1404432000000,1,522,1226,176,19
w6BxKX[c,1404518400000,14,463,1481,165,31
w6BxKX[c,1404604800000,6,522,2209,95,29
w6BxKX[c,1404691200000,3,293,1459,169,6
w6BxKX[c,1404777600000,14,476,1414,24,17
w6BxKX[c,1404864000000,2,200,2079,113,20
w6BxKX[c,1404950400000,12,310,2001,58,7
w6BxKX[c,1405036800000,8,299,1735,135,48
w6BxKX[c,1405123200000,2,459,2218,14,28
w6BxKX[c,1405209600000,7,300,2701,22,20
w6BxKX[c,1405296000000,17,207,1993,174,43
w6BxKX[c,1405382400000,1,462,1808,99,21
w6BxKX[c,1405468800000,9,212,1711,141,4
w6BxKX[c,1405555200000,14,251,1053,113,27
w6BxKX[c,1405641600000,12,160,2368,25,40
w6BxKX[c,1405728000000,6,528,1145,189,8
w6BxKX[c,1405814400000,12,377,2476,111,41
w6BxKX[c,1405900800000,10,407,1511,50,41
w6BxKX[c,1405987200000,5,396,1879,90,17
w6BxKX[c,1406073600000,18,308,1792,48,23
w6BxKX[c,1406160000000,2,504,2799,102,27
w6BxKX[c,1406246400000,16,401,1512,18,21
w6BxKX[c,1406332800000,8,266,2936,53,16
w6BxKX[c,1406419200000,3,487,1533,181,35
w6BxKX[c,1406505600000,1,155,2447,58,37
w6BxKX[c,1406592000000,5,400,2067,37,46
w6BxKX[c,1406678400000,16,341,1292,32,35
w6BxKX[c,1406764800000,0,307,1390,155,26
w6BxKX[c,1406851200000,14,188,1296,15,36
w6BxKX[c,1406937600000,3,320,1695,100,40
w6BxKX[c,1407024000000,18,240,1865,137,25
w6BxKX[c,1407110400000,4,170,2581,193,38
w6BxKX[c,1407196800000,17,237,2292,138,24
w6BxKX[c,1407283200000,17,244,1030,191,9
w6BxKX[c,1407369600000,1,303,1052,131,48
w6BxKX[c,1407456000000,19,298,2910,167,13
w6BxKX[c,1407542400000,14,382,1212,177,38
w6BxKX[c,1407628800000,1,201,1640,104,15
w6BxKX[c,1407715200000,5,462,1580,82,27
w6BxKX[c,1407801600000,16,225,2738,191,3
w6BxKX[c,1407888000000,15,456,2527,100,36
w6BxKX[c,1407974400000,18,352,1133,40,12
w6BxKX[c,1408060800000,17,209,2383,141,22
w6BxKX[c,1408147200000,12,520,2174,70,38
w6BxKX[c,1408233600000,4,544,1261,136,21
w6BxKX[c,1408320000000,1,254,1582,147,27
w6BxKX[c,1408406400000,6,530,1293,146,15
w6BxKX[c,1408492800000,0,477,1916,182,19
w6BxKX[c,1408579200000,6,196,1216,181,22
w6BxKX[c,1408665600000,1,275,1431,9,34
w6BxKX[c,1408752000000,19,156,2426,65,23
w6BxKX[c,1408838400000,1,487,2293,17,37
w6BxKX[c,1408924800000,18,518,2175,83,23
w6BxKX[c,1409011200000,15,211,2635,49,24
w6BxKX[c,1409097600000,14,378,1044,126,7
w6BxKX[c,1409184000000,0,435,2466,67,13
w6BxKX[c,1409270400000,1,197,2728,53,3
w6BxKX[c,1409356800000,4,449,2563,179,12
w6BxKX[c,1409443200000,1,248,2409,41,42
w6BxKX[c,1409529600000,11,405,2511,168,4
w6BxKX[c,1409616000000,18,488,1305,110,11
w6BxKX[c,1409702400000,13,152,2357,5,25
w6BxKX[c,1409788800000,14,451,1671,45,7
w6BxKX[c,1409875200000,3,509,1128,34,34
w6BxKX[c,1409961600000,11,381,1619,79,24
w6BxKX[c,1410048000000,11,350,1901,165,10
w6BxKX[c,1410134400000,9,213,1157,76,13
w6BxKX[c,1410220800000,15,304,1087,96,1
w6BxKX[c,1410307200000,0,504,2288,117,17
w6BxKX[c,1410393600000,13,459,2307,168,13
w6BxKX[c,1410480000000,4,191,1642,27,23
w6BxKX[c,1410566400000,17,375,1214,151,28
w6BxKX[c,1410652800000,9,205,1667,91,32
w6BxKX[c,1410739200000,9,523,1915,105,41
w6BxKX[c,1410825600000,16,508,1083,28,4
w6BxKX[c,1410912000000,10,165,1688,58,13
w6BxKX[c,1410998400000,3,517,2084,9,14
w6BxKX[c,1411084800000,14,402,1193,157,5
w6BxKX[c,1411171200000,10,209,2138,15,35
w6BxKX[c,1411257600000,17,219,2718,100,8
w6BxKX[c,1411344000000,10,543,2600,123,48
w6BxKX[c,1411430400000,14,436,1627,6,23
w6BxKX[c,1411516800000,16,329,2351,130,40
w6BxKX[c,1411603200000,1,435,1293,84,16
w6BxKX[c,1411689600000,11,369,2157,64,2
w6BxKX[c,1411776000000,6,178,1710,157,34
w6BxKX[c,1411862400000,2,423,2318,30,33
w6BxKX[c,1411948800000,2,289,2612,29,3
w6BxKX[c,1412035200000,6,172,1561,48,43
