user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
TFHJHcsd,1412121600000,16,308,1962,88,13
TFHJHcsd,1412208000000,15,354,1376,55,33
TFHJHcsd,1412294400000,10,420,2371,43,33
TFHJHcsd,1412380800000,3,514,1948,70,37
TFHJHcsd,1412467200000,5,163,2801,187,21
TFHJHcsd,1412553600000,17,325,1982,26,22
TFHJHcsd,1412640000000,18,357,1951,10,31
TFHJHcsd,1412726400000,9,481,2957,114,22
TFHJHcsd,1412812800000,8,523,2848,124,48
TFHJHcsd,1412899200000,19,372,2115,104,33
TFHJHcsd,1412985600000,5,198,2640,120,46
TFHJHcsd,1413072000000,8,440,2925,165,5
TFHJHcsd,1413158400000,9,418,1185,80,18
TFHJHcsd,1413244800000,11,161,1585,49,40
TFHJHcsd,1413331200000,16,343,2753,4,25
TFHJHcsd,1413417600000,9,174,2795,49,44
TFHJHcsd,1413504000000,4,161,2547,144,2
TFHJHcsd,1413590400000,9,173,1889,104,3
TFHJHcsd,1413676800000,0,452,2529,173,17
TFHJHcsd,1413763200000,8,193,1532,123,27
TFHJHcsd,1413849600000,8,176,2474,155,6
TFHJHcsd,1413936000000,12,237,1703,72,31
TFHJHcsd,1414022400000,16,372,1673,7,13
TFHJHcsd,1414108800000,13,442,1435,10,22
TFHJHcsd,1414195200000,11,409,2184,172,27
TFHJHcsd,1414281600000,7,327,1055,79,35
TFHJHcsd,1414368000000,5,306,1349,169,49
TFHJHcsd,1414454400000,3,288,2705,183,39
TFHJHcsd,1414540800000,14,333,2137,89,21
TFHJHcsd,1414627200000,4,276,1310,176,13
TFHJHcsd,1414713600000,9,461,1840,73,29
TFHJHcsd,1414800000000,7,535,2414,45,21
TFHJHcsd,1414886400000,19,298,2364,129,30
TFHJHcsd,1414972800000,15,252,1356,195,43
TFHJHcsd,1415059200000,18,164,1648,95,11
TFHJHcsd,1415145600000,8,323,2960,123,41
TFHJHcsd,1415232000000,4,254,2056,59,42
TFHJHcsd,1415318400000,19,179,1440,124,47
TFHJHcsd,1415404800000,0,172,2588,104,35
TFHJHcsd,1415491200000,9,356,1782,23,33
TFHJHcsd,1415577600000,9,150,2666,137,25
TFHJHcsd,1415664000000,3,413,2990,196,27
TFHJHcsd,1415750400000,9,384,2624,128,14
TFHJHcsd,1415836800000,1,520,1667,26,8
TFHJHcsd,1415923200000,16,310,1788,85,26
TFHJHcsd,1416009600000,9,429,1440,17,48
TFHJHcsd,1416096000000,8,404,1606,175,24
TFHJHcsd,1416182400000,12,287,1316,111,7
TFHJHcsd,1416268800000,19,303,1484,81,38
TFHJHcsd,1416355200000,9,546,1567,26,0
TFHJHcsd,1416441600000,19,446,2855,105,48
TFHJHcsd,1416528000000,2,252,2988,65,17
TFHJHcsd,1416614400000,19,317,2359,72,13
TFHJHcsd,1416700800000,19,271,1198,192,12
TFHJHcsd,1416787200000,11,410,1635,142,18
TFHJHcsd,1416873600000,13,362,2032,131,32
TFHJHcsd,1416960000000,13,406,1704,104,4
TFHJHcsd,1417046400000,0,449,1230,72,47
TFHJHcsd,1417132800000,10,520,1915,92,46
TFHJHcsd,1417219200000,14,527,1880,158,7
TFHJHcsd,1417305600000,9,421,2314,65,11
