user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
n7qvjyw3,1409529600000,9,1213,435,1501,46
n7qvjyw3,1409616000000,9,1242,435,1518,46
n7qvjyw3,1409702400000,9,1214,435,1500,46
n7qvjyw3,1409788800000,9,1232,435,1514,46
n7qvjyw3,1409875200000,9,1215,435,1504,46
n7qvjyw3,1409961600000,9,1237,435,1528,46
n7qvjyw3,1410048000000,9,1212,435,1550,46
n7qvjyw3,1410134400000,9,1239,435,1549,46
n7qvjyw3,1410220800000,9,1213,435,1568,46
n7qvjyw3,1410307200000,9,1234,435,1571,46
n7qvjyw3,1410393600000,9,1261,435,1595,46
n7qvjyw3,1410480000000,9,1239,435,1582,46
n7qvjyw3,1410566400000,9,1257,435,1588,46
n7qvjyw3,1410652800000,9,1251,435,1610,46
n7qvjyw3,1410739200000,9,1229,435,1621,46
n7qvjyw3,1410825600000,9,1238,435,1640,46
n7qvjyw3,1410912000000,9,1220,435,1632,46
n7qvjyw3,1410998400000,9,1230,435,1654,46
n7qvjyw3,1411084800000,9,1206,435,1646,46
n7qvjyw3,1411171200000,9,1199,435,1633,46
n7qvjyw3,1411257600000,9,1219,435,1651,46
n7qvjyw3,1411344000000,9,1204,435,1669,46
n7qvjyw3,1411430400000,9,1182,435,1667,46
n7qvjyw3,1411516800000,9,1174,435,1693,46
n7qvjyw3,1411603200000,9,1189,435,1692,46
n7qvjyw3,1411689600000,9,1185,435,1684,46
n7qvjyw3,1411776000000,9,1166,435,1665,46
n7qvjyw3,1411862400000,9,1171,435,1653,46
n7qvjyw3,1411948800000,9,1185,435,1680,46
n7qvjyw3,1412035200000,9,1187,435,1680,46
n7qvjyw3,1412121600000,9,1192,435,1659,46
n7qvjyw3,1412208000000,9,1169,435,1629,46
n7qvjyw3,1412294400000,9,1148,435,1600,46
n7qvjyw3,1412380800000,9,1123,435,1627,46
n7qvjyw3,1412467200000,9,1125,435,1616,46
n7qvjyw3,1412553600000,9,1133,435,1604,46
n7qvjyw3,1412640000000,9,1157,435,1621,46
n7qvjyw3,1412726400000,9,1147,435,1594,46
n7qvjyw3,1412812800000,9,1162,435,1582,46
n7qvjyw3,1412899200000,9,1145,435,1567,46
n7qvjyw3,1412985600000,9,1164,435,1547,46
n7qvjyw3,1413072000000,9,1193,435,1559,46
n7qvjyw3,1413158400000,9,1203,435,1585,46
n7qvjyw3,1413244800000,9,1180,435,1579,46
n7qvjyw3,1413331200000,9,1209,435,1574,46
n7qvjyw3,1413417600000,9,1206,435,1551,46
n7qvjyw3,1413504000000,9,1177,435,1559,46
n7qvjyw3,1413590400000,9,1163,435,1557,46
n7qvjyw3,1413676800000,9,1142,435,1572,46
n7qvjyw3,1413763200000,9,1137,435,1595,46
n7qvjyw3,1413849600000,9,1152,435,1593,46
n7qvjyw3,1413936000000,9,1147,435,1575,46
n7qvjyw3,1414022400000,9,1119,435,1554,46
n7qvjyw3,1414108800000,9,1112,435,1561,46
n7qvjyw3,1414195200000,9,1116,435,1536,46
n7qvjyw3,1414281600000,9,1113,435,1518,46
n7qvjyw3,1414368000000,9,1128,435,1517,46
n7qvjyw3,1414454400000,9,1101,435,1532,46
n7qvjyw3,1414540800000,9,1087,435,1518,46
n7qvjyw3,1414627200000,9,1080,435,1537,46
n7qvjyw3,1414713600000,9,1086,435,1525,46
n7qvjyw3,1414800000000,9,1113,435,1523,46
n7qvjyw3,1414886400000,9,1117,435,1524,46
n7qvjyw3,1414972800000,9,1144,435,1537,46
n7qvjyw3,1415059200000,9,1125,435,1510,46
n7qvjyw3,1415145600000,9,1127,435,1512,46
n7qvjyw3,1415232000000,9,1117,435,1521,46
n7qvjyw3,1415318400000,9,1143,435,1542,46
n7qvjyw3,1415404800000,9,1145,435,1554,46
n7qvjyw3,1415491200000,9,1118,435,1572,46
n7qvjyw3,1415577600000,9,1138,435,1596,46
n7qvjyw3,1415664000000,9,1150,435,1622,46
n7qvjyw3,1415750400000,9,1122,435,1595,46
n7qvjyw3,1415836800000,9,1104,435,1602,46
n7qvjyw3,1415923200000,9,1092,435,1609,46
n7qvjyw3,1416009600000,9,1069,435,1607,46
n7qvjyw3,1416096000000,9,1053,435,1586,46
n7qvjyw3,1416182400000,9,1023,435,1567,46
n7qvjyw3,1416268800000,9,1001,435,1547,46
n7qvjyw3,1416355200000,9,1004,435,1523,46
n7qvjyw3,1416441600000,9,1031,435,1543,46
n7qvjyw3,1416528000000,9,1015,435,1514,46
n7qvjyw3,1416614400000,9,1035,435,1498,46
n7qvjyw3,1416700800000,9,1052,435,1513,46
n7qvjyw3,1416787200000,9,1037,435,1541,46
n7qvjyw3,1416873600000,9,1052,435,1544,46
n7qvjyw3,1416960000000,9,1044,435,1571,46
n7qvjyw3,1417046400000,9,1037,435,1587,46
n7qvjyw3,1417132800000,9,1022,435,1613,46
n7qvjyw3,1417219200000,9,1043,435,1626,46
n7qvjyw3,1417305600000,9,1049,435,1625,46
