user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
cUeN[Ttj,1388534400000,18,526,1318,96,9
cUeN[Ttj,1388620800000,0,468,1614,87,15
cUeN[Ttj,1388707200000,7,416,1844,115,48
cUeN[Ttj,1388793600000,16,208,1151,147,2
cUeN[Ttj,1388880000000,5,494,1363,60,13
cUeN[Ttj,1388966400000,4,505,1500,57,34
cUeN[Ttj,1389052800000,3,459,1390,119,1
cUeN[Ttj,1389139200000,18,242,2613,99,12
cUeN[Ttj,1389225600000,12,177,2035,35,23
cUeN[Ttj,1389312000000,6,458,2269,14,30
cUeN[Ttj,1389398400000,14,157,2581,86,40
cUeN[Ttj,1389484800000,2,254,1701,61,9
cUeN[Ttj,1389571200000,6,499,1933,150,8
cUeN[Ttj,1389657600000,4,286,1904,3,20
cUeN[Ttj,1389744000000,7,267,2110,42,13
cUeN[Ttj,1389830400000,8,540,1503,157,15
cUeN[Ttj,1389916800000,19,332,2798,57,43
cUeN[Ttj,1390003200000,18,318,1703,23,8
cUeN[Ttj,1390089600000,3,545,2879,83,27
cUeN[Ttj,1390176000000,15,341,2347,175,47
cUeN[Ttj,1390262400000,7,260,2174,64,3
cUeN[Ttj,1390348800000,19,203,1534,4,7
cUeN[Ttj,1390435200000,11,320,2084,18,35
cUeN[Ttj,1390521600000,15,169,1074,184,16
cUeN[Ttj,1390608000000,15,346,2909,143,26
cUeN[Ttj,1390694400000,16,488,1111,19,48
cUeN[Ttj,1390780800000,16,524,1530,103,25
cUeN[Ttj,1390867200000,17,334,1922,13,20
cUeN[Ttj,1390953600000,11,383,2657,1,16
cUeN[Ttj,1391040000000,9,490,2722,105,38
cUeN[Ttj,1391126400000,9,329,1355,100,6
cUeN[Ttj,1391212800000,19,498,1564,63,22
cUeN[Ttj,1391299200000,11,349,2298,165,40
cUeN[Ttj,1391385600000,15,457,2419,137,4
cUeN[Ttj,1391472000000,9,265,1827,25,16
cUeN[Ttj,1391558400000,13,259,1357,73,46
cUeN[Ttj,1391644800000,19,313,1861,3,34
cUeN[Ttj,1391731200000,8,203,2570,184,48
cUeN[Ttj,1391817600000,12,491,2154,43,15
cUeN[Ttj,1391904000000,10,165,1627,77,31
cUeN[Ttj,1391990400000,18,382,1961,41,1
cUeN[Ttj,1392076800000,2,239,2881,31,45
cUeN[Ttj,1392163200000,18,506,2332,144,40
cUeN[Ttj,1392249600000,2,467,1950,149,2
cUeN[Ttj,1392336000000,2,152,2010,143,26
cUeN[Ttj,1392422400000,3,365,1514,71,11
cUeN[Ttj,1392508800000,3,378,1989,3,8
cUeN[Ttj,1392595200000,12,225,1815,87,4
cUeN[Ttj,1392681600000,12,182,1528,41,48
cUeN[Ttj,1392768000000,7,413,2756,4,7
cUeN[Ttj,1392854400000,13,460,2878,70,14
cUeN[Ttj,1392940800000,14,446,1752,112,25
cUeN[Ttj,1393027200000,19,209,1765,183,34
cUeN[Ttj,1393113600000,3,339,2832,68,31
cUeN[Ttj,1393200000000,9,475,1223,139,1
cUeN[Ttj,1393286400000,0,521,2123,183,41
cUeN[Ttj,1393372800000,2,410,1517,1,15
cUeN[Ttj,1393459200000,1,482,2924,105,33
cUeN[Ttj,1393545600000,18,309,2460,185,32
cUeN[Ttj,1393632000000,1,260,1066,10,49
cUeN[Ttj,1393718400000,11,329,1547,100,23
cUeN[Ttj,1393804800000,11,445,2205,29,5
cUeN[Ttj,1393891200000,9,448,2070,113,37
cUeN[Ttj,1393977600000,13,511,2810,118,47
cUeN[Ttj,1394064000000,15,215,2302,51,3
cUeN[Ttj,1394150400000,15,222,1796,0,41
cUeN[Ttj,1394236800000,9,392,2186,50,32
cUeN[Ttj,1394323200000,11,302,2527,3,49
cUeN[Ttj,1394409600000,19,343,1786,92,48
cUeN[Ttj,1394496000000,18,321,2935,29,42
cUeN[Ttj,1394582400000,19,312,2414,141,31
cUeN[Ttj,1394668800000,6,291,2221,16,2
cUeN[Ttj,1394755200000,7,536,2340,137,9
cUeN[Ttj,1394841600000,0,362,1357,52,4
cUeN[Ttj,1394928000000,3,520,2941,66,27
cUeN[Ttj,1395014400000,3,339,1726,60,32
cUeN[Ttj,1395100800000,15,289,2885,169,38
cUeN[Ttj,1395187200000,13,247,2905,76,23
cUeN[Ttj,1395273600000,2,378,2365,80,32
cUeN[Ttj,1395360000000,17,435,1849,171,49
cUeN[Ttj,1395446400000,8,226,2694,13,17
cUeN[Ttj,1395532800000,2,274,2706,97,29
cUeN[Ttj,1395619200000,17,536,1942,87,43
cUeN[Ttj,1395705600000,13,534,2888,47,33
cUeN[Ttj,1395792000000,3,348,2186,61,20
cUeN[Ttj,1395878400000,5,323,1911,191,12
cUeN[Ttj,1395964800000,9,325,1969,121,9
cUeN[Ttj,1396051200000,7,200,1354,135,47
cUeN[Ttj,1396137600000,7,203,1388,100,45
cUeN[Ttj,1396224000000,5,399,1940,67,16
cUeN[Ttj,1396310400000,17,536,2835,179,24
cUeN[Ttj,1396396800000,6,437,2537,47,20
cUeN[Ttj,1396483200000,4,528,1729,14,41
cUeN[Ttj,1396569600000,4,531,2437,17,34
cUeN[Ttj,1396656000000,9,299,2992,60,13
cUeN[Ttj,1396742400000,9,512,2764,192,19
cUeN[Ttj,1396828800000,13,523,1643,190,19
cUeN[Ttj,1396915200000,5,509,1732,44,5
cUeN[Ttj,1397001600000,18,471,2506,122,9
cUeN[Ttj,1397088000000,3,407,2667,18,48
cUeN[Ttj,1397174400000,5,271,1088,129,39
cUeN[Ttj,1397260800000,7,366,1495,180,7
cUeN[Ttj,1397347200000,1,179,2176,10,12
cUeN[Ttj,1397433600000,9,278,1591,146,18
cUeN[Ttj,1397520000000,2,160,2515,85,5
cUeN[Ttj,1397606400000,0,521,2457,188,10
cUeN[Ttj,1397692800000,9,158,2274,157,40
cUeN[Ttj,1397779200000,8,465,1363,149,48
cUeN[Ttj,1397865600000,13,194,2087,114,29
cUeN[Ttj,1397952000000,3,458,1626,59,13
cUeN[Ttj,1398038400000,11,509,1897,53,11
cUeN[Ttj,1398124800000,12,252,1088,185,21
cUeN[Ttj,1398211200000,19,207,1001,52,43
cUeN[Ttj,1398297600000,18,348,1214,34,30
cUeN[Ttj,1398384000000,19,413,1612,76,13
cUeN[Ttj,1398470400000,13,462,1368,102,44
cUeN[Ttj,1398556800000,14,328,2662,197,33
cUeN[Ttj,1398643200000,9,291,1662,90,13
cUeN[Ttj,1398729600000,1,237,2631,167,32
cUeN[Ttj,1398816000000,5,390,2369,77,46
cUeN[Ttj,1398902400000,17,469,1117,76,18
cUeN[Ttj,1398988800000,19,539,1602,90,3
cUeN[Ttj,1399075200000,0,525,1085,43,13
cUeN[Ttj,1399161600000,5,329,1565,19,31
cUeN[Ttj,1399248000000,14,506,1685,165,12
cUeN[Ttj,1399334400000,12,224,2346,166,38
cUeN[Ttj,1399420800000,16,160,2141,44,49
cUeN[Ttj,1399507200000,15,328,1616,154,24
cUeN[Ttj,1399593600000,3,367,2027,114,21
cUeN[Ttj,1399680000000,14,357,1595,145,32
cUeN[Ttj,1399766400000,0,204,1646,159,21
cUeN[Ttj,1399852800000,14,504,2849,171,21
cUeN[Ttj,1399939200000,10,227,1015,194,39
cUeN[Ttj,1400025600000,4,520,2429,150,17
cUeN[Ttj,1400112000000,19,219,2808,26,24
cUeN[Ttj,1400198400000,12,301,2115,21,4
cUeN[Ttj,1400284800000,0,332,1723,5,35
cUeN[Ttj,1400371200000,19,463,1373,106,10
cUeN[Ttj,1400457600000,7,205,1972,51,2
cUeN[Ttj,1400544000000,9,323,2375,23,20
cUeN[Ttj,1400630400000,3,250,1579,125,34
cUeN[Ttj,1400716800000,9,197,1320,169,1
cUeN[Ttj,1400803200000,11,540,1008,71,0
cUeN[Ttj,1400889600000,1,368,1332,174,40
cUeN[Ttj,1400976000000,15,393,1326,155,30
cUeN[Ttj,1401062400000,15,262,1452,72,2
cUeN[Ttj,1401148800000,6,360,1992,4,0
cUeN[Ttj,1401235200000,17,240,2638,108,14
cUeN[Ttj,1401321600000,9,277,2771,139,12
cUeN[Ttj,1401408000000,17,204,2914,1,32
cUeN[Ttj,1401494400000,11,164,2957,96,47
