user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
Qi4FHsFO,1396310400000,1,1427,433,806,46
Qi4FHsFO,1396396800000,1,1416,433,824,46
Qi4FHsFO,1396483200000,1,1390,433,825,46
Qi4FHsFO,1396569600000,1,1360,433,851,46
Qi4FHsFO,1396656000000,1,1361,433,858,46
Qi4FHsFO,1396742400000,1,1386,433,881,46
Qi4FHsFO,1396828800000,1,1382,433,883,46
Qi4FHsFO,1396915200000,1,1372,433,895,46
Qi4FHsFO,1397001600000,1,1389,433,880,46
Qi4FHsFO,1397088000000,1,1415,433,851,46
Qi4FHsFO,1397174400000,1,1410,433,842,46
Qi4FHsFO,1397260800000,1,1406,433,847,46
Qi4FHsFO,1397347200000,1,1430,433,836,46
Qi4FHsFO,1397433600000,1,1451,433,865,46
Qi4FHsFO,1397520000000,1,1454,433,860,46
Qi4FHsFO,1397606400000,1,1428,433,844,46
Qi4FHsFO,1397692800000,1,1437,433,861,46
Qi4FHsFO,1397779200000,1,1464,433,853,46
Qi4FHsFO,1397865600000,1,1452,433,857,46
Qi4FHsFO,1397952000000,1,1474,433,852,46
Qi4FHsFO,1398038400000,1,1466,433,849,46
Qi4FHsFO,1398124800000,1,1467,433,833,46
Qi4FHsFO,1398211200000,1,1496,433,817,46
Qi4FHsFO,1398297600000,1,1496,433,823,46
Qi4FHsFO,1398384000000,1,1498,433,793,46
Qi4FHsFO,1398470400000,1,1494,433,771,46
Qi4FHsFO,1398556800000,1,1490,433,791,46
Qi4FHsFO,1398643200000,1,1510,433,775,46
Qi4FHsFO,1398729600000,1,1528,433,800,46
Qi4FHsFO,1398816000000,1,1527,433,822,46
Qi4FHsFO,1398902400000,1,1510,433,812,46
Qi4FHsFO,1398988800000,1,1493,433,830,46
Qi4FHsFO,1399075200000,1,1471,433,829,46
Qi4FHsFO,1399161600000,1,1456,433,850,46
Qi4FHsFO,1399248000000,1,1464,433,843,46
Qi4FHsFO,1399334400000,1,1462,433,861,46
Qi4FHsFO,1399420800000,1,1456,433,836,46
Qi4FHsFO,1399507200000,1,1452,433,862,46
Qi4FHsFO,1399593600000,1,1429,433,841,46
Qi4FHsFO,1399680000000,1,1405,433,837,46
Qi4FHsFO,1399766400000,1,1401,433,862,46
Qi4FHsFO,1399852800000,1,1384,433,859,46
Qi4FHsFO,1399939200000,1,1366,433,843,46
Qi4FHsFO,1400025600000,1,1371,433,836,46
Qi4FHsFO,1400112000000,1,1354,433,848,46
Qi4FHsFO,1400198400000,1,1377,433,849,46
Qi4FHsFO,1400284800000,1,1358,433,863,46
Qi4FHsFO,1400371200000,1,1346,433,840,46
Qi4FHsFO,1400457600000,1,1333,433,868,46
Qi4FHsFO,1400544000000,1,1316,433,872,46
Qi4FHsFO,1400630400000,1,1296,433,892,46
Qi4FHsFO,1400716800000,1,1289,433,893,46
Qi4FHsFO,1400803200000,1,1286,433,886,46
Qi4FHsFO,1400889600000,1,1259,433,869,46
Qi4FHsFO,1400976000000,1,1267,433,895,46
Qi4FHsFO,1401062400000,1,1266,433,893,46
Qi4FHsFO,1401148800000,1,1236,433,908,46
Qi4FHsFO,1401235200000,1,1221,433,890,46
Qi4FHsFO,1401321600000,1,1232,433,892,46
Qi4FHsFO,1401408000000,1,1206,433,906,46
Qi4FHsFO,1401494400000,1,1233,433,932,46
Qi4FHsFO,1401580800000,1,1213,433,910,46
Qi4FHsFO,1401667200000,1,1214,433,929,46
Qi4FHsFO,1401753600000,1,1225,433,925,46
Qi4FHsFO,1401840000000,1,1207,433,947,46
Qi4FHsFO,1401926400000,1,1184,433,927,46
Qi4FHsFO,1402012800000,1,1169,433,903,46
Qi4FHsFO,1402099200000,1,1191,433,932,46
Qi4FHsFO,1402185600000,1,1218,433,904,46
Qi4FHsFO,1402272000000,1,1193,433,922,46
Qi4FHsFO,1402358400000,1,1163,433,941,46
Qi4FHsFO,1402444800000,1,1171,433,914,46
Qi4FHsFO,1402531200000,1,1187,433,894,46
Qi4FHsFO,1402617600000,1,1186,433,905,46
Qi4FHsFO,1402704000000,1,1201,433,880,46
Qi4FHsFO,1402790400000,1,1204,433,857,46
Qi4FHsFO,1402876800000,1,1201,433,833,46
Qi4FHsFO,1402963200000,1,1224,433,846,46
Qi4FHsFO,1403049600000,1,1240,433,841,46
Qi4FHsFO,1403136000000,1,1227,433,849,46
Qi4FHsFO,1403222400000,1,1220,433,864,46
Qi4FHsFO,1403308800000,1,1203,433,836,46
Qi4FHsFO,1403395200000,1,1202,433,821,46
Qi4FHsFO,1403481600000,1,1185,433,831,46
Qi4FHsFO,1403568000000,1,1168,433,825,46
