user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
eNhWxuxn,1412121600000,5,1457,551,1439,34
eNhWxuxn,1412208000000,5,1475,551,1426,34
eNhWxuxn,1412294400000,5,1469,551,1397,34
eNhWxuxn,1412380800000,5,1495,551,1413,34
eNhWxuxn,1412467200000,5,1484,551,1383,34
eNhWxuxn,1412553600000,5,1487,551,1380,34
eNhWxuxn,1412640000000,5,1479,551,1354,34
eNhWxuxn,1412726400000,5,1483,551,1383,34
eNhWxuxn,1412812800000,5,1479,551,1372,34
eNhWxuxn,1412899200000,5,1499,551,1377,34
eNhWxuxn,1412985600000,5,1519,551,1373,34
eNhWxuxn,1413072000000,5,1529,551,1360,34
eNhWxuxn,1413158400000,5,1547,551,1351,34
eNhWxuxn,1413244800000,5,1564,551,1374,34
eNhWxuxn,1413331200000,5,1542,551,1348,34
eNhWxuxn,1413417600000,5,1540,551,1371,34
eNhWxuxn,1413504000000,5,1528,551,1348,34
eNhWxuxn,1413590400000,5,1532,551,1373,34
eNhWxuxn,1413676800000,5,1504,551,1361,34
eNhWxuxn,1413763200000,5,1526,551,1349,34
eNhWxuxn,1413849600000,5,1538,551,1348,34
eNhWxuxn,1413936000000,5,1539,551,1330,34
eNhWxuxn,1414022400000,5,1565,551,1308,34
eNhWxuxn,1414108800000,5,1579,551,1311,34
eNhWxuxn,1414195200000,5,1588,551,1291,34
eNhWxuxn,1414281600000,5,1559,551,1307,34
eNhWxuxn,1414368000000,5,1564,551,1301,34
eNhWxuxn,1414454400000,5,1567,551,1291,34
eNhWxuxn,1414540800000,5,1543,551,1314,34
eNhWxuxn,1414627200000,5,1540,551,1326,34
eNhWxuxn,1414713600000,5,1524,551,1312,34
eNhWxuxn,1414800000000,5,1551,551,1300,34
eNhWxuxn,1414886400000,5,1575,551,1314,34
eNhWxuxn,1414972800000,5,1585,551,1318,34
eNhWxuxn,1415059200000,5,1586,551,1317,34
eNhWxuxn,1415145600000,5,1589,551,1334,34
eNhWxuxn,1415232000000,5,1595,551,1331,34
eNhWxuxn,1415318400000,5,1573,551,1310,34
eNhWxuxn,1415404800000,5,1602,551,1307,34
eNhWxuxn,1415491200000,5,1620,551,1328,34
eNhWxuxn,1415577600000,5,1605,551,1314,34
eNhWxuxn,1415664000000,5,1607,551,1319,34
eNhWxuxn,1415750400000,5,1595,551,1329,34
eNhWxuxn,1415836800000,5,1591,551,1316,34
eNhWxuxn,1415923200000,5,1596,551,1320,34
eNhWxuxn,1416009600000,5,1616,551,1300,34
eNhWxuxn,1416096000000,5,1600,551,1277,34
eNhWxuxn,1416182400000,5,1619,551,1277,34
eNhWxuxn,1416268800000,5,1596,551,1254,34
eNhWxuxn,1416355200000,5,1594,551,1265,34
eNhWxuxn,1416441600000,5,1570,551,1256,34
eNhWxuxn,1416528000000,5,1558,551,1276,34
eNhWxuxn,1416614400000,5,1586,551,1286,34
eNhWxuxn,1416700800000,5,1614,551,1276,34
eNhWxuxn,1416787200000,5,1602,551,1250,34
eNhWxuxn,1416873600000,5,1612,551,1221,34
eNhWxuxn,1416960000000,5,1638,551,1199,34
eNhWxuxn,1417046400000,5,1634,551,1197,34
eNhWxuxn,1417132800000,5,1617,551,1190,34
eNhWxuxn,1417219200000,5,1606,551,1166,34
eNhWxuxn,1417305600000,5,1600,551,1142,34
