user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
gEd8nNOQ,1409529600000,6,1490,449,1457,62
gEd8nNOQ,1409616000000,6,1509,449,1455,62
gEd8nNOQ,1409702400000,6,1492,449,1460,62
gEd8nNOQ,1409788800000,6,1496,449,1470,62
gEd8nNOQ,1409875200000,6,1514,449,1441,62
gEd8nNOQ,1409961600000,6,1494,449,1419,62
gEd8nNOQ,1410048000000,6,1470,449,1394,62
gEd8nNOQ,1410134400000,6,1463,449,1401,62
gEd8nNOQ,1410220800000,6,1487,449,1393,62
gEd8nNOQ,1410307200000,6,1502,449,1372,62
gEd8nNOQ,1410393600000,6,1502,449,1368,62
gEd8nNOQ,1410480000000,6,1510,449,1358,62
gEd8nNOQ,1410566400000,6,1515,449,1339,62
gEd8nNOQ,1410652800000,6,1493,449,1309,62
gEd8nNOQ,1410739200000,6,1521,449,1279,62
gEd8nNOQ,1410825600000,6,1519,449,1277,62
gEd8nNOQ,1410912000000,6,1538,449,1285,62
gEd8nNOQ,1410998400000,6,1509,449,1262,62
gEd8nNOQ,1411084800000,6,1538,449,1270,62
gEd8nNOQ,1411171200000,6,1544,449,1262,62
gEd8nNOQ,1411257600000,6,1553,449,1288,62
gEd8nNOQ,1411344000000,6,1582,449,1295,62
gEd8nNOQ,1411430400000,6,1584,449,1307,62
gEd8nNOQ,1411516800000,6,1562,449,1311,62
gEd8nNOQ,1411603200000,6,1591,449,1311,62
gEd8nNOQ,1411689600000,6,1619,449,1298,62
gEd8nNOQ,1411776000000,6,1635,449,1313,62
gEd8nNOQ,1411862400000,6,1659,449,1310,62
gEd8nNOQ,1411948800000,6,1678,449,1306,62
gEd8nNOQ,1412035200000,6,1690,449,1285,62
gEd8nNOQ,1412121600000,6,1709,449,1297,62
gEd8nNOQ,1412208000000,6,1681,449,1281,62
gEd8nNOQ,1412294400000,6,1692,449,1287,62
gEd8nNOQ,1412380800000,6,1686,449,1292,62
gEd8nNOQ,1412467200000,6,1667,449,1288,62
gEd8nNOQ,1412553600000,6,1664,449,1275,62
gEd8nNOQ,1412640000000,6,1665,449,1256,62
gEd8nNOQ,1412726400000,6,1658,449,1226,62
gEd8nNOQ,1412812800000,6,1678,449,1197,62
gEd8nNOQ,1412899200000,6,1682,449,1218,62
gEd8nNOQ,1412985600000,6,1674,449,1218,62
gEd8nNOQ,1413072000000,6,1656,449,1196,62
gEd8nNOQ,1413158400000,6,1677,449,1207,62
gEd8nNOQ,1413244800000,6,1706,449,1200,62
gEd8nNOQ,1413331200000,6,1702,449,1218,62
gEd8nNOQ,1413417600000,6,1673,449,1206,62
gEd8nNOQ,1413504000000,6,1660,449,1209,62
gEd8nNOQ,1413590400000,6,1640,449,1193,62
gEd8nNOQ,1413676800000,6,1633,449,1195,62
gEd8nNOQ,1413763200000,6,1652,449,1209,62
gEd8nNOQ,1413849600000,6,1677,449,1195,62
gEd8nNOQ,1413936000000,6,1690,449,1188,62
gEd8nNOQ,1414022400000,6,1677,449,1161,62
gEd8nNOQ,1414108800000,6,1694,449,1163,62
gEd8nNOQ,1414195200000,6,1672,449,1133,62
gEd8nNOQ,1414281600000,6,1647,449,1138,62
gEd8nNOQ,1414368000000,6,1637,449,1129,62
gEd8nNOQ,1414454400000,6,1666,449,1135,62
gEd8nNOQ,1414540800000,6,1669,449,1127,62
gEd8nNOQ,1414627200000,6,1648,449,1142,62
gEd8nNOQ,1414713600000,6,1668,449,1115,62
gEd8nNOQ,1414800000000,6,1652,449,1091,62
gEd8nNOQ,1414886400000,6,1640,449,1117,62
gEd8nNOQ,1414972800000,6,1666,449,1142,62
gEd8nNOQ,1415059200000,6,1681,449,1141,62
gEd8nNOQ,1415145600000,6,1655,449,1163,62
gEd8nNOQ,1415232000000,6,1676,449,1150,62
gEd8nNOQ,1415318400000,6,1654,449,1147,62
gEd8nNOQ,1415404800000,6,1638,449,1151,62
gEd8nNOQ,1415491200000,6,1667,449,1170,62
gEd8nNOQ,1415577600000,6,1674,449,1158,62
gEd8nNOQ,1415664000000,6,1644,449,1170,62
gEd8nNOQ,1415750400000,6,1662,449,1187,62
gEd8nNOQ,1415836800000,6,1674,449,1160,62
gEd8nNOQ,1415923200000,6,1672,449,1149,62
gEd8nNOQ,1416009600000,6,1657,449,1120,62
gEd8nNOQ,1416096000000,6,1645,449,1143,62
gEd8nNOQ,1416182400000,6,1661,449,1148,62
gEd8nNOQ,1416268800000,6,1671,449,1159,62
gEd8nNOQ,1416355200000,6,1695,449,1163,62
gEd8nNOQ,1416441600000,6,1681,449,1157,62
gEd8nNOQ,1416528000000,6,1658,449,1181,62
gEd8nNOQ,1416614400000,6,1676,449,1185,62
gEd8nNOQ,1416700800000,6,1686,449,1169,62
gEd8nNOQ,1416787200000,6,1681,449,1169,62
gEd8nNOQ,1416873600000,6,1655,449,1164,62
gEd8nNOQ,1416960000000,6,1637,449,1135,62
gEd8nNOQ,1417046400000,6,1617,449,1152,62
gEd8nNOQ,1417132800000,6,1598,449,1175,62
gEd8nNOQ,1417219200000,6,1571,449,1150,62
gEd8nNOQ,1417305600000,6,1581,449,1129,62
