user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
9erW6g7O,1396310400000,3,395,2107,177,26
9erW6g7O,1396396800000,9,456,1601,165,17
9erW6g7O,1396483200000,8,476,2418,11,46
9erW6g7O,1396569600000,12,350,2076,192,30
9erW6g7O,1396656000000,2,534,2351,121,49
9erW6g7O,1396742400000,13,335,1541,98,16
9erW6g7O,1396828800000,7,431,2147,137,5
9erW6g7O,1396915200000,12,154,1466,126,17
9erW6g7O,1397001600000,11,375,1508,90,38
9erW6g7O,1397088000000,6,283,2496,153,18
9erW6g7O,1397174400000,9,459,2821,23,46
9erW6g7O,1397260800000,0,166,2447,104,5
9erW6g7O,1397347200000,2,454,1958,46,38
9erW6g7O,1397433600000,0,365,1172,106,14
9erW6g7O,1397520000000,12,492,1901,196,32
9erW6g7O,1397606400000,13,327,2863,19,13
9erW6g7O,1397692800000,8,225,1805,114,5
9erW6g7O,1397779200000,7,434,2699,20,9
9erW6g7O,1397865600000,13,497,2471,100,35
9erW6g7O,1397952000000,11,505,1703,39,36
9erW6g7O,1398038400000,8,179,1851,166,26
9erW6g7O,1398124800000,19,498,1006,90,39
9erW6g7O,1398211200000,11,249,2605,172,10
9erW6g7O,1398297600000,15,420,1843,21,6
9erW6g7O,1398384000000,14,273,2518,62,11
9erW6g7O,1398470400000,12,438,2302,133,41
9erW6g7O,1398556800000,10,213,1479,62,14
9erW6g7O,1398643200000,16,547,2223,98,45
9erW6g7O,1398729600000,7,249,1666,30,10
9erW6g7O,1398816000000,4,421,1277,188,9
9erW6g7O,1398902400000,0,171,2705,193,34
9erW6g7O,1398988800000,15,324,1135,197,49
9erW6g7O,1399075200000,2,491,2003,86,9
9erW6g7O,1399161600000,14,391,2131,144,48
9erW6g7O,1399248000000,15,377,2709,84,17
9erW6g7O,1399334400000,18,419,1687,53,45
9erW6g7O,1399420800000,19,521,2270,104,29
9erW6g7O,1399507200000,5,451,1256,102,3
9erW6g7O,1399593600000,5,151,2149,66,0
9erW6g7O,1399680000000,11,304,1160,70,29
9erW6g7O,1399766400000,7,201,1667,0,12
9erW6g7O,1399852800000,16,505,1529,195,30
9erW6g7O,1399939200000,16,283,1303,41,11
9erW6g7O,1400025600000,0,318,1988,111,40
9erW6g7O,1400112000000,12,500,2167,79,31
9erW6g7O,1400198400000,3,484,1511,132,17
9erW6g7O,1400284800000,0,287,2191,24,47
9erW6g7O,1400371200000,5,276,1351,65,15
9erW6g7O,1400457600000,0,383,2259,105,0
9erW6g7O,1400544000000,6,162,2608,107,11
9erW6g7O,1400630400000,18,307,2741,127,47
9erW6g7O,1400716800000,17,489,1022,137,41
9erW6g7O,1400803200000,10,289,2431,95,25
9erW6g7O,1400889600000,4,462,1223,41,18
9erW6g7O,1400976000000,6,299,1749,139,18
9erW6g7O,1401062400000,12,267,1015,113,12
9erW6g7O,1401148800000,8,467,1273,39,16
9erW6g7O,1401235200000,12,528,1287,46,5
9erW6g7O,1401321600000,9,375,1597,67,22
9erW6g7O,1401408000000,5,349,1806,142,32
9erW6g7O,1401494400000,16,524,1451,7,0
9erW6g7O,1401580800000,7,478,1177,71,5
9erW6g7O,1401667200000,0,352,2720,174,29
9erW6g7O,1401753600000,4,388,2474,30,1
9erW6g7O,1401840000000,5,413,2988,11,36
9erW6g7O,1401926400000,2,482,2005,24,15
9erW6g7O,1402012800000,19,352,1655,91,38
9erW6g7O,1402099200000,10,331,1939,82,20
9erW6g7O,1402185600000,13,527,1291,84,39
9erW6g7O,1402272000000,8,298,1519,59,49
9erW6g7O,1402358400000,18,544,1189,41,27
9erW6g7O,1402444800000,1,369,1694,167,17
9erW6g7O,1402531200000,8,174,1203,19,42
9erW6g7O,1402617600000,9,528,1428,5,32
9erW6g7O,1402704000000,4,483,2551,100,47
9erW6g7O,1402790400000,12,532,2844,79,23
9erW6g7O,1402876800000,2,428,1929,165,43
9erW6g7O,1402963200000,7,238,1884,103,39
9erW6g7O,1403049600000,19,450,1922,143,46
9erW6g7O,1403136000000,2,375,2147,43,27
9erW6g7O,1403222400000,8,340,1196,121,10
9erW6g7O,1403308800000,3,230,1021,68,29
9erW6g7O,1403395200000,11,495,2599,95,3
9erW6g7O,1403481600000,12,353,2795,19,18
9erW6g7O,1403568000000,12,295,2192,178,44
9erW6g7O,1403654400000,13,185,2001,199,28
9erW6g7O,1403740800000,18,165,2069,67,12
9erW6g7O,1403827200000,4,533,2123,155,11
9erW6g7O,1403913600000,2,241,1947,76,36
