user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
uvTY8OIl,1414800000000,3,1451,376,3154,30
uvTY8OIl,1414886400000,3,1477,376,3177,30
uvTY8OIl,1414972800000,3,1457,376,3186,30
uvTY8OIl,1415059200000,3,1447,376,3167,30
uvTY8OIl,1415145600000,3,1457,376,3167,30
uvTY8OIl,1415232000000,3,1486,376,3147,30
uvTY8OIl,1415318400000,3,1472,376,3164,30
uvTY8OIl,1415404800000,3,1457,376,3168,30
uvTY8OIl,1415491200000,3,1484,376,3180,30
uvTY8OIl,1415577600000,3,1500,376,3182,30
uvTY8OIl,1415664000000,3,1494,376,3189,30
uvTY8OIl,1415750400000,3,1486,376,3160,30
uvTY8OIl,1415836800000,3,1484,376,3133,30
uvTY8OIl,1415923200000,3,1465,376,3108,30
uvTY8OIl,1416009600000,3,1478,376,3088,30
uvTY8OIl,1416096000000,3,1501,376,3084,30
uvTY8OIl,1416182400000,3,1503,376,3063,30
uvTY8OIl,1416268800000,3,1495,376,3056,30
uvTY8OIl,1416355200000,3,1522,376,3051,30
uvTY8OIl,1416441600000,3,1539,376,3029,30
uvTY8OIl,1416528000000,3,1559,376,2999,30
uvTY8OIl,1416614400000,3,1561,376,3016,30
uvTY8OIl,1416700800000,3,1540,376,3028,30
uvTY8OIl,1416787200000,3,1559,376,3035,30
uvTY8OIl,1416873600000,3,1555,376,3020,30
uvTY8OIl,1416960000000,3,1541,376,3024,30
uvTY8OIl,1417046400000,3,1542,376,3000,30
uvTY8OIl,1417132800000,3,1543,376,3015,30
uvTY8OIl,1417219200000,3,1538,376,3015,30
uvTY8OIl,1417305600000,3,1541,376,3004,30
