user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
WZQuT62H,1391212800000,1765,1457,1546,15,2621,1453,1450,12,1
WZQuT62H,1391299200000,1761,1430,1558,15,2617,1465,1452,10,1
WZQuT62H,1391385600000,1745,1421,1571,15,2591,1460,1469,14,0
WZQuT62H,1391472000000,1758,1419,1581,15,2585,1462,1479,15,0
WZQuT62H,1391558400000,1773,1419,1580,15,2603,1476,1456,18,0
WZQuT62H,1391644800000,1761,1448,1594,15,2590,1449,1454,21,0
WZQuT62H,1391731200000,1766,1438,1565,15,2606,1435,1460,24,0
WZQuT62H,1391817600000,1781,1459,1567,15,2604,1460,1479,20,0
WZQuT62H,1391904000000,1797,1465,1569,15,2632,1442,1450,24,0
WZQuT62H,1391990400000,1775,1486,1597,15,2652,1447,1468,27,0
WZQuT62H,1392076800000,1778,1492,1572,15,2631,1451,1475,26,0
WZQuT62H,1392163200000,1787,1497,1551,15,2648,1448,1479,25,0
WZQuT62H,1392249600000,1784,1485,1530,15,2671,1463,1490,29,0
WZQuT62H,1392336000000,1787,1499,1552,15,2662,1469,1486,26,0
WZQuT62H,1392422400000,1802,1504,1570,15,2638,1454,1512,29,0
WZQuT62H,1392508800000,1799,1512,1545,15,2659,1472,1508,24,0
WZQuT62H,1392595200000,1783,1509,1537,15,2658,1456,1504,24,0
WZQuT62H,1392681600000,1802,1516,1565,15,2643,1482,1507,22,0
WZQuT62H,1392768000000,1809,1507,1540,15,2665,1505,1478,17,0
WZQuT62H,1392854400000,1820,1536,1553,15,2639,1479,1479,18,0
WZQuT62H,1392940800000,1833,1553,1568,15,2647,1476,1467,17,0
WZQuT62H,1393027200000,1862,1535,1585,15,2628,1459,1479,14,0
WZQuT62H,1393113600000,1872,1553,1563,15,2608,1478,1484,15,0
WZQuT62H,1393200000000,1879,1523,1568,15,2599,1460,1487,19,0
WZQuT62H,1393286400000,1897,1535,1550,15,2625,1451,1490,22,0
WZQuT62H,1393372800000,1870,1521,1570,15,2609,1468,1490,22,0
