user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
azvp2gV3,1409529600000,1479,1530,1397,10,1449,1083,3506,23,1
azvp2gV3,1409616000000,1483,1521,1380,10,1440,1106,3482,21,0
azvp2gV3,1409702400000,1494,1542,1385,10,1412,1096,3471,18,0
azvp2gV3,1409788800000,1485,1550,1357,10,1439,1094,3444,16,0
azvp2gV3,1409875200000,1509,1576,1337,10,1425,1078,3443,17,0
azvp2gV3,1409961600000,1505,1599,1332,10,1397,1085,3455,20,0
azvp2gV3,1410048000000,1493,1574,1316,10,1374,1078,3444,18,0
azvp2gV3,1410134400000,1517,1601,1306,10,1368,1069,3433,22,0
azvp2gV3,1410220800000,1498,1581,1331,10,1368,1067,3414,19,0
azvp2gV3,1410307200000,1485,1606,1349,10,1338,1045,3387,16,0
azvp2gV3,1410393600000,1510,1576,1328,10,1308,1024,3362,17,0
azvp2gV3,1410480000000,1522,1550,1344,10,1298,1017,3359,20,0
azvp2gV3,1410566400000,1505,1572,1319,10,1324,1032,3369,23,0
azvp2gV3,1410652800000,1508,1576,1333,10,1348,1023,3355,21,0
azvp2gV3,1410739200000,1500,1554,1353,10,1365,1042,3353,21,0
azvp2gV3,1410825600000,1525,1547,1350,10,1380,1056,3323,20,0
azvp2gV3,1410912000000,1548,1540,1368,10,1365,1051,3345,21,0
azvp2gV3,1410998400000,1549,1527,1374,10,1340,1040,3358,18,0
azvp2gV3,1411084800000,1554,1500,1398,10,1312,1033,3359,14,0
azvp2gV3,1411171200000,1572,1517,1408,10,1320,1042,3371,17,0
azvp2gV3,1411257600000,1600,1522,1383,10,1309,1039,3371,17,0
azvp2gV3,1411344000000,1578,1511,1385,10,1281,1017,3347,19,0
azvp2gV3,1411430400000,1565,1507,1375,10,1301,1020,3358,21,0
azvp2gV3,1411516800000,1558,1534,1390,10,1285,1027,3366,20,0
azvp2gV3,1411603200000,1535,1563,1399,10,1283,1044,3387,16,0
azvp2gV3,1411689600000,1519,1554,1414,10,1265,1066,3400,14,0
azvp2gV3,1411776000000,1540,1578,1441,10,1254,1037,3394,18,0
azvp2gV3,1411862400000,1557,1576,1440,10,1283,1051,3394,22,0
azvp2gV3,1411948800000,1556,1580,1424,10,1305,1068,3381,21,0
azvp2gV3,1412035200000,1536,1574,1428,10,1314,1069,3410,18,0
azvp2gV3,1412121600000,1549,1587,1413,10,1327,1088,3416,20,0
azvp2gV3,1412208000000,1531,1616,1434,10,1307,1061,3407,17,0
azvp2gV3,1412294400000,1507,1618,1420,10,1282,1071,3406,14,0
azvp2gV3,1412380800000,1481,1633,1408,10,1290,1050,3401,16,0
azvp2gV3,1412467200000,1474,1622,1409,10,1296,1054,3371,18,0
azvp2gV3,1412553600000,1452,1614,1408,10,1282,1053,3390,21,0
azvp2gV3,1412640000000,1453,1587,1414,10,1290,1067,3366,25,0
azvp2gV3,1412726400000,1451,1594,1396,10,1277,1082,3377,21,0
azvp2gV3,1412812800000,1470,1570,1418,10,1287,1078,3364,19,0
azvp2gV3,1412899200000,1468,1571,1404,10,1267,1074,3389,19,0
azvp2gV3,1412985600000,1466,1576,1405,10,1250,1072,3371,18,0
azvp2gV3,1413072000000,1485,1597,1379,10,1253,1071,3350,15,0
