user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
n0ov8jDz,1401580800000,2255,1535,1546,11,1126,1450,1445,15,2
n0ov8jDz,1401667200000,2276,1520,1555,11,1112,1460,1417,17,2
n0ov8jDz,1401753600000,2258,1536,1561,11,1117,1487,1426,20,2
n0ov8jDz,1401840000000,2237,1516,1536,11,1097,1502,1419,24,2
n0ov8jDz,1401926400000,2261,1510,1562,11,1087,1472,1390,23,1
n0ov8jDz,1402012800000,2274,1536,1557,11,1063,1501,1419,24,0
n0ov8jDz,1402099200000,2246,1559,1539,11,1071,1498,1441,28,0
n0ov8jDz,1402185600000,2274,1585,1563,11,1095,1472,1418,27,0
n0ov8jDz,1402272000000,2291,1567,1592,11,1101,1456,1429,22,0
n0ov8jDz,1402358400000,2313,1554,1595,11,1105,1461,1448,23,0
n0ov8jDz,1402444800000,2297,1575,1612,11,1083,1471,1441,22,0
n0ov8jDz,1402531200000,2289,1548,1592,11,1080,1445,1468,25,0
n0ov8jDz,1402617600000,2303,1560,1565,11,1057,1424,1456,22,0
n0ov8jDz,1402704000000,2280,1551,1569,11,1056,1433,1449,20,0
n0ov8jDz,1402790400000,2273,1534,1565,11,1068,1410,1458,24,0
n0ov8jDz,1402876800000,2262,1529,1550,11,1048,1428,1439,27,0
n0ov8jDz,1402963200000,2273,1537,1562,11,1061,1438,1457,29,0
n0ov8jDz,1403049600000,2299,1508,1545,11,1079,1462,1473,25,0
n0ov8jDz,1403136000000,2301,1494,1518,11,1060,1482,1497,25,0
n0ov8jDz,1403222400000,2273,1470,1489,11,1068,1453,1499,25,0
n0ov8jDz,1403308800000,2265,1495,1460,11,1065,1447,1500,27,0
n0ov8jDz,1403395200000,2251,1486,1430,11,1061,1442,1473,29,0
n0ov8jDz,1403481600000,2227,1465,1429,11,1077,1436,1492,27,0
n0ov8jDz,1403568000000,2225,1446,1420,11,1074,1410,1490,28,0
n0ov8jDz,1403654400000,2222,1420,1438,11,1091,1407,1498,27,0
n0ov8jDz,1403740800000,2233,1391,1410,11,1113,1398,1518,24,0
n0ov8jDz,1403827200000,2226,1417,1412,11,1134,1377,1509,27,0
n0ov8jDz,1403913600000,2237,1398,1408,11,1112,1378,1527,26,0
n0ov8jDz,1404000000000,2241,1399,1424,11,1139,1387,1506,21,0
n0ov8jDz,1404086400000,2270,1427,1416,11,1163,1408,1503,18,0
n0ov8jDz,1404172800000,2265,1399,1419,11,1150,1402,1510,15,0
n0ov8jDz,1404259200000,2293,1374,1409,11,1124,1429,1509,18,0
n0ov8jDz,1404345600000,2308,1402,1382,11,1149,1443,1497,15,0
n0ov8jDz,1404432000000,2328,1378,1384,11,1146,1420,1522,15,0
n0ov8jDz,1404518400000,2337,1354,1360,11,1143,1414,1528,15,0
n0ov8jDz,1404604800000,2308,1357,1370,11,1155,1439,1557,12,0
n0ov8jDz,1404691200000,2313,1331,1363,11,1153,1432,1546,15,0
n0ov8jDz,1404777600000,2336,1312,1342,11,1156,1450,1537,17,0
n0ov8jDz,1404864000000,2306,1313,1318,11,1181,1455,1545,21,0
n0ov8jDz,1404950400000,2290,1336,1317,11,1158,1469,1559,23,0
n0ov8jDz,1405036800000,2268,1334,1320,11,1155,1492,1566,24,0
n0ov8jDz,1405123200000,2252,1327,1331,11,1134,1490,1556,28,0
n0ov8jDz,1405209600000,2245,1344,1306,11,1147,1488,1542,29,0
n0ov8jDz,1405296000000,2254,1368,1294,11,1153,1464,1567,32,0
n0ov8jDz,1405382400000,2244,1347,1323,11,1138,1476,1539,32,0
n0ov8jDz,1405468800000,2235,1364,1348,11,1129,1471,1547,35,0
n0ov8jDz,1405555200000,2241,1375,1355,11,1135,1456,1570,39,0
n0ov8jDz,1405641600000,2217,1389,1343,11,1121,1445,1555,34,0
n0ov8jDz,1405728000000,2216,1379,1344,11,1137,1430,1575,31,0
n0ov8jDz,1405814400000,2225,1360,1350,11,1162,1426,1553,29,0
n0ov8jDz,1405900800000,2206,1330,1321,11,1165,1437,1576,26,0
n0ov8jDz,1405987200000,2221,1330,1350,11,1159,1420,1577,25,0
n0ov8jDz,1406073600000,2244,1330,1364,11,1180,1431,1561,23,0
n0ov8jDz,1406160000000,2249,1350,1349,11,1182,1403,1581,23,0
n0ov8jDz,1406246400000,2261,1324,1370,11,1190,1388,1593,27,0
n0ov8jDz,1406332800000,2290,1343,1379,11,1177,1361,1589,31,0
n0ov8jDz,1406419200000,2319,1345,1368,11,1190,1366,1608,27,0
n0ov8jDz,1406505600000,2331,1363,1354,11,1218,1364,1607,23,0
n0ov8jDz,1406592000000,2337,1355,1381,11,1245,1358,1625,19,0
n0ov8jDz,1406678400000,2330,1331,1393,11,1265,1343,1631,17,0
n0ov8jDz,1406764800000,2327,1342,1385,11,1283,1351,1622,16,0
n0ov8jDz,1406851200000,2307,1338,1397,11,1257,1342,1648,16,0
n0ov8jDz,1406937600000,2301,1323,1419,11,1234,1329,1641,12,0
n0ov8jDz,1407024000000,2283,1348,1425,11,1255,1327,1660,16,0
n0ov8jDz,1407110400000,2311,1319,1447,11,1235,1345,1662,13,0
n0ov8jDz,1407196800000,2321,1336,1441,11,1234,1360,1661,11,0
n0ov8jDz,1407283200000,2301,1321,1469,11,1248,1367,1657,6,0
n0ov8jDz,1407369600000,2301,1337,1492,11,1231,1374,1631,2,0
n0ov8jDz,1407456000000,2319,1336,1477,11,1232,1392,1646,1,0
n0ov8jDz,1407542400000,2298,1326,1481,11,1223,1407,1674,5,0
n0ov8jDz,1407628800000,2297,1333,1457,11,1210,1409,1657,7,0
n0ov8jDz,1407715200000,2283,1340,1458,11,1212,1379,1643,4,0
n0ov8jDz,1407801600000,2312,1322,1447,11,1206,1351,1653,2,0
n0ov8jDz,1407888000000,2289,1313,1423,11,1205,1371,1657,4,0
n0ov8jDz,1407974400000,2277,1315,1422,11,1193,1360,1682,5,0
n0ov8jDz,1408060800000,2258,1333,1443,11,1192,1378,1659,9,0
n0ov8jDz,1408147200000,2283,1320,1429,11,1198,1370,1642,13,0
n0ov8jDz,1408233600000,2285,1349,1409,11,1211,1371,1649,12,0
n0ov8jDz,1408320000000,2275,1359,1418,11,1209,1361,1652,15,0
n0ov8jDz,1408406400000,2267,1376,1422,11,1220,1334,1622,12,0
n0ov8jDz,1408492800000,2268,1388,1438,11,1241,1353,1596,15,0
n0ov8jDz,1408579200000,2252,1381,1452,11,1227,1360,1603,14,0
n0ov8jDz,1408665600000,2265,1390,1425,11,1212,1356,1632,15,0
n0ov8jDz,1408752000000,2238,1373,1398,11,1235,1353,1659,10,0
n0ov8jDz,1408838400000,2227,1344,1387,11,1238,1350,1679,13,0
n0ov8jDz,1408924800000,2205,1325,1359,11,1226,1379,1653,8,0
n0ov8jDz,1409011200000,2198,1305,1354,11,1196,1400,1653,5,0
n0ov8jDz,1409097600000,2218,1323,1376,11,1212,1407,1660,5,0
n0ov8jDz,1409184000000,2201,1347,1386,11,1222,1389,1657,2,0
n0ov8jDz,1409270400000,2228,1323,1391,11,1226,1403,1643,2,0
n0ov8jDz,1409356800000,2199,1328,1393,11,1205,1432,1628,1,0
n0ov8jDz,1409443200000,2169,1342,1367,11,1179,1440,1635,1,0
n0ov8jDz,1409529600000,2140,1312,1368,11,1165,1416,1620,4,0
n0ov8jDz,1409616000000,2128,1315,1356,11,1151,1439,1623,0,0
n0ov8jDz,1409702400000,2121,1314,1384,11,1177,1456,1595,2,0
n0ov8jDz,1409788800000,2126,1338,1359,11,1204,1450,1601,4,0
n0ov8jDz,1409875200000,2136,1360,1383,11,1178,1434,1603,2,0
n0ov8jDz,1409961600000,2132,1383,1376,11,1179,1450,1602,4,0
n0ov8jDz,1410048000000,2134,1362,1352,11,1153,1479,1624,3,0
n0ov8jDz,1410134400000,2130,1350,1326,11,1137,1458,1616,2,0
n0ov8jDz,1410220800000,2133,1366,1298,11,1129,1440,1627,3,0
n0ov8jDz,1410307200000,2145,1359,1298,11,1130,1430,1644,5,0
n0ov8jDz,1410393600000,2150,1333,1276,11,1134,1403,1620,2,0
n0ov8jDz,1410480000000,2173,1322,1297,11,1112,1424,1640,6,0
n0ov8jDz,1410566400000,2172,1324,1287,11,1110,1445,1665,1,0
n0ov8jDz,1410652800000,2163,1304,1280,11,1124,1458,1668,1,0
n0ov8jDz,1410739200000,2143,1319,1277,11,1103,1487,1670,0,0
n0ov8jDz,1410825600000,2172,1335,1302,11,1080,1475,1665,3,0
n0ov8jDz,1410912000000,2150,1338,1308,11,1067,1490,1675,2,0
n0ov8jDz,1410998400000,2130,1343,1292,11,1039,1514,1689,3,0
n0ov8jDz,1411084800000,2120,1317,1312,11,1021,1524,1696,3,0
n0ov8jDz,1411171200000,2121,1302,1327,11,1019,1538,1716,4,0
n0ov8jDz,1411257600000,2110,1284,1305,11,1040,1528,1742,7,0
n0ov8jDz,1411344000000,2110,1258,1308,11,1028,1529,1747,5,0
n0ov8jDz,1411430400000,2088,1232,1305,11,1008,1501,1761,5,0
n0ov8jDz,1411516800000,2113,1243,1296,11,1001,1518,1778,3,0
n0ov8jDz,1411603200000,2103,1222,1273,11,993,1539,1802,3,0
n0ov8jDz,1411689600000,2100,1196,1244,11,985,1543,1830,1,0
n0ov8jDz,1411776000000,2095,1208,1250,11,995,1567,1817,4,0
n0ov8jDz,1411862400000,2098,1213,1241,11,977,1554,1815,3,0
n0ov8jDz,1411948800000,2101,1184,1253,11,952,1544,1828,2,0
n0ov8jDz,1412035200000,2127,1159,1270,11,933,1562,1817,3,0
