user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
FvhZSQtX,1393632000000,1855,1386,1530,10,1449,1444,1397,26,2
FvhZSQtX,1393718400000,1843,1367,1538,10,1453,1432,1368,21,1
FvhZSQtX,1393804800000,1844,1373,1531,10,1444,1460,1389,22,0
FvhZSQtX,1393891200000,1817,1378,1536,10,1464,1480,1387,19,0
FvhZSQtX,1393977600000,1805,1406,1516,10,1436,1471,1365,19,0
FvhZSQtX,1394064000000,1782,1389,1488,10,1415,1442,1335,17,0
FvhZSQtX,1394150400000,1768,1384,1482,10,1431,1448,1325,17,0
FvhZSQtX,1394236800000,1747,1384,1507,10,1452,1465,1335,13,0
FvhZSQtX,1394323200000,1741,1378,1490,10,1433,1437,1309,11,0
FvhZSQtX,1394409600000,1756,1355,1506,10,1442,1428,1281,10,0
FvhZSQtX,1394496000000,1752,1337,1525,10,1445,1449,1255,14,0
FvhZSQtX,1394582400000,1774,1343,1533,10,1470,1435,1245,11,0
FvhZSQtX,1394668800000,1758,1330,1557,10,1458,1453,1232,10,0
FvhZSQtX,1394755200000,1769,1326,1573,10,1481,1437,1250,9,0
FvhZSQtX,1394841600000,1780,1302,1602,10,1470,1433,1239,5,0
FvhZSQtX,1394928000000,1798,1322,1624,10,1482,1430,1240,4,0
FvhZSQtX,1395014400000,1821,1320,1602,10,1481,1442,1268,8,0
FvhZSQtX,1395100800000,1801,1326,1613,10,1497,1460,1259,7,0
FvhZSQtX,1395187200000,1782,1298,1631,10,1512,1467,1251,10,0
FvhZSQtX,1395273600000,1795,1304,1610,10,1492,1446,1249,13,0
FvhZSQtX,1395360000000,1765,1284,1597,10,1493,1472,1275,13,0
FvhZSQtX,1395446400000,1785,1270,1592,10,1495,1454,1250,14,0
FvhZSQtX,1395532800000,1795,1297,1614,10,1523,1473,1274,11,0
FvhZSQtX,1395619200000,1797,1277,1600,10,1546,1464,1300,7,0
FvhZSQtX,1395705600000,1799,1267,1591,10,1526,1450,1324,10,0
FvhZSQtX,1395792000000,1777,1258,1588,10,1551,1469,1339,10,0
FvhZSQtX,1395878400000,1755,1248,1593,10,1550,1471,1361,14,0
FvhZSQtX,1395964800000,1780,1256,1596,10,1550,1467,1382,10,0
FvhZSQtX,1396051200000,1791,1257,1596,10,1563,1465,1365,13,0
FvhZSQtX,1396137600000,1782,1276,1605,10,1544,1471,1370,16,0
FvhZSQtX,1396224000000,1786,1266,1628,10,1518,1490,1343,13,0
