user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
oblLHvkh,1388534400000,2621,1465,1450,3,1681,1378,1444,26,0
oblLHvkh,1388620800000,2629,1439,1443,3,1668,1399,1455,27,0
oblLHvkh,1388707200000,2638,1456,1426,3,1667,1371,1460,29,0
oblLHvkh,1388793600000,2664,1477,1412,3,1693,1374,1430,29,0
oblLHvkh,1388880000000,2684,1454,1406,3,1708,1376,1413,29,0
oblLHvkh,1388966400000,2680,1476,1398,3,1688,1352,1427,28,0
oblLHvkh,1389052800000,2709,1453,1378,3,1693,1340,1440,31,0
oblLHvkh,1389139200000,2686,1476,1364,3,1672,1315,1438,34,0
oblLHvkh,1389225600000,2698,1451,1373,3,1647,1314,1422,33,0
oblLHvkh,1389312000000,2674,1443,1350,3,1626,1320,1411,29,0
oblLHvkh,1389398400000,2684,1463,1340,3,1626,1329,1428,31,0
oblLHvkh,1389484800000,2681,1485,1356,3,1639,1305,1431,26,0
oblLHvkh,1389571200000,2699,1464,1363,3,1615,1331,1417,26,0
oblLHvkh,1389657600000,2708,1446,1347,3,1626,1340,1412,26,0
oblLHvkh,1389744000000,2692,1469,1356,3,1596,1365,1421,28,0
oblLHvkh,1389830400000,2695,1458,1351,3,1572,1379,1419,29,0
oblLHvkh,1389916800000,2693,1447,1322,3,1549,1357,1389,26,0
oblLHvkh,1390003200000,2704,1435,1330,3,1569,1385,1379,22,0
oblLHvkh,1390089600000,2691,1418,1300,3,1577,1395,1363,21,0
oblLHvkh,1390176000000,2676,1398,1296,3,1551,1413,1350,18,0
oblLHvkh,1390262400000,2697,1408,1280,3,1541,1406,1329,16,0
oblLHvkh,1390348800000,2717,1408,1301,3,1547,1389,1329,11,0
oblLHvkh,1390435200000,2696,1421,1282,3,1545,1371,1338,10,0
oblLHvkh,1390521600000,2668,1426,1295,3,1523,1358,1347,7,0
oblLHvkh,1390608000000,2682,1422,1307,3,1534,1333,1370,11,0
oblLHvkh,1390694400000,2701,1433,1313,3,1546,1341,1346,15,0
oblLHvkh,1390780800000,2723,1436,1335,3,1523,1347,1355,15,0
oblLHvkh,1390867200000,2725,1445,1347,3,1509,1326,1378,10,0
oblLHvkh,1390953600000,2718,1426,1341,3,1489,1347,1366,5,0
oblLHvkh,1391040000000,2723,1416,1313,3,1508,1357,1339,4,0
oblLHvkh,1391126400000,2711,1445,1286,3,1502,1351,1361,7,0
oblLHvkh,1391212800000,2725,1464,1310,3,1477,1330,1383,8,0
oblLHvkh,1391299200000,2741,1459,1285,3,1453,1343,1404,8,0
oblLHvkh,1391385600000,2754,1445,1273,3,1428,1334,1385,8,0
oblLHvkh,1391472000000,2746,1433,1300,3,1422,1329,1413,9,0
