user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
2ceXqFyf,1393632000000,170,1403,1446,14,1146,1450,1451,25,0
2ceXqFyf,1393718400000,171,1425,1449,14,1116,1450,1444,27,0
2ceXqFyf,1393804800000,181,1417,1465,14,1117,1470,1461,25,0
2ceXqFyf,1393891200000,198,1417,1483,14,1098,1480,1489,24,0
2ceXqFyf,1393977600000,226,1420,1509,14,1083,1474,1492,27,0
2ceXqFyf,1394064000000,250,1441,1519,14,1095,1503,1473,23,0
2ceXqFyf,1394150400000,243,1420,1543,14,1105,1525,1451,20,0
2ceXqFyf,1394236800000,215,1409,1569,14,1106,1534,1479,18,0
2ceXqFyf,1394323200000,188,1390,1545,14,1127,1525,1476,18,0
2ceXqFyf,1394409600000,171,1363,1568,14,1115,1499,1472,15,0
2ceXqFyf,1394496000000,185,1376,1557,14,1109,1486,1460,16,0
2ceXqFyf,1394582400000,170,1377,1533,14,1135,1492,1488,16,0
2ceXqFyf,1394668800000,146,1352,1532,14,1143,1462,1509,12,0
2ceXqFyf,1394755200000,166,1343,1558,14,1143,1435,1494,13,0
2ceXqFyf,1394841600000,144,1347,1550,14,1160,1425,1507,10,0
2ceXqFyf,1394928000000,172,1351,1578,14,1170,1445,1519,5,0
2ceXqFyf,1395014400000,175,1377,1554,14,1147,1424,1539,9,0
2ceXqFyf,1395100800000,198,1393,1542,14,1148,1403,1539,10,0
2ceXqFyf,1395187200000,211,1411,1569,14,1148,1426,1530,5,0
2ceXqFyf,1395273600000,219,1410,1553,14,1153,1450,1545,2,0
2ceXqFyf,1395360000000,220,1415,1570,14,1159,1459,1573,2,0
2ceXqFyf,1395446400000,227,1390,1542,14,1164,1432,1576,6,0
2ceXqFyf,1395532800000,214,1410,1551,14,1136,1460,1576,6,0
2ceXqFyf,1395619200000,191,1405,1575,14,1126,1430,1590,6,0
2ceXqFyf,1395705600000,184,1408,1548,14,1096,1444,1568,5,0
2ceXqFyf,1395792000000,197,1409,1532,14,1087,1445,1544,2,0
2ceXqFyf,1395878400000,189,1400,1549,14,1110,1420,1521,1,0
2ceXqFyf,1395964800000,191,1421,1573,14,1135,1419,1500,3,0
2ceXqFyf,1396051200000,164,1411,1575,14,1126,1425,1484,1,0
2ceXqFyf,1396137600000,178,1437,1585,14,1115,1426,1501,4,0
2ceXqFyf,1396224000000,149,1450,1598,14,1097,1445,1502,8,0
2ceXqFyf,1396310400000,158,1458,1613,14,1101,1465,1527,11,0
2ceXqFyf,1396396800000,179,1453,1586,14,1111,1438,1537,6,0
2ceXqFyf,1396483200000,180,1460,1564,14,1089,1453,1559,2,0
2ceXqFyf,1396569600000,196,1487,1541,14,1088,1437,1536,2,0
2ceXqFyf,1396656000000,195,1516,1552,14,1068,1453,1544,3,0
2ceXqFyf,1396742400000,201,1531,1571,14,1062,1456,1519,7,0
2ceXqFyf,1396828800000,184,1525,1553,14,1051,1437,1501,7,0
2ceXqFyf,1396915200000,206,1506,1553,14,1048,1434,1487,9,0
2ceXqFyf,1397001600000,218,1526,1549,14,1023,1416,1512,8,0
2ceXqFyf,1397088000000,242,1501,1529,14,1009,1420,1527,9,0
2ceXqFyf,1397174400000,264,1476,1550,14,1026,1392,1552,10,0
2ceXqFyf,1397260800000,280,1463,1532,14,1023,1414,1573,12,0
2ceXqFyf,1397347200000,254,1433,1514,14,1029,1431,1602,12,0
2ceXqFyf,1397433600000,283,1446,1519,14,1042,1447,1597,12,0
2ceXqFyf,1397520000000,272,1437,1503,14,1053,1430,1604,10,0
2ceXqFyf,1397606400000,262,1433,1510,14,1076,1432,1624,12,0
2ceXqFyf,1397692800000,262,1440,1529,14,1071,1438,1606,13,0
2ceXqFyf,1397779200000,261,1443,1499,14,1087,1434,1622,10,0
2ceXqFyf,1397865600000,269,1462,1512,14,1061,1458,1640,7,0
2ceXqFyf,1397952000000,246,1465,1523,14,1088,1487,1612,6,0
2ceXqFyf,1398038400000,265,1449,1522,14,1110,1486,1631,4,0
2ceXqFyf,1398124800000,263,1419,1544,14,1107,1468,1637,8,0
2ceXqFyf,1398211200000,253,1424,1519,14,1122,1463,1607,11,0
2ceXqFyf,1398297600000,264,1400,1514,14,1143,1438,1580,9,0
2ceXqFyf,1398384000000,256,1397,1520,14,1113,1457,1559,5,0
