user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
6kfZsa3n,1409529600000,1495,1382,1451,12,1495,1357,1909,25,3
6kfZsa3n,1409616000000,1467,1390,1428,12,1465,1329,1933,20,2
6kfZsa3n,1409702400000,1473,1402,1428,12,1462,1301,1939,24,1
6kfZsa3n,1409788800000,1460,1423,1423,12,1443,1328,1917,21,1
6kfZsa3n,1409875200000,1480,1399,1452,12,1426,1343,1937,20,1
6kfZsa3n,1409961600000,1465,1375,1459,12,1404,1348,1945,15,0
6kfZsa3n,1410048000000,1449,1396,1477,12,1431,1338,1938,14,0
6kfZsa3n,1410134400000,1444,1378,1481,12,1431,1325,1949,17,0
6kfZsa3n,1410220800000,1425,1376,1476,12,1453,1334,1930,18,0
6kfZsa3n,1410307200000,1423,1367,1467,12,1427,1313,1950,21,0
6kfZsa3n,1410393600000,1417,1390,1468,12,1399,1310,1971,16,0
6kfZsa3n,1410480000000,1401,1371,1470,12,1418,1335,1968,13,0
6kfZsa3n,1410566400000,1408,1371,1475,12,1431,1305,1957,12,0
6kfZsa3n,1410652800000,1431,1377,1451,12,1460,1308,1976,10,0
6kfZsa3n,1410739200000,1434,1399,1448,12,1468,1281,1996,7,0
6kfZsa3n,1410825600000,1450,1376,1462,12,1477,1269,2023,7,0
6kfZsa3n,1410912000000,1454,1404,1466,12,1467,1239,2017,11,0
6kfZsa3n,1410998400000,1455,1398,1486,12,1466,1259,1995,12,0
6kfZsa3n,1411084800000,1476,1397,1482,12,1464,1269,2006,7,0
6kfZsa3n,1411171200000,1482,1408,1497,12,1492,1272,1989,7,0
6kfZsa3n,1411257600000,1493,1399,1497,12,1517,1250,1996,5,0
6kfZsa3n,1411344000000,1473,1398,1509,12,1543,1267,1990,9,0
6kfZsa3n,1411430400000,1469,1378,1528,12,1564,1245,2003,5,0
6kfZsa3n,1411516800000,1453,1390,1549,12,1591,1269,1984,2,0
6kfZsa3n,1411603200000,1437,1385,1558,12,1614,1240,1991,2,0
6kfZsa3n,1411689600000,1409,1370,1577,12,1610,1248,1974,2,0
6kfZsa3n,1411776000000,1392,1376,1568,12,1583,1273,1981,3,0
6kfZsa3n,1411862400000,1390,1402,1588,12,1565,1264,1987,1,0
6kfZsa3n,1411948800000,1365,1418,1608,12,1563,1246,1964,1,0
6kfZsa3n,1412035200000,1364,1388,1634,12,1562,1260,1968,2,0
6kfZsa3n,1412121600000,1383,1416,1627,12,1580,1255,1950,1,0
6kfZsa3n,1412208000000,1368,1417,1632,12,1550,1241,1945,4,0
6kfZsa3n,1412294400000,1347,1406,1633,12,1534,1262,1963,3,0
6kfZsa3n,1412380800000,1347,1379,1648,12,1541,1290,1979,1,0
6kfZsa3n,1412467200000,1329,1400,1664,12,1537,1309,1985,2,0
6kfZsa3n,1412553600000,1333,1418,1677,12,1522,1337,1993,0,0
6kfZsa3n,1412640000000,1324,1389,1684,12,1528,1324,2002,0,0
6kfZsa3n,1412726400000,1316,1416,1702,12,1535,1312,1992,4,0
6kfZsa3n,1412812800000,1290,1430,1718,12,1555,1322,1968,4,0
6kfZsa3n,1412899200000,1312,1419,1700,12,1576,1341,1957,5,0
6kfZsa3n,1412985600000,1286,1408,1698,12,1596,1363,1979,1,0
6kfZsa3n,1413072000000,1265,1419,1716,12,1606,1376,1979,3,0
6kfZsa3n,1413158400000,1241,1433,1704,12,1589,1386,1983,1,0
6kfZsa3n,1413244800000,1225,1457,1675,12,1572,1375,1992,4,0
6kfZsa3n,1413331200000,1218,1446,1702,12,1553,1369,1964,4,0
6kfZsa3n,1413417600000,1235,1436,1689,12,1535,1396,1935,4,0
6kfZsa3n,1413504000000,1244,1429,1718,12,1546,1366,1915,5,0
6kfZsa3n,1413590400000,1232,1408,1702,12,1522,1340,1944,6,0
6kfZsa3n,1413676800000,1244,1430,1692,12,1528,1329,1931,9,0
6kfZsa3n,1413763200000,1248,1451,1694,12,1549,1299,1942,9,0
6kfZsa3n,1413849600000,1256,1449,1706,12,1554,1315,1914,4,0
6kfZsa3n,1413936000000,1249,1471,1685,12,1561,1344,1902,1,0
6kfZsa3n,1414022400000,1271,1445,1676,12,1568,1350,1902,3,0
6kfZsa3n,1414108800000,1269,1467,1657,12,1561,1364,1930,7,0
6kfZsa3n,1414195200000,1252,1461,1643,12,1579,1342,1938,8,0
6kfZsa3n,1414281600000,1222,1449,1660,12,1567,1363,1942,10,0
6kfZsa3n,1414368000000,1237,1459,1682,12,1578,1380,1961,6,0
6kfZsa3n,1414454400000,1238,1448,1664,12,1594,1386,1941,10,0
6kfZsa3n,1414540800000,1263,1474,1657,12,1567,1394,1969,6,0
6kfZsa3n,1414627200000,1255,1460,1628,12,1564,1411,1953,10,0
6kfZsa3n,1414713600000,1269,1443,1653,12,1588,1407,1941,14,0
6kfZsa3n,1414800000000,1265,1439,1678,12,1585,1426,1942,9,0
6kfZsa3n,1414886400000,1242,1426,1648,12,1591,1422,1953,13,0
6kfZsa3n,1414972800000,1261,1408,1645,12,1588,1407,1953,15,0
6kfZsa3n,1415059200000,1236,1426,1635,12,1569,1405,1953,12,0
6kfZsa3n,1415145600000,1253,1413,1632,12,1565,1406,1953,15,0
6kfZsa3n,1415232000000,1239,1425,1629,12,1554,1377,1949,18,0
6kfZsa3n,1415318400000,1250,1412,1640,12,1551,1347,1966,17,0
6kfZsa3n,1415404800000,1226,1431,1661,12,1580,1349,1941,20,0
6kfZsa3n,1415491200000,1228,1424,1689,12,1556,1340,1932,23,0
6kfZsa3n,1415577600000,1216,1416,1705,12,1574,1345,1914,22,0
6kfZsa3n,1415664000000,1194,1387,1710,12,1581,1358,1900,24,0
6kfZsa3n,1415750400000,1212,1391,1725,12,1585,1384,1880,23,0
6kfZsa3n,1415836800000,1201,1379,1712,12,1584,1402,1854,22,0
6kfZsa3n,1415923200000,1213,1389,1734,12,1573,1390,1840,21,0
6kfZsa3n,1416009600000,1240,1372,1758,12,1593,1411,1842,21,0
6kfZsa3n,1416096000000,1248,1368,1774,12,1615,1388,1850,24,0
6kfZsa3n,1416182400000,1241,1341,1766,12,1630,1412,1879,19,0
6kfZsa3n,1416268800000,1211,1358,1737,12,1638,1398,1899,23,0
6kfZsa3n,1416355200000,1235,1379,1762,12,1627,1406,1873,25,0
6kfZsa3n,1416441600000,1218,1403,1770,12,1645,1424,1901,22,0
6kfZsa3n,1416528000000,1206,1410,1775,12,1639,1398,1902,19,0
6kfZsa3n,1416614400000,1219,1417,1758,12,1612,1385,1930,21,0
6kfZsa3n,1416700800000,1226,1411,1733,12,1606,1379,1932,18,0
6kfZsa3n,1416787200000,1231,1400,1751,12,1609,1373,1948,15,0
6kfZsa3n,1416873600000,1239,1378,1775,12,1597,1377,1960,11,0
6kfZsa3n,1416960000000,1220,1406,1745,12,1579,1378,1972,9,0
6kfZsa3n,1417046400000,1226,1383,1716,12,1567,1386,1980,12,0
6kfZsa3n,1417132800000,1209,1398,1691,12,1556,1414,1982,11,0
6kfZsa3n,1417219200000,1204,1408,1674,12,1557,1424,1983,7,0
6kfZsa3n,1417305600000,1222,1416,1697,12,1538,1453,1972,7,0
