user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
nNzENYhe,1412121600000,190,175,232,19,157,77,377,33,190
nNzENYhe,1412208000000,48,47,76,19,116,25,282,38,90
nNzENYhe,1412294400000,147,75,33,4,31,137,455,7,135
nNzENYhe,1412380800000,20,104,471,2,193,170,345,49,141
nNzENYhe,1412467200000,118,180,534,14,167,143,448,35,164
nNzENYhe,1412553600000,104,174,154,15,146,114,416,26,22
nNzENYhe,1412640000000,119,56,623,15,138,22,190,14,144
nNzENYhe,1412726400000,198,59,777,10,129,78,365,5,172
nNzENYhe,1412812800000,39,104,654,11,178,38,277,16,89
nNzENYhe,1412899200000,136,66,486,6,195,139,457,25,167
nNzENYhe,1412985600000,8,199,66,5,21,18,214,13,30
nNzENYhe,1413072000000,110,40,149,11,77,174,368,8,118
nNzENYhe,1413158400000,53,168,472,19,125,84,259,8,43
nNzENYhe,1413244800000,181,184,638,18,184,78,379,42,11
nNzENYhe,1413331200000,194,196,337,17,169,27,430,28,15
nNzENYhe,1413417600000,32,85,27,10,5,96,504,31,154
nNzENYhe,1413504000000,10,102,540,8,59,50,332,16,173
nNzENYhe,1413590400000,81,72,13,5,36,197,415,22,136
nNzENYhe,1413676800000,91,64,209,3,65,52,536,24,10
nNzENYhe,1413763200000,123,28,685,2,111,165,517,49,146
nNzENYhe,1413849600000,51,124,474,11,199,95,258,15,66
nNzENYhe,1413936000000,87,156,298,9,3,180,443,11,64
nNzENYhe,1414022400000,32,10,165,17,89,45,443,30,84
nNzENYhe,1414108800000,102,6,194,5,125,148,216,22,27
nNzENYhe,1414195200000,184,85,58,17,62,22,230,40,86
nNzENYhe,1414281600000,21,143,330,9,116,84,324,39,185
nNzENYhe,1414368000000,154,127,588,14,38,95,386,10,134
nNzENYhe,1414454400000,94,1,46,16,66,136,228,28,125
nNzENYhe,1414540800000,154,111,601,11,153,120,466,42,15
nNzENYhe,1414627200000,84,195,304,16,196,180,381,48,60
nNzENYhe,1414713600000,157,103,325,6,115,132,487,13,103
nNzENYhe,1414800000000,193,86,133,16,194,33,159,18,187
nNzENYhe,1414886400000,179,91,328,3,114,15,159,35,143
nNzENYhe,1414972800000,150,14,61,4,155,38,463,36,11
nNzENYhe,1415059200000,106,197,569,11,103,29,296,9,1
nNzENYhe,1415145600000,79,102,590,7,141,119,161,25,150
nNzENYhe,1415232000000,1,133,508,2,53,108,442,48,189
nNzENYhe,1415318400000,44,31,477,16,151,145,242,8,155
nNzENYhe,1415404800000,179,93,732,18,19,12,299,10,157
nNzENYhe,1415491200000,105,155,340,4,155,117,396,28,88
nNzENYhe,1415577600000,182,136,467,14,121,148,353,38,145
nNzENYhe,1415664000000,77,125,53,10,64,122,305,9,43
nNzENYhe,1415750400000,66,155,58,16,134,58,341,5,110
nNzENYhe,1415836800000,78,88,200,5,36,68,212,47,108
nNzENYhe,1415923200000,160,36,639,4,107,30,496,7,147
nNzENYhe,1416009600000,184,144,721,13,35,106,209,8,121
nNzENYhe,1416096000000,198,177,110,15,105,175,406,35,54
nNzENYhe,1416182400000,57,58,432,6,110,191,178,7,156
nNzENYhe,1416268800000,135,94,299,10,112,130,464,21,19
nNzENYhe,1416355200000,187,167,22,3,79,112,197,3,71
nNzENYhe,1416441600000,72,29,402,1,119,35,396,8,54
nNzENYhe,1416528000000,96,32,664,7,59,108,244,39,23
nNzENYhe,1416614400000,199,34,448,18,151,19,413,9,102
nNzENYhe,1416700800000,13,51,764,4,110,0,347,4,135
nNzENYhe,1416787200000,137,1,476,10,69,79,245,10,51
nNzENYhe,1416873600000,193,79,203,1,169,179,252,45,79
nNzENYhe,1416960000000,168,43,709,5,151,30,366,48,49
nNzENYhe,1417046400000,52,184,480,1,184,75,232,24,187
nNzENYhe,1417132800000,119,157,98,19,70,184,347,0,87
nNzENYhe,1417219200000,100,181,430,19,79,29,396,17,186
nNzENYhe,1417305600000,18,129,126,1,115,105,184,37,115
