user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
IKQBQ1sm,1388534400000,2206,1434,1540,10,1450,1446,3154,24,0
IKQBQ1sm,1388620800000,2176,1451,1516,10,1426,1473,3127,24,0
IKQBQ1sm,1388707200000,2203,1432,1500,10,1440,1499,3148,22,0
IKQBQ1sm,1388793600000,2178,1456,1501,10,1436,1496,3159,24,0
IKQBQ1sm,1388880000000,2199,1469,1529,10,1436,1469,3167,23,0
IKQBQ1sm,1388966400000,2213,1489,1521,10,1455,1455,3175,21,0
IKQBQ1sm,1389052800000,2229,1487,1548,10,1478,1437,3155,24,0
IKQBQ1sm,1389139200000,2220,1493,1576,10,1468,1432,3150,22,0
IKQBQ1sm,1389225600000,2203,1507,1552,10,1479,1431,3151,20,0
IKQBQ1sm,1389312000000,2190,1528,1523,10,1474,1442,3138,23,0
IKQBQ1sm,1389398400000,2206,1546,1529,10,1490,1428,3167,27,0
IKQBQ1sm,1389484800000,2227,1517,1508,10,1480,1442,3157,23,0
IKQBQ1sm,1389571200000,2215,1541,1480,10,1481,1420,3152,19,0
IKQBQ1sm,1389657600000,2231,1538,1495,10,1466,1449,3156,20,0
IKQBQ1sm,1389744000000,2246,1556,1511,10,1481,1445,3160,22,0
IKQBQ1sm,1389830400000,2271,1585,1484,10,1471,1457,3146,21,0
IKQBQ1sm,1389916800000,2250,1573,1477,10,1490,1483,3130,19,0
IKQBQ1sm,1390003200000,2263,1599,1502,10,1465,1507,3156,17,0
IKQBQ1sm,1390089600000,2264,1586,1500,10,1441,1478,3132,21,0
IKQBQ1sm,1390176000000,2273,1580,1508,10,1450,1503,3111,17,0
IKQBQ1sm,1390262400000,2285,1606,1490,10,1466,1510,3117,21,0
IKQBQ1sm,1390348800000,2276,1581,1489,10,1459,1493,3111,21,0
IKQBQ1sm,1390435200000,2255,1580,1459,10,1440,1470,3139,21,0
IKQBQ1sm,1390521600000,2262,1569,1432,10,1445,1485,3143,18,0
IKQBQ1sm,1390608000000,2271,1557,1426,10,1474,1481,3140,14,0
IKQBQ1sm,1390694400000,2270,1529,1407,10,1461,1484,3154,17,0
IKQBQ1sm,1390780800000,2240,1547,1424,10,1490,1465,3124,13,0
IKQBQ1sm,1390867200000,2246,1528,1450,10,1513,1486,3142,11,0
IKQBQ1sm,1390953600000,2247,1551,1428,10,1499,1486,3124,12,0
IKQBQ1sm,1391040000000,2268,1551,1447,10,1507,1506,3151,7,0
IKQBQ1sm,1391126400000,2269,1538,1426,10,1510,1521,3159,2,0
