user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
yIhchDo2,1414800000000,61,152,470,4,51,53,377,47,69
yIhchDo2,1414886400000,1,198,647,13,186,91,375,33,96
yIhchDo2,1414972800000,42,164,547,0,133,74,264,29,127
yIhchDo2,1415059200000,174,39,455,18,158,18,249,24,193
yIhchDo2,1415145600000,186,29,720,17,47,167,243,43,134
yIhchDo2,1415232000000,47,62,372,9,32,104,224,8,72
yIhchDo2,1415318400000,40,73,203,17,85,35,315,24,174
yIhchDo2,1415404800000,36,68,105,13,130,12,419,1,133
yIhchDo2,1415491200000,199,66,771,8,89,152,397,32,7
yIhchDo2,1415577600000,69,44,19,8,179,131,241,19,107
yIhchDo2,1415664000000,117,12,561,1,10,114,526,19,166
yIhchDo2,1415750400000,191,3,710,3,100,124,442,42,18
yIhchDo2,1415836800000,124,19,552,15,60,123,449,45,45
yIhchDo2,1415923200000,24,160,611,16,128,41,164,34,57
yIhchDo2,1416009600000,24,168,31,1,174,141,351,5,148
yIhchDo2,1416096000000,157,24,62,0,23,63,404,0,187
yIhchDo2,1416182400000,19,176,680,6,162,20,334,46,101
yIhchDo2,1416268800000,177,178,699,15,121,118,264,42,185
yIhchDo2,1416355200000,145,85,69,12,115,20,493,46,152
yIhchDo2,1416441600000,155,54,231,2,142,5,208,37,48
yIhchDo2,1416528000000,70,52,771,0,170,84,352,17,69
yIhchDo2,1416614400000,15,162,692,13,41,150,181,1,96
yIhchDo2,1416700800000,129,108,118,5,51,61,239,22,149
yIhchDo2,1416787200000,110,132,417,11,27,190,324,42,18
yIhchDo2,1416873600000,63,182,110,3,80,58,247,34,40
yIhchDo2,1416960000000,182,53,99,7,172,161,257,5,163
yIhchDo2,1417046400000,159,196,419,5,42,81,522,23,14
yIhchDo2,1417132800000,7,173,122,16,120,86,492,17,56
yIhchDo2,1417219200000,32,153,781,15,2,25,292,38,37
yIhchDo2,1417305600000,61,181,254,14,52,20,322,1,3
