user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
7p9OeU2c,1391212800000,2621,1440,1449,10,806,1473,845,22,0
7p9OeU2c,1391299200000,2644,1452,1478,10,788,1477,819,20,0
7p9OeU2c,1391385600000,2655,1473,1459,10,769,1459,799,22,0
7p9OeU2c,1391472000000,2647,1443,1452,10,746,1433,777,23,0
7p9OeU2c,1391558400000,2651,1413,1449,10,742,1459,777,22,0
7p9OeU2c,1391644800000,2641,1412,1447,10,736,1437,788,18,0
7p9OeU2c,1391731200000,2617,1405,1452,10,708,1465,783,21,0
7p9OeU2c,1391817600000,2605,1409,1429,10,690,1435,795,19,0
7p9OeU2c,1391904000000,2621,1429,1425,10,692,1418,796,18,0
7p9OeU2c,1391990400000,2644,1422,1433,10,670,1397,790,20,0
7p9OeU2c,1392076800000,2658,1397,1449,10,670,1393,761,22,0
7p9OeU2c,1392163200000,2653,1401,1454,10,661,1400,736,20,0
7p9OeU2c,1392249600000,2651,1429,1467,10,677,1424,759,21,0
7p9OeU2c,1392336000000,2638,1441,1469,10,704,1411,780,20,0
7p9OeU2c,1392422400000,2620,1419,1497,10,702,1393,770,16,0
7p9OeU2c,1392508800000,2612,1438,1484,10,700,1379,763,11,0
7p9OeU2c,1392595200000,2617,1414,1502,10,709,1364,768,8,0
7p9OeU2c,1392681600000,2599,1424,1527,10,713,1373,793,9,0
7p9OeU2c,1392768000000,2611,1396,1531,10,694,1360,780,4,0
7p9OeU2c,1392854400000,2613,1389,1546,10,694,1344,774,2,0
7p9OeU2c,1392940800000,2632,1407,1553,10,720,1356,757,2,0
7p9OeU2c,1393027200000,2629,1391,1561,10,722,1327,769,5,0
7p9OeU2c,1393113600000,2607,1371,1545,10,705,1333,754,9,0
7p9OeU2c,1393200000000,2610,1345,1573,10,708,1336,729,9,0
7p9OeU2c,1393286400000,2595,1357,1568,10,678,1350,719,11,0
7p9OeU2c,1393372800000,2589,1344,1586,10,667,1324,732,15,0
7p9OeU2c,1393459200000,2608,1331,1597,10,674,1310,758,18,0
7p9OeU2c,1393545600000,2612,1354,1576,10,649,1305,785,22,0
7p9OeU2c,1393632000000,2631,1324,1553,10,673,1288,780,21,0
7p9OeU2c,1393718400000,2641,1320,1539,10,646,1294,788,19,0
7p9OeU2c,1393804800000,2644,1305,1513,10,662,1307,801,22,0
7p9OeU2c,1393891200000,2644,1308,1526,10,647,1299,800,22,0
7p9OeU2c,1393977600000,2649,1334,1536,10,631,1291,793,19,0
7p9OeU2c,1394064000000,2654,1328,1565,10,604,1297,763,21,0
7p9OeU2c,1394150400000,2675,1336,1567,10,612,1269,770,21,0
7p9OeU2c,1394236800000,2651,1309,1558,10,615,1260,766,16,0
7p9OeU2c,1394323200000,2627,1312,1563,10,641,1286,787,18,0
