user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
fFjxTzbT,1406851200000,54,124,94,0,118,27,243,12,176
fFjxTzbT,1406937600000,189,139,153,15,137,145,206,15,190
fFjxTzbT,1407024000000,5,186,427,14,9,63,319,17,155
fFjxTzbT,1407110400000,61,19,798,10,25,40,207,29,152
fFjxTzbT,1407196800000,131,186,331,19,5,31,215,31,127
fFjxTzbT,1407283200000,102,22,583,10,99,52,423,15,94
fFjxTzbT,1407369600000,134,13,761,16,15,71,396,3,146
fFjxTzbT,1407456000000,88,164,79,8,164,13,182,46,186
fFjxTzbT,1407542400000,77,8,555,18,97,109,240,9,28
fFjxTzbT,1407628800000,180,130,442,17,135,4,236,16,193
fFjxTzbT,1407715200000,34,44,419,17,136,125,298,35,137
fFjxTzbT,1407801600000,137,48,378,19,151,87,151,10,192
fFjxTzbT,1407888000000,94,67,566,14,150,95,450,6,97
fFjxTzbT,1407974400000,127,46,55,6,190,136,430,42,165
fFjxTzbT,1408060800000,174,32,106,12,94,93,194,46,74
fFjxTzbT,1408147200000,167,186,283,14,21,52,542,40,45
fFjxTzbT,1408233600000,83,93,353,19,73,167,456,1,37
fFjxTzbT,1408320000000,97,195,706,9,71,99,226,38,187
fFjxTzbT,1408406400000,21,127,555,15,114,8,481,22,45
fFjxTzbT,1408492800000,180,54,625,2,59,10,243,21,95
fFjxTzbT,1408579200000,107,132,554,8,118,190,231,0,79
fFjxTzbT,1408665600000,83,52,340,18,129,166,539,49,137
fFjxTzbT,1408752000000,22,144,314,1,167,16,177,6,100
fFjxTzbT,1408838400000,19,35,540,19,167,151,298,8,140
fFjxTzbT,1408924800000,198,184,458,13,88,123,327,16,188
fFjxTzbT,1409011200000,2,125,590,1,160,43,514,30,10
fFjxTzbT,1409097600000,47,172,44,14,42,143,489,45,149
fFjxTzbT,1409184000000,96,149,228,4,121,15,507,45,4
fFjxTzbT,1409270400000,171,99,156,9,26,95,269,7,81
fFjxTzbT,1409356800000,3,134,657,16,9,64,309,19,154
fFjxTzbT,1409443200000,85,139,692,4,55,119,428,13,129
