user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
bflKuvqD,1393632000000,55,2,706,5,189,136,313,24,170
bflKuvqD,1393718400000,139,150,104,10,97,34,487,24,151
bflKuvqD,1393804800000,98,156,90,15,65,53,235,10,135
bflKuvqD,1393891200000,156,97,296,2,145,117,226,0,18
bflKuvqD,1393977600000,88,46,110,15,129,167,391,13,164
bflKuvqD,1394064000000,124,165,793,6,3,92,347,17,20
bflKuvqD,1394150400000,11,128,602,7,86,131,421,31,95
bflKuvqD,1394236800000,175,71,712,14,17,133,307,21,24
bflKuvqD,1394323200000,120,190,711,11,5,23,172,26,172
bflKuvqD,1394409600000,88,147,689,15,192,105,417,41,96
bflKuvqD,1394496000000,147,93,799,7,146,139,255,48,168
bflKuvqD,1394582400000,196,35,145,15,172,43,437,28,195
bflKuvqD,1394668800000,158,81,11,19,162,43,209,41,196
bflKuvqD,1394755200000,178,172,169,7,189,140,440,37,192
bflKuvqD,1394841600000,15,61,290,19,10,44,401,8,103
bflKuvqD,1394928000000,48,137,373,10,47,7,188,39,162
bflKuvqD,1395014400000,184,142,536,7,129,61,502,25,134
bflKuvqD,1395100800000,105,16,792,9,134,183,156,23,155
bflKuvqD,1395187200000,105,33,550,13,121,179,297,8,16
bflKuvqD,1395273600000,178,199,567,0,90,98,170,4,179
bflKuvqD,1395360000000,99,171,617,15,15,95,165,37,32
bflKuvqD,1395446400000,67,121,386,16,196,131,376,11,74
bflKuvqD,1395532800000,50,116,376,14,191,36,323,37,164
bflKuvqD,1395619200000,128,31,737,18,132,130,157,2,16
bflKuvqD,1395705600000,139,185,78,11,95,133,349,7,189
bflKuvqD,1395792000000,16,23,199,15,150,14,218,2,76
bflKuvqD,1395878400000,60,65,106,18,164,189,514,32,121
bflKuvqD,1395964800000,154,34,748,15,79,110,350,19,85
bflKuvqD,1396051200000,99,116,133,18,176,113,213,4,15
bflKuvqD,1396137600000,69,79,702,3,122,15,171,32,168
bflKuvqD,1396224000000,132,112,308,9,162,34,495,26,192
bflKuvqD,1396310400000,8,181,161,1,97,106,511,46,2
bflKuvqD,1396396800000,97,75,104,3,53,162,492,37,89
bflKuvqD,1396483200000,0,131,286,6,104,111,294,18,46
bflKuvqD,1396569600000,50,199,272,16,56,47,491,26,44
bflKuvqD,1396656000000,173,47,199,12,57,32,375,14,63
bflKuvqD,1396742400000,162,87,135,8,135,108,413,26,103
bflKuvqD,1396828800000,134,39,159,11,189,97,209,15,100
bflKuvqD,1396915200000,6,196,123,17,111,162,152,9,124
bflKuvqD,1397001600000,101,141,215,15,146,8,488,12,1
bflKuvqD,1397088000000,168,28,62,7,6,171,509,22,135
bflKuvqD,1397174400000,24,29,91,3,180,63,217,15,12
bflKuvqD,1397260800000,176,22,449,13,199,19,342,44,20
bflKuvqD,1397347200000,192,169,796,10,101,62,299,30,163
