user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
0Je0tK5J,1404172800000,1456,1345,1452,11,1198,2550,1449,29,0
0Je0tK5J,1404259200000,1453,1319,1428,11,1171,2555,1428,31,0
0Je0tK5J,1404345600000,1456,1306,1457,11,1181,2568,1442,26,0
0Je0tK5J,1404432000000,1473,1310,1454,11,1158,2593,1413,22,0
0Je0tK5J,1404518400000,1467,1313,1446,11,1155,2605,1413,24,0
0Je0tK5J,1404604800000,1489,1331,1432,11,1151,2631,1409,25,0
0Je0tK5J,1404691200000,1487,1302,1407,11,1129,2628,1407,22,0
0Je0tK5J,1404777600000,1514,1299,1379,11,1143,2629,1421,17,0
0Je0tK5J,1404864000000,1540,1308,1369,11,1136,2635,1441,18,0
0Je0tK5J,1404950400000,1551,1334,1351,11,1129,2607,1424,16,0
0Je0tK5J,1405036800000,1558,1321,1351,11,1131,2611,1440,20,0
0Je0tK5J,1405123200000,1575,1320,1360,11,1158,2587,1465,18,0
0Je0tK5J,1405209600000,1595,1307,1363,11,1187,2615,1462,19,0
0Je0tK5J,1405296000000,1620,1302,1343,11,1165,2594,1469,23,0
0Je0tK5J,1405382400000,1611,1276,1323,11,1162,2611,1487,21,0
0Je0tK5J,1405468800000,1591,1271,1318,11,1156,2585,1486,17,0
0Je0tK5J,1405555200000,1563,1271,1343,11,1146,2579,1456,14,0
0Je0tK5J,1405641600000,1550,1244,1342,11,1125,2566,1443,15,0
0Je0tK5J,1405728000000,1545,1249,1313,11,1101,2543,1454,13,0
0Je0tK5J,1405814400000,1545,1261,1290,11,1073,2525,1440,16,0
0Je0tK5J,1405900800000,1559,1257,1290,11,1050,2544,1423,13,0
0Je0tK5J,1405987200000,1544,1271,1294,11,1076,2547,1410,17,0
0Je0tK5J,1406073600000,1538,1282,1316,11,1060,2523,1423,20,0
0Je0tK5J,1406160000000,1541,1290,1288,11,1087,2537,1432,20,0
0Je0tK5J,1406246400000,1545,1288,1311,11,1073,2550,1419,15,0
0Je0tK5J,1406332800000,1543,1285,1331,11,1085,2560,1415,18,0
0Je0tK5J,1406419200000,1522,1285,1360,11,1110,2570,1404,20,0
0Je0tK5J,1406505600000,1530,1281,1362,11,1107,2551,1424,15,0
0Je0tK5J,1406592000000,1512,1284,1375,11,1098,2579,1407,11,0
0Je0tK5J,1406678400000,1490,1267,1371,11,1105,2601,1410,9,0
0Je0tK5J,1406764800000,1487,1264,1353,11,1120,2575,1437,10,0
0Je0tK5J,1406851200000,1504,1258,1357,11,1101,2596,1426,13,0
0Je0tK5J,1406937600000,1533,1268,1347,11,1083,2589,1428,14,0
0Je0tK5J,1407024000000,1507,1265,1356,11,1080,2605,1414,12,0
0Je0tK5J,1407110400000,1479,1260,1362,11,1076,2611,1389,15,0
0Je0tK5J,1407196800000,1504,1234,1377,11,1102,2601,1392,19,0
0Je0tK5J,1407283200000,1502,1261,1384,11,1082,2576,1390,21,0
0Je0tK5J,1407369600000,1490,1273,1386,11,1108,2577,1382,21,0
0Je0tK5J,1407456000000,1505,1279,1383,11,1131,2556,1397,22,0
0Je0tK5J,1407542400000,1530,1306,1363,11,1104,2564,1388,21,0
0Je0tK5J,1407628800000,1506,1299,1372,11,1122,2571,1379,19,0
0Je0tK5J,1407715200000,1524,1308,1343,11,1137,2582,1408,23,0
0Je0tK5J,1407801600000,1512,1312,1338,11,1130,2586,1410,23,0
0Je0tK5J,1407888000000,1484,1298,1357,11,1107,2584,1383,26,0
0Je0tK5J,1407974400000,1478,1288,1330,11,1087,2577,1356,29,0
0Je0tK5J,1408060800000,1467,1292,1338,11,1077,2551,1356,31,0
0Je0tK5J,1408147200000,1444,1277,1347,11,1063,2551,1375,26,0
0Je0tK5J,1408233600000,1435,1302,1337,11,1058,2578,1358,25,0
0Je0tK5J,1408320000000,1432,1298,1342,11,1085,2581,1366,23,0
0Je0tK5J,1408406400000,1434,1326,1351,11,1104,2566,1381,20,0
