user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
up[xf7uu,1388534400000,2255,1287,1450,8,1466,2160,1495,13,0
up[xf7uu,1388620800000,2256,1300,1443,8,1479,2156,1519,11,0
up[xf7uu,1388707200000,2238,1297,1441,8,1471,2148,1535,10,0
up[xf7uu,1388793600000,2236,1286,1433,8,1457,2167,1542,5,0
up[xf7uu,1388880000000,2235,1290,1427,8,1438,2146,1566,8,0
up[xf7uu,1388966400000,2256,1285,1421,8,1417,2126,1542,4,0
up[xf7uu,1389052800000,2261,1300,1444,8,1398,2097,1537,1,0
up[xf7uu,1389139200000,2271,1290,1428,8,1413,2114,1524,2,0
up[xf7uu,1389225600000,2251,1293,1454,8,1410,2104,1524,6,0
up[xf7uu,1389312000000,2240,1294,1432,8,1392,2097,1494,7,0
up[xf7uu,1389398400000,2250,1321,1408,8,1363,2084,1492,5,0
up[xf7uu,1389484800000,2254,1350,1415,8,1340,2063,1510,5,0
up[xf7uu,1389571200000,2275,1373,1432,8,1349,2083,1535,4,0
up[xf7uu,1389657600000,2259,1398,1429,8,1339,2094,1538,1,0
up[xf7uu,1389744000000,2260,1388,1426,8,1311,2079,1561,5,0
up[xf7uu,1389830400000,2287,1400,1401,8,1337,2107,1573,2,0
up[xf7uu,1389916800000,2269,1411,1409,8,1357,2084,1600,2,0
up[xf7uu,1390003200000,2258,1404,1436,8,1345,2073,1577,0,0
up[xf7uu,1390089600000,2276,1411,1410,8,1334,2045,1570,0,0
up[xf7uu,1390176000000,2303,1393,1400,8,1352,2037,1595,2,0
up[xf7uu,1390262400000,2286,1407,1381,8,1353,2059,1567,4,0
up[xf7uu,1390348800000,2271,1407,1404,8,1382,2035,1558,2,0
up[xf7uu,1390435200000,2259,1382,1374,8,1375,2019,1578,3,0
up[xf7uu,1390521600000,2251,1369,1390,8,1371,2013,1578,2,0
up[xf7uu,1390608000000,2242,1376,1384,8,1352,2025,1602,3,0
up[xf7uu,1390694400000,2249,1382,1399,8,1325,2042,1584,5,0
up[xf7uu,1390780800000,2260,1395,1413,8,1351,2051,1555,1,0
up[xf7uu,1390867200000,2287,1413,1417,8,1321,2037,1560,3,0
up[xf7uu,1390953600000,2298,1385,1412,8,1317,2029,1542,2,0
up[xf7uu,1391040000000,2304,1408,1435,8,1325,2014,1552,0,0
up[xf7uu,1391126400000,2291,1384,1452,8,1333,1984,1541,1,0
up[xf7uu,1391212800000,2316,1363,1425,8,1350,1976,1558,4,0
up[xf7uu,1391299200000,2306,1381,1404,8,1359,1988,1552,5,0
up[xf7uu,1391385600000,2333,1353,1405,8,1354,1972,1544,1,0
up[xf7uu,1391472000000,2324,1360,1413,8,1369,1992,1543,3,0
up[xf7uu,1391558400000,2315,1377,1408,8,1392,1986,1556,5,0
up[xf7uu,1391644800000,2325,1357,1431,8,1372,1985,1561,9,0
up[xf7uu,1391731200000,2340,1380,1453,8,1358,1992,1581,13,0
up[xf7uu,1391817600000,2343,1353,1457,8,1374,1975,1589,15,0
up[xf7uu,1391904000000,2350,1361,1473,8,1382,2000,1594,11,0
up[xf7uu,1391990400000,2354,1336,1502,8,1376,2024,1571,14,0
up[xf7uu,1392076800000,2380,1347,1506,8,1400,2013,1561,13,0
up[xf7uu,1392163200000,2394,1323,1514,8,1372,2023,1548,11,0
up[xf7uu,1392249600000,2396,1352,1540,8,1388,2039,1533,8,0
up[xf7uu,1392336000000,2406,1379,1536,8,1374,2011,1554,7,0
up[xf7uu,1392422400000,2435,1373,1553,8,1364,2014,1533,8,0
up[xf7uu,1392508800000,2445,1388,1557,8,1388,2005,1530,4,0
up[xf7uu,1392595200000,2459,1371,1534,8,1380,2025,1555,5,0
up[xf7uu,1392681600000,2456,1373,1515,8,1403,2046,1542,4,0
up[xf7uu,1392768000000,2458,1357,1534,8,1411,2034,1520,3,0
up[xf7uu,1392854400000,2466,1381,1521,8,1411,2031,1490,2,0
