user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
NSvayVpV,1412121600000,1448,1452,1453,3,1458,1452,1449,19,1
NSvayVpV,1412208000000,1430,1451,1434,3,1457,1470,1424,23,0
NSvayVpV,1412294400000,1440,1434,1449,3,1484,1490,1424,27,0
NSvayVpV,1412380800000,1445,1460,1438,3,1499,1503,1439,30,0
NSvayVpV,1412467200000,1415,1450,1459,3,1481,1518,1467,27,0
NSvayVpV,1412553600000,1414,1428,1445,3,1456,1500,1469,31,0
NSvayVpV,1412640000000,1429,1411,1428,3,1431,1525,1461,27,0
NSvayVpV,1412726400000,1415,1381,1429,3,1409,1505,1488,25,0
NSvayVpV,1412812800000,1391,1401,1400,3,1382,1486,1477,25,0
NSvayVpV,1412899200000,1415,1393,1402,3,1376,1470,1506,20,0
NSvayVpV,1412985600000,1407,1364,1402,3,1378,1444,1491,24,0
NSvayVpV,1413072000000,1393,1343,1421,3,1387,1438,1461,27,0
NSvayVpV,1413158400000,1391,1322,1434,3,1396,1425,1483,30,0
NSvayVpV,1413244800000,1411,1304,1456,3,1422,1413,1488,25,0
NSvayVpV,1413331200000,1404,1288,1464,3,1430,1429,1510,20,0
NSvayVpV,1413417600000,1377,1270,1473,3,1455,1408,1514,22,0
NSvayVpV,1413504000000,1391,1259,1470,3,1438,1381,1540,26,0
NSvayVpV,1413590400000,1370,1254,1475,3,1466,1359,1510,30,0
NSvayVpV,1413676800000,1358,1280,1451,3,1462,1386,1496,30,0
NSvayVpV,1413763200000,1345,1304,1435,3,1462,1368,1503,27,0
NSvayVpV,1413849600000,1316,1309,1440,3,1435,1346,1499,28,0
NSvayVpV,1413936000000,1335,1291,1417,3,1458,1329,1493,24,0
NSvayVpV,1414022400000,1335,1307,1398,3,1459,1301,1492,27,0
NSvayVpV,1414108800000,1352,1305,1376,3,1473,1327,1516,24,0
NSvayVpV,1414195200000,1342,1288,1397,3,1459,1321,1490,24,0
NSvayVpV,1414281600000,1369,1312,1378,3,1469,1293,1480,25,0
NSvayVpV,1414368000000,1340,1337,1360,3,1487,1279,1494,28,0
NSvayVpV,1414454400000,1335,1362,1353,3,1471,1267,1517,26,0
NSvayVpV,1414540800000,1332,1348,1323,3,1493,1261,1492,29,0
NSvayVpV,1414627200000,1332,1361,1309,3,1484,1239,1479,29,0
NSvayVpV,1414713600000,1305,1372,1317,3,1503,1221,1473,26,0
NSvayVpV,1414800000000,1283,1400,1325,3,1504,1203,1462,25,0
NSvayVpV,1414886400000,1297,1410,1299,3,1509,1173,1460,28,0
NSvayVpV,1414972800000,1295,1403,1286,3,1483,1167,1442,27,0
NSvayVpV,1415059200000,1293,1418,1265,3,1478,1188,1463,29,0
NSvayVpV,1415145600000,1274,1439,1293,3,1449,1185,1459,29,0
NSvayVpV,1415232000000,1247,1444,1315,3,1466,1171,1434,24,0
NSvayVpV,1415318400000,1243,1461,1296,3,1441,1168,1415,20,0
NSvayVpV,1415404800000,1263,1460,1267,3,1469,1172,1425,16,0
NSvayVpV,1415491200000,1276,1488,1269,3,1467,1144,1435,16,0
NSvayVpV,1415577600000,1294,1488,1239,3,1473,1150,1416,11,0
NSvayVpV,1415664000000,1319,1497,1233,3,1500,1141,1405,13,0
NSvayVpV,1415750400000,1337,1518,1225,3,1515,1150,1376,14,0
NSvayVpV,1415836800000,1363,1537,1235,3,1513,1140,1376,18,0
NSvayVpV,1415923200000,1367,1508,1227,3,1484,1127,1368,19,0
NSvayVpV,1416009600000,1391,1495,1232,3,1484,1102,1354,20,0
NSvayVpV,1416096000000,1420,1517,1221,3,1510,1100,1335,18,0
NSvayVpV,1416182400000,1425,1496,1226,3,1505,1085,1334,14,0
NSvayVpV,1416268800000,1396,1517,1238,3,1496,1083,1360,10,0
NSvayVpV,1416355200000,1374,1500,1215,3,1496,1068,1338,7,0
NSvayVpV,1416441600000,1362,1498,1239,3,1476,1063,1328,10,0
NSvayVpV,1416528000000,1362,1487,1254,3,1482,1072,1348,11,0
NSvayVpV,1416614400000,1332,1500,1282,3,1493,1091,1321,15,0
NSvayVpV,1416700800000,1335,1486,1269,3,1474,1065,1332,10,0
NSvayVpV,1416787200000,1362,1474,1267,3,1445,1042,1322,9,0
NSvayVpV,1416873600000,1363,1484,1250,3,1464,1047,1297,4,0
NSvayVpV,1416960000000,1335,1469,1253,3,1437,1048,1296,2,0
NSvayVpV,1417046400000,1340,1448,1277,3,1454,1060,1314,5,0
NSvayVpV,1417132800000,1368,1419,1288,3,1469,1064,1339,3,0
NSvayVpV,1417219200000,1385,1444,1310,3,1483,1034,1346,1,0
NSvayVpV,1417305600000,1388,1455,1309,3,1476,1028,1343,2,0
