user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
bfQ1QlRW,1409529600000,3930,1463,453,15,1455,1373,1630,40,0
bfQ1QlRW,1409616000000,3918,1433,463,15,1428,1347,1651,35,0
bfQ1QlRW,1409702400000,3922,1415,469,15,1399,1353,1662,31,0
bfQ1QlRW,1409788800000,3911,1418,458,15,1385,1380,1690,29,0
bfQ1QlRW,1409875200000,3920,1430,473,15,1378,1407,1674,25,0
bfQ1QlRW,1409961600000,3925,1419,467,15,1364,1430,1657,25,0
bfQ1QlRW,1410048000000,3917,1394,459,15,1391,1417,1675,27,0
bfQ1QlRW,1410134400000,3918,1396,456,15,1387,1429,1646,25,0
bfQ1QlRW,1410220800000,3918,1414,446,15,1381,1458,1661,25,0
bfQ1QlRW,1410307200000,3945,1430,463,15,1359,1442,1672,25,0
bfQ1QlRW,1410393600000,3948,1426,443,15,1372,1427,1659,22,0
bfQ1QlRW,1410480000000,3922,1450,439,15,1370,1456,1654,25,0
bfQ1QlRW,1410566400000,3913,1458,453,15,1371,1462,1633,25,0
bfQ1QlRW,1410652800000,3900,1437,434,15,1393,1488,1662,20,0
bfQ1QlRW,1410739200000,3881,1444,420,15,1399,1488,1677,16,0
bfQ1QlRW,1410825600000,3872,1438,436,15,1412,1504,1684,12,0
bfQ1QlRW,1410912000000,3856,1460,443,15,1419,1529,1686,11,0
bfQ1QlRW,1410998400000,3860,1464,456,15,1416,1507,1701,14,0
bfQ1QlRW,1411084800000,3861,1473,472,15,1393,1514,1728,9,0
bfQ1QlRW,1411171200000,3837,1451,450,15,1417,1493,1750,6,0
bfQ1QlRW,1411257600000,3859,1461,442,15,1402,1463,1723,3,0
bfQ1QlRW,1411344000000,3838,1446,424,15,1394,1480,1701,7,0
bfQ1QlRW,1411430400000,3827,1419,415,15,1380,1490,1694,5,0
bfQ1QlRW,1411516800000,3849,1423,433,15,1391,1476,1703,7,0
bfQ1QlRW,1411603200000,3858,1452,435,15,1412,1462,1674,8,0
bfQ1QlRW,1411689600000,3833,1436,462,15,1435,1432,1671,11,0
bfQ1QlRW,1411776000000,3849,1438,468,15,1459,1417,1689,10,0
bfQ1QlRW,1411862400000,3859,1445,442,15,1482,1405,1690,5,0
bfQ1QlRW,1411948800000,3829,1468,458,15,1475,1423,1703,1,0
bfQ1QlRW,1412035200000,3807,1464,454,15,1467,1433,1712,4,0
bfQ1QlRW,1412121600000,3781,1436,476,15,1482,1424,1702,5,0
bfQ1QlRW,1412208000000,3778,1407,468,15,1498,1439,1718,1,0
bfQ1QlRW,1412294400000,3759,1404,491,15,1522,1432,1690,4,0
bfQ1QlRW,1412380800000,3746,1391,473,15,1537,1415,1686,1,0
bfQ1QlRW,1412467200000,3723,1411,471,15,1562,1385,1692,1,0
bfQ1QlRW,1412553600000,3725,1387,476,15,1554,1393,1697,3,0
bfQ1QlRW,1412640000000,3729,1359,479,15,1549,1414,1670,2,0
bfQ1QlRW,1412726400000,3719,1372,481,15,1522,1391,1652,4,0
bfQ1QlRW,1412812800000,3725,1349,477,15,1545,1400,1631,3,0
bfQ1QlRW,1412899200000,3729,1352,472,15,1550,1427,1655,1,0
bfQ1QlRW,1412985600000,3758,1371,453,15,1548,1425,1625,4,0
bfQ1QlRW,1413072000000,3762,1396,442,15,1523,1448,1597,8,0
bfQ1QlRW,1413158400000,3783,1374,437,15,1511,1453,1579,5,0
bfQ1QlRW,1413244800000,3783,1382,430,15,1521,1462,1590,9,0
bfQ1QlRW,1413331200000,3773,1365,403,15,1517,1466,1578,5,0
bfQ1QlRW,1413417600000,3778,1377,377,15,1510,1442,1568,8,0
bfQ1QlRW,1413504000000,3780,1379,399,15,1529,1423,1581,7,0
bfQ1QlRW,1413590400000,3808,1383,415,15,1499,1439,1591,11,0
bfQ1QlRW,1413676800000,3828,1389,422,15,1523,1424,1620,12,0
bfQ1QlRW,1413763200000,3812,1402,442,15,1510,1404,1613,12,0
bfQ1QlRW,1413849600000,3811,1391,455,15,1511,1418,1600,7,0
bfQ1QlRW,1413936000000,3815,1403,456,15,1522,1438,1586,11,0
bfQ1QlRW,1414022400000,3827,1431,479,15,1511,1434,1576,8,0
bfQ1QlRW,1414108800000,3812,1406,484,15,1494,1435,1550,6,0
bfQ1QlRW,1414195200000,3836,1413,470,15,1523,1447,1540,7,0
bfQ1QlRW,1414281600000,3809,1423,493,15,1541,1463,1516,7,0
bfQ1QlRW,1414368000000,3804,1443,496,15,1562,1487,1500,8,0
bfQ1QlRW,1414454400000,3810,1434,482,15,1582,1492,1488,4,0
bfQ1QlRW,1414540800000,3809,1455,464,15,1585,1500,1498,4,0
bfQ1QlRW,1414627200000,3784,1432,482,15,1604,1484,1522,2,0
bfQ1QlRW,1414713600000,3801,1457,508,15,1630,1467,1501,3,0
bfQ1QlRW,1414800000000,3801,1463,490,15,1658,1462,1526,2,0
bfQ1QlRW,1414886400000,3813,1451,485,15,1653,1456,1519,5,0
bfQ1QlRW,1414972800000,3821,1432,462,15,1660,1471,1547,8,0
bfQ1QlRW,1415059200000,3804,1437,480,15,1647,1477,1544,4,0
bfQ1QlRW,1415145600000,3786,1415,495,15,1671,1492,1569,3,0
bfQ1QlRW,1415232000000,3799,1434,470,15,1700,1486,1554,6,0
bfQ1QlRW,1415318400000,3820,1454,476,15,1714,1456,1571,10,0
bfQ1QlRW,1415404800000,3807,1466,487,15,1686,1449,1575,13,0
bfQ1QlRW,1415491200000,3780,1449,487,15,1697,1439,1565,12,0
bfQ1QlRW,1415577600000,3759,1428,458,15,1671,1439,1557,9,0
bfQ1QlRW,1415664000000,3788,1428,444,15,1653,1442,1562,12,0
bfQ1QlRW,1415750400000,3817,1411,454,15,1651,1463,1586,9,0
bfQ1QlRW,1415836800000,3834,1396,461,15,1640,1491,1603,4,0
bfQ1QlRW,1415923200000,3817,1369,446,15,1641,1500,1602,4,0
bfQ1QlRW,1416009600000,3831,1346,474,15,1641,1527,1620,1,0
bfQ1QlRW,1416096000000,3806,1356,500,15,1627,1549,1625,3,0
bfQ1QlRW,1416182400000,3792,1351,509,15,1607,1571,1607,4,0
bfQ1QlRW,1416268800000,3775,1376,537,15,1595,1587,1630,7,0
bfQ1QlRW,1416355200000,3757,1366,554,15,1575,1582,1639,10,0
bfQ1QlRW,1416441600000,3775,1393,532,15,1555,1578,1662,8,0
bfQ1QlRW,1416528000000,3784,1385,557,15,1549,1558,1668,8,0
bfQ1QlRW,1416614400000,3772,1360,577,15,1547,1563,1666,4,0
bfQ1QlRW,1416700800000,3753,1337,586,15,1573,1571,1670,1,0
bfQ1QlRW,1416787200000,3746,1308,591,15,1589,1553,1690,5,0
bfQ1QlRW,1416873600000,3740,1316,574,15,1586,1570,1682,2,0
bfQ1QlRW,1416960000000,3752,1324,570,15,1558,1541,1659,0,0
bfQ1QlRW,1417046400000,3773,1351,546,15,1565,1527,1681,1,0
bfQ1QlRW,1417132800000,3765,1372,545,15,1550,1532,1688,0,0
bfQ1QlRW,1417219200000,3775,1372,515,15,1546,1526,1671,1,0
bfQ1QlRW,1417305600000,3769,1362,537,15,1553,1499,1696,2,0
