user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
Uk3RgxGF,1404172800000,1450,1467,1473,9,949,1338,1451,25,1
Uk3RgxGF,1404259200000,1437,1473,1449,9,964,1323,1456,24,0
Uk3RgxGF,1404345600000,1420,1451,1465,9,957,1305,1462,23,0
Uk3RgxGF,1404432000000,1398,1422,1487,9,948,1277,1460,26,0
Uk3RgxGF,1404518400000,1411,1449,1480,9,932,1273,1459,29,0
Uk3RgxGF,1404604800000,1420,1447,1451,9,959,1301,1442,26,0
Uk3RgxGF,1404691200000,1439,1461,1430,9,988,1276,1464,22,0
Uk3RgxGF,1404777600000,1427,1474,1422,9,984,1251,1481,25,0
Uk3RgxGF,1404864000000,1431,1477,1425,9,1001,1240,1490,22,0
Uk3RgxGF,1404950400000,1436,1502,1451,9,996,1215,1507,23,0
Uk3RgxGF,1405036800000,1435,1520,1450,9,1022,1221,1478,19,0
Uk3RgxGF,1405123200000,1422,1517,1445,9,1030,1229,1450,19,0
Uk3RgxGF,1405209600000,1401,1508,1447,9,1025,1218,1444,19,0
Uk3RgxGF,1405296000000,1386,1507,1452,9,1003,1229,1449,16,0
Uk3RgxGF,1405382400000,1358,1517,1432,9,997,1227,1433,16,0
Uk3RgxGF,1405468800000,1373,1519,1436,9,968,1202,1423,17,0
Uk3RgxGF,1405555200000,1392,1522,1436,9,992,1218,1412,15,0
Uk3RgxGF,1405641600000,1401,1508,1447,9,1000,1235,1400,13,0
Uk3RgxGF,1405728000000,1386,1486,1468,9,991,1225,1412,16,0
Uk3RgxGF,1405814400000,1390,1481,1476,9,972,1204,1401,18,0
Uk3RgxGF,1405900800000,1364,1501,1500,9,972,1220,1381,14,0
Uk3RgxGF,1405987200000,1361,1508,1487,9,993,1249,1375,18,0
Uk3RgxGF,1406073600000,1372,1507,1458,9,1021,1221,1374,22,0
Uk3RgxGF,1406160000000,1347,1511,1465,9,1038,1211,1392,25,0
Uk3RgxGF,1406246400000,1355,1525,1466,9,1031,1240,1384,29,0
Uk3RgxGF,1406332800000,1327,1512,1467,9,1020,1257,1394,32,0
Uk3RgxGF,1406419200000,1335,1510,1496,9,1046,1275,1387,29,0
Uk3RgxGF,1406505600000,1335,1530,1504,9,1045,1282,1389,27,0
Uk3RgxGF,1406592000000,1351,1523,1476,9,1055,1306,1367,29,0
Uk3RgxGF,1406678400000,1321,1507,1486,9,1040,1328,1362,28,0
Uk3RgxGF,1406764800000,1309,1495,1481,9,1046,1307,1378,26,0
Uk3RgxGF,1406851200000,1302,1487,1492,9,1073,1278,1395,21,0
Uk3RgxGF,1406937600000,1287,1472,1492,9,1091,1258,1421,19,0
Uk3RgxGF,1407024000000,1257,1444,1488,9,1092,1232,1392,20,0
Uk3RgxGF,1407110400000,1243,1439,1481,9,1097,1246,1400,19,0
Uk3RgxGF,1407196800000,1255,1425,1501,9,1121,1258,1397,22,0
Uk3RgxGF,1407283200000,1233,1417,1496,9,1109,1282,1371,22,0
Uk3RgxGF,1407369600000,1248,1387,1515,9,1102,1301,1389,25,0
Uk3RgxGF,1407456000000,1223,1405,1494,9,1094,1315,1381,24,0
Uk3RgxGF,1407542400000,1244,1382,1506,9,1103,1319,1383,22,0
Uk3RgxGF,1407628800000,1229,1366,1514,9,1094,1344,1399,24,0
Uk3RgxGF,1407715200000,1245,1373,1493,9,1105,1333,1381,22,0
Uk3RgxGF,1407801600000,1252,1395,1503,9,1128,1315,1409,23,0
Uk3RgxGF,1407888000000,1268,1385,1499,9,1105,1333,1425,20,0
