user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
qSD9jczl,1388534400000,84,3,241,11,91,111,327,45,171
qSD9jczl,1388620800000,144,39,609,1,49,53,270,39,111
qSD9jczl,1388707200000,26,148,427,8,116,84,444,32,81
qSD9jczl,1388793600000,86,35,402,5,58,21,236,27,86
qSD9jczl,1388880000000,60,184,421,2,85,20,181,33,10
qSD9jczl,1388966400000,13,118,696,4,73,125,423,47,154
qSD9jczl,1389052800000,196,73,324,16,125,143,170,36,160
qSD9jczl,1389139200000,170,100,698,8,152,166,181,23,141
qSD9jczl,1389225600000,128,19,454,5,80,195,439,44,60
qSD9jczl,1389312000000,73,127,286,13,151,43,176,23,94
qSD9jczl,1389398400000,148,70,397,1,44,112,265,26,120
qSD9jczl,1389484800000,67,0,121,5,148,143,434,49,192
qSD9jczl,1389571200000,115,41,534,5,104,175,433,24,48
qSD9jczl,1389657600000,44,70,428,14,88,122,207,18,182
qSD9jczl,1389744000000,77,160,394,7,23,182,545,41,12
qSD9jczl,1389830400000,97,128,60,7,138,29,303,30,63
qSD9jczl,1389916800000,154,149,6,4,2,125,420,42,87
qSD9jczl,1390003200000,78,28,192,15,190,76,290,35,110
qSD9jczl,1390089600000,195,130,335,0,68,125,326,19,36
qSD9jczl,1390176000000,12,21,621,1,52,144,497,4,137
qSD9jczl,1390262400000,104,171,758,8,108,175,184,11,97
qSD9jczl,1390348800000,84,175,234,11,174,1,457,44,177
qSD9jczl,1390435200000,57,143,582,3,47,94,344,38,116
qSD9jczl,1390521600000,100,86,749,16,128,26,255,47,118
qSD9jczl,1390608000000,97,137,79,8,145,156,446,5,116
qSD9jczl,1390694400000,135,3,347,15,158,90,489,24,123
qSD9jczl,1390780800000,174,123,102,12,9,148,231,23,164
qSD9jczl,1390867200000,136,180,764,4,91,14,310,2,123
qSD9jczl,1390953600000,4,110,667,1,170,197,198,47,16
qSD9jczl,1391040000000,189,130,478,2,78,74,233,39,74
qSD9jczl,1391126400000,4,99,528,1,127,84,445,18,25
qSD9jczl,1391212800000,176,125,199,11,136,85,323,6,184
qSD9jczl,1391299200000,114,177,309,2,186,194,197,11,145
qSD9jczl,1391385600000,111,132,745,9,43,152,490,6,5
qSD9jczl,1391472000000,152,12,605,0,26,172,316,8,177
qSD9jczl,1391558400000,176,0,534,1,118,75,222,34,195
qSD9jczl,1391644800000,179,167,719,1,133,151,249,33,190
qSD9jczl,1391731200000,175,147,378,4,171,102,205,47,134
qSD9jczl,1391817600000,57,12,257,2,161,23,336,32,9
qSD9jczl,1391904000000,99,16,208,17,120,164,170,24,71
qSD9jczl,1391990400000,64,140,298,19,126,71,276,42,149
qSD9jczl,1392076800000,115,57,473,0,85,2,399,37,148
qSD9jczl,1392163200000,20,106,139,15,81,168,423,13,195
qSD9jczl,1392249600000,68,165,49,15,186,30,486,22,165
qSD9jczl,1392336000000,121,193,608,15,133,166,173,1,108
qSD9jczl,1392422400000,93,32,208,15,11,6,297,14,101
qSD9jczl,1392508800000,78,47,444,9,16,40,376,47,26
qSD9jczl,1392595200000,130,196,277,15,98,198,358,20,35
qSD9jczl,1392681600000,124,87,92,5,79,151,249,26,121
qSD9jczl,1392768000000,131,29,38,5,182,108,388,47,193
qSD9jczl,1392854400000,194,99,594,6,168,141,367,14,90
qSD9jczl,1392940800000,173,95,673,3,197,84,210,3,18
qSD9jczl,1393027200000,63,23,0,9,41,195,286,26,101
qSD9jczl,1393113600000,8,56,197,14,85,74,452,42,108
qSD9jczl,1393200000000,152,70,210,2,95,177,213,24,30
qSD9jczl,1393286400000,100,191,557,1,64,160,357,5,48
qSD9jczl,1393372800000,44,180,134,18,62,187,444,16,60
qSD9jczl,1393459200000,79,51,716,4,15,40,482,15,75
qSD9jczl,1393545600000,66,50,492,15,155,170,251,0,67
qSD9jczl,1393632000000,13,57,497,6,92,29,379,19,44
qSD9jczl,1393718400000,19,136,666,7,183,121,349,30,37
qSD9jczl,1393804800000,45,16,456,16,115,107,310,10,174
qSD9jczl,1393891200000,167,146,691,15,173,54,340,29,109
qSD9jczl,1393977600000,53,148,388,16,123,168,471,31,49
qSD9jczl,1394064000000,16,126,583,0,150,4,281,30,126
qSD9jczl,1394150400000,100,128,582,14,107,9,322,22,37
qSD9jczl,1394236800000,89,99,9,2,127,2,429,40,51
qSD9jczl,1394323200000,124,151,670,18,44,63,463,22,135
qSD9jczl,1394409600000,36,82,424,6,157,122,306,3,1
qSD9jczl,1394496000000,122,145,48,12,189,179,531,17,149
qSD9jczl,1394582400000,184,8,437,19,195,155,253,11,11
qSD9jczl,1394668800000,76,28,194,8,101,26,417,41,55
qSD9jczl,1394755200000,161,150,115,7,64,27,456,3,25
qSD9jczl,1394841600000,113,109,613,17,83,75,451,41,91
qSD9jczl,1394928000000,26,95,120,8,2,45,259,23,46
qSD9jczl,1395014400000,87,166,60,1,107,174,191,28,148
qSD9jczl,1395100800000,84,108,668,19,8,170,150,26,58
qSD9jczl,1395187200000,48,167,742,10,190,127,172,3,37
qSD9jczl,1395273600000,151,113,106,16,48,191,409,42,46
qSD9jczl,1395360000000,199,79,324,11,120,48,210,42,83
qSD9jczl,1395446400000,104,138,95,1,62,112,365,13,132
qSD9jczl,1395532800000,124,37,119,4,65,169,403,27,84
qSD9jczl,1395619200000,125,2,639,5,1,26,475,19,101
qSD9jczl,1395705600000,36,137,722,13,66,118,171,13,114
qSD9jczl,1395792000000,89,54,714,5,65,137,386,13,37
qSD9jczl,1395878400000,89,44,378,15,85,161,229,19,50
qSD9jczl,1395964800000,152,183,481,9,101,47,430,17,32
qSD9jczl,1396051200000,103,50,217,15,123,40,279,25,35
qSD9jczl,1396137600000,146,57,240,13,73,17,281,27,126
qSD9jczl,1396224000000,51,1,118,13,152,134,152,29,162
qSD9jczl,1396310400000,56,5,491,17,35,67,484,27,154
qSD9jczl,1396396800000,1,89,448,9,80,140,361,12,75
qSD9jczl,1396483200000,38,20,351,13,22,64,220,9,113
qSD9jczl,1396569600000,195,22,155,9,60,199,356,34,39
qSD9jczl,1396656000000,49,153,487,14,11,74,166,37,171
qSD9jczl,1396742400000,8,57,664,17,134,186,254,12,2
qSD9jczl,1396828800000,198,181,62,5,68,68,275,4,138
qSD9jczl,1396915200000,49,88,686,18,20,41,391,31,65
qSD9jczl,1397001600000,85,48,581,17,104,140,439,25,80
qSD9jczl,1397088000000,108,124,83,13,123,173,267,33,23
qSD9jczl,1397174400000,143,4,204,0,61,186,344,5,39
qSD9jczl,1397260800000,84,28,799,16,150,30,290,13,136
qSD9jczl,1397347200000,22,107,451,11,104,119,255,2,11
qSD9jczl,1397433600000,187,73,140,13,113,20,379,41,67
qSD9jczl,1397520000000,87,126,599,4,100,52,396,9,84
qSD9jczl,1397606400000,174,140,108,16,104,68,391,5,167
qSD9jczl,1397692800000,9,29,209,15,63,149,407,14,119
qSD9jczl,1397779200000,68,11,684,3,138,149,468,26,37
qSD9jczl,1397865600000,114,101,112,9,83,151,451,26,108
qSD9jczl,1397952000000,65,106,310,1,52,8,373,6,165
qSD9jczl,1398038400000,139,47,56,5,122,175,192,10,101
qSD9jczl,1398124800000,168,43,406,19,125,136,365,43,121
qSD9jczl,1398211200000,110,140,342,0,113,192,294,32,94
qSD9jczl,1398297600000,97,24,662,8,83,104,324,12,181
qSD9jczl,1398384000000,24,103,574,18,150,110,241,9,119
qSD9jczl,1398470400000,82,144,188,11,5,69,345,39,186
qSD9jczl,1398556800000,7,147,722,8,170,139,152,22,187
qSD9jczl,1398643200000,123,64,636,4,74,59,504,28,158
qSD9jczl,1398729600000,182,156,646,10,151,133,360,9,180
qSD9jczl,1398816000000,174,98,729,11,170,105,247,45,94
